Timestamp,Actual,Predicted
2023-08-16,30145.888671875,29526.24914797096
2023-08-17,29856.5625,29254.07996713351
2023-08-18,29913.923828125,29098.988386297206
2023-08-19,29792.015625,29077.9516010859
2023-08-20,29908.744140625,29115.75678008274
2023-08-21,29771.802734375,28970.276106939364
2023-08-22,30084.5390625,28822.38216639534
2023-08-23,29176.916015625,28889.335278938433
2023-08-24,29227.390625,28461.24734075131
2023-08-25,29354.97265625,28153.475438769365
2023-08-26,29210.689453125,28095.896324141097
2023-08-27,29319.24609375,27629.220200063413
2023-08-28,29356.91796875,27767.710027042853
2023-08-29,29275.30859375,27948.678981861645
2023-08-30,29230.111328125,28006.18983435046
2023-08-31,29675.732421875,27990.844906943512
2023-09-01,29151.958984375,28296.647245431253
2023-09-02,29178.6796875,28060.478312315117
2023-09-03,29074.091796875,27915.782653775444
2023-09-04,29042.126953125,27722.89593249222
2023-09-05,29041.85546875,27688.519922147883
2023-09-06,29180.578125,27555.051377838183
2023-09-07,29765.4921875,28015.439354246286
2023-09-08,29561.494140625,28543.061522595235
2023-09-09,29429.591796875,28528.18037619457
2023-09-10,29397.71484375,28488.801152570355
2023-09-11,29415.96484375,28415.07402654158
2023-09-12,29282.9140625,28442.11788002471
2023-09-13,29408.443359375,28487.91776017744
2023-09-14,29170.34765625,28649.598645180904
2023-09-15,28701.779296875,28407.508975322246
2023-09-16,26664.55078125,28311.580592291502
2023-09-17,26049.556640625,27515.74041635342
2023-09-18,26096.205078125,26889.12208411833
2023-09-19,26189.583984375,26624.670540458992
2023-09-20,26124.140625,26623.152711711165
2023-09-21,26031.65625,26620.398133613253
2023-09-22,26431.640625,26413.264702284276
2023-09-23,26162.373046875,26617.027188550284
2023-09-24,26047.66796875,26762.23882855582
2023-09-25,26008.462890625,26803.599661934142
2023-09-26,26089.693359375,26788.46353636552
2023-09-27,26106.150390625,26795.225503591297
2023-09-28,27727.392578125,26705.314227382303
2023-09-29,27297.265625,27292.26221804551
2023-09-30,25931.47265625,27483.13922163485
2023-10-01,25800.724609375,27305.36854882041
2023-10-02,25868.798828125,26998.63463290014
2023-10-03,25969.56640625,26650.766754829725
2023-10-04,25812.416015625,26374.859218002253
2023-10-05,25779.982421875,26141.4227781742
2023-10-06,25753.236328125,26007.528599347912
2023-10-07,26240.1953125,25820.494352667756
2023-10-08,25905.654296875,26030.259891785627
2023-10-09,25895.677734375,26099.97561326657
2023-10-10,25832.2265625,26163.238554859257
2023-10-11,25162.654296875,26160.38760668212
2023-10-12,25833.34375,25902.922893766754
2023-10-13,26228.32421875,25550.140141655753
2023-10-14,26539.673828125,25762.192462445284
2023-10-15,26608.693359375,26531.271872007965
2023-10-16,26568.28125,27008.865922978093
2023-10-17,26534.1875,27157.231675368334
2023-10-18,26754.28125,27137.937582423056
2023-10-19,27211.1171875,27235.528349320466
2023-10-20,27132.0078125,27466.918932674926
2023-10-21,26567.6328125,27576.052024269775
2023-10-22,26579.568359375,27224.09243325217
2023-10-23,26579.390625,27178.12591317078
2023-10-24,26256.826171875,27202.282679697066
2023-10-25,26298.48046875,27091.928900432005
2023-10-26,26217.25,27309.80558788483
2023-10-27,26352.716796875,27127.505521346713
2023-10-28,27021.546875,26921.885903345596
2023-10-29,26911.720703125,27106.73375385328
2023-10-30,26967.916015625,27214.60801128823
2023-10-31,27983.75,27396.072870473046
2023-11-01,27530.78515625,27975.817197714023
2023-11-02,27429.978515625,27986.391806199223
2023-11-03,27799.39453125,27816.031590935356
2023-11-04,27415.912109375,27937.050325634897
2023-11-05,27946.59765625,28040.15627185808
2023-11-06,27968.83984375,28235.93008009815
2023-11-07,27935.08984375,28353.91114959205
2023-11-08,27583.677734375,28509.095085087614
2023-11-09,27391.01953125,28323.072724239348
2023-11-10,26873.3203125,28100.580311533533
2023-11-11,26756.798828125,27662.327337697927
2023-11-12,26862.375,27188.877200134568
2023-11-13,26861.70703125,27027.642026747526
2023-11-14,27159.65234375,27007.223616211264
2023-11-15,28519.466796875,26847.630749591055
2023-11-16,28415.748046875004,27550.54607663431
2023-11-17,28328.341796875,27995.639318385067
2023-11-18,28719.806640625,28089.471652192617
2023-11-19,29682.94921875,28403.55378665396
2023-11-20,29918.412109375,28747.843925533067
2023-11-21,29993.896484375,29064.136548686685
2023-11-22,33086.234375,29308.521031056946
2023-11-23,33901.52734375,30231.39303309635
2023-11-24,34502.8203125,31068.387248284413
2023-11-25,34156.6484375,31991.070525585328
2023-11-26,33909.80078125,32501.651251590934
2023-11-27,34089.57421875,32719.407476444725
2023-11-28,34538.48046875,32894.24086955272
2023-11-29,34502.36328125,33067.21110779566
2023-11-30,34667.78125,33109.36097119765
2023-12-01,35437.25390625,33221.52168944823
2023-12-02,34938.2421875,33455.112722945036
