Timestamp,Actual,Predicted
2024-12-07,1.214195966720581,1.1529396
2024-12-08,1.1962909698486328,1.161564
2024-12-09,1.0075490474700928,1.1625024
2024-12-10,1.0201610326766968,1.1306498
2024-12-11,1.0888899564743042,1.0848926
2024-12-12,1.1250159740447998,1.0456756
2024-12-13,1.1196019649505615,1.0199671
2024-12-14,1.0605119466781616,1.0048462
2024-12-15,1.1017080545425415,0.98990357
2024-12-16,1.0788559913635254,0.98308235
2024-12-17,1.0515249967575073,0.9790289
2024-12-18,0.9684200286865234,0.97368395
2024-12-19,0.8855019807815552,0.95691603
2024-12-20,0.9510110020637512,0.9242571
2024-12-21,0.9046940207481384,0.89556515
2024-12-22,0.8829759955406189,0.8667122
2024-12-23,0.9242460131645203,0.83892953
2024-12-24,0.936460018157959,0.82139623
2024-12-25,0.916858971118927,0.8144618
2024-12-26,0.8597850203514099,0.81279653
2024-12-27,0.8747680187225342,0.8073606
2024-12-28,0.8878170251846313,0.8029158
2024-12-29,0.8586400151252747,0.80184555
2024-12-30,0.8600170016288757,0.799414
2024-12-31,0.8437650203704834,0.7970725
2025-01-01,0.9175919890403748,0.79319423
2025-01-02,0.9613450169563293,0.7992779
2025-01-03,1.0903760194778442,0.81698847
2025-01-04,1.0714000463485718,0.85796624
2025-01-05,1.0934669971466064,0.9058266
2025-01-06,1.0941239595413208,0.95529443
2025-01-07,0.992009997367859,0.99948174
2025-01-08,0.9480310082435608,1.0197746
2025-01-09,0.9059900045394897,1.0162944
2025-01-10,0.9314529895782471,0.9923259
2025-01-11,0.9945240020751954,0.962044
2025-01-12,0.9685549736022949,0.93995774
2025-01-13,0.9447420239448547,0.9215211
2025-01-14,0.9949089884757996,0.9041708
2025-01-15,1.0791540145874023,0.89655554
2025-01-16,1.0900989770889282,0.90752345
2025-01-17,1.1351219415664673,0.9301056
2025-01-18,1.10207200050354,0.96355766
2025-01-19,0.991191029548645,0.9947789
2025-01-20,1.0086439847946167,1.0047938
2025-01-21,1.004654049873352,1.0030855
2025-01-22,0.9816439747810364,0.9935316
2025-01-23,0.9874939918518066,0.9769014
2025-01-24,0.9714940190315247,0.95871574
2025-01-25,0.9772719740867615,0.9394559
2025-01-26,0.9548559784889221,0.9227225
2025-01-27,0.9329429864883423,0.9064951
2025-01-28,0.9161149859428406,0.8896857
2025-01-29,0.9411270022392273,0.87246215
2025-01-30,0.9610139727592468,0.8607883
2025-01-31,0.9422289729118347,0.8569064
2025-02-01,0.8979439735412598,0.85595924
2025-02-02,0.8017399907112122,0.8511413
2025-02-03,0.8115590214729309,0.83167243
2025-02-04,0.7463430166244507,0.8074419
2025-02-05,0.7332090139389038,0.7747145
2025-02-06,0.7050619721412659,0.7395171
2025-02-07,0.7070930004119873,0.7037664
2025-02-08,0.7018489837646484,0.6727707
2025-02-09,0.6827009916305542,0.64823574
2025-02-10,0.7106930017471313,0.6286655
2025-02-11,0.7793989777565002,0.61875373
2025-02-12,0.7992240190505981,0.6255992
2025-02-13,0.8107420206069946,0.6452284
2025-02-14,0.8005070090293884,0.67255145
2025-02-15,0.7811099886894226,0.70041454
2025-02-16,0.772005021572113,0.7229056
2025-02-17,0.8080250024795532,0.73827505
2025-02-18,0.7523630261421204,0.7523435
2025-02-19,0.7729430198669434,0.75623065
2025-02-20,0.8044739961624146,0.75617826
2025-02-21,0.7613710165023804,0.75782543
2025-02-22,0.7744519710540771,0.7542783
2025-02-23,0.7700409889221191,0.74967873
2025-02-24,0.6822019815444946,0.7442302
2025-02-25,0.6825820207595825,0.726975
2025-02-26,0.6450380086898804,0.70471317
2025-02-27,0.6455850005149841,0.67705965
2025-02-28,0.6330509781837463,0.64962566
2025-03-01,0.6592649817466736,0.62409896
2025-03-02,1.1295030117034912,0.60643125
2025-03-03,0.8552640080451965,0.6584533
2025-03-04,0.941277027130127,0.7113366
2025-03-05,0.9753559827804565,0.7707135
2025-03-06,0.9075520038604736,0.83160967
2025-03-07,0.8167999982833862,0.87618256
2025-03-08,0.8046919703483582,0.8920585
2025-03-09,0.7201489806175232,0.88633037
2025-03-10,0.6725969910621643,0.85589814
2025-03-11,0.722586989402771,0.8075041
2025-03-12,0.7354440093040466,0.7606063
2025-03-13,0.7022889852523804,0.7216738
2025-03-14,0.738315999507904,0.6878433
2025-03-15,0.7482889890670776,0.6661095
2025-03-16,0.7057639956474304,0.6558819
2025-03-17,0.7180920243263245,0.64861333
2025-03-18,0.702081024646759,0.64602625
2025-03-19,0.7441999912261963,0.64481956
2025-03-20,0.7175170183181763,0.65054065
2025-03-21,0.7051169872283936,0.65658164
2025-03-22,0.7009410262107849,0.66075027
2025-03-23,0.7095080018043518,0.66294116
2025-03-24,0.7309949994087219,0.664979
2025-03-25,0.745199978351593,0.66969085
2025-03-26,0.7280619740486145,0.67749816
2025-03-27,0.737671971321106,0.68406475
2025-03-28,0.705551028251648,0.69043577
2025-03-29,0.6739220023155212,0.6916009
2025-03-30,0.6607080101966858,0.6852108
2025-03-31,0.6614469885826111,0.67319894
2025-04-01,0.6776549816131592,0.65927577
2025-04-02,0.641638994216919,0.64800245
2025-04-03,0.6500589847564697,0.6349865
2025-04-04,0.6604490280151367,0.62368846
2025-04-05,0.6546710133552551,0.6162505
2025-04-06,0.5727930068969727,0.61144155
2025-04-07,0.5854309797286987,0.59825444
2025-04-08,0.5578879714012146,0.5833787
2025-04-09,0.631676971912384,0.5658127
2025-04-10,0.609387993812561,0.55844295
2025-04-11,0.6241670250892639,0.55552334
2025-04-12,0.6588519811630249,0.557883
