Timestamp,Actual,Predicted
2024-12-07,1.214195966720581,1.208502
2024-12-08,1.1962909698486328,1.219191
2024-12-09,1.0075490474700928,1.2222542
2024-12-10,1.0201610326766968,1.1948862
2024-12-11,1.0888899564743042,1.1511433
2024-12-12,1.1250159740447998,1.1088277
2024-12-13,1.1196019649505615,1.076067
2024-12-14,1.0605119466781616,1.0526577
2024-12-15,1.1017080545425415,1.0309992
2024-12-16,1.0788559913635254,1.0180503
2024-12-17,1.0515249967575073,1.0096236
2024-12-18,0.9684200286865234,1.0020405
2024-12-19,0.8855019807815552,0.9858446
2024-12-20,0.9510110020637512,0.95568335
2024-12-21,0.9046940207481384,0.9272674
2024-12-22,0.8829759955406189,0.8976612
2024-12-23,0.9242460131645203,0.86831164
2024-12-24,0.936460018157959,0.8474704
2024-12-25,0.916858971118927,0.83647555
2024-12-26,0.8597850203514099,0.8316145
2024-12-27,0.8747680187225342,0.825249
2024-12-28,0.8878170251846313,0.820625
2024-12-29,0.8586400151252747,0.8194739
2024-12-30,0.8600170016288757,0.81776947
2024-12-31,0.8437650203704834,0.81637174
2025-01-01,0.9175919890403748,0.8137014
2025-01-02,0.9613450169563293,0.81933755
2025-01-03,1.0903760194778442,0.83557606
2025-01-04,1.0714000463485718,0.8733431
2025-01-05,1.0934669971466064,0.9204692
2025-01-06,1.0941239595413208,0.9723207
2025-01-07,0.992009997367859,1.0221076
2025-01-08,0.9480310082435608,1.05214
2025-01-09,0.9059900045394897,1.0594269
2025-01-10,0.9314529895782471,1.0445526
2025-01-11,0.9945240020751954,1.0188289
2025-01-12,0.9685549736022949,0.9957276
2025-01-13,0.9447420239448547,0.97350556
2025-01-14,0.9949089884757996,0.95135885
2025-01-15,1.0791540145874023,0.93752474
2025-01-16,1.0900989770889282,0.9408899
2025-01-17,1.1351219415664673,0.9571845
2025-01-18,1.10207200050354,0.98644704
2025-01-19,0.991191029548645,1.0175625
2025-01-20,1.0086439847946167,1.0327471
2025-01-21,1.004654049873352,1.037256
2025-01-22,0.9816439747810364,1.0330175
2025-01-23,0.9874939918518066,1.0202096
2025-01-24,0.9714940190315247,1.0035298
2025-01-25,0.9772719740867615,0.98393977
2025-01-26,0.9548559784889221,0.965144
2025-01-27,0.9329429864883423,0.9461749
2025-01-28,0.9161149859428406,0.9265285
2025-01-29,0.9411270022392273,0.90653634
2025-01-30,0.9610139727592468,0.8914585
2025-01-31,0.9422289729118347,0.8838022
2025-02-01,0.8979439735412598,0.8800289
2025-02-02,0.8017399907112122,0.874285
2025-02-03,0.8115590214729309,0.8565819
2025-02-04,0.7463430166244507,0.83386725
2025-02-05,0.7332090139389038,0.8026345
2025-02-06,0.7050619721412659,0.76767176
2025-02-07,0.7070930004119873,0.7308976
2025-02-08,0.7018489837646484,0.69727683
2025-02-09,0.6827009916305542,0.66903687
2025-02-10,0.7106930017471313,0.64564747
2025-02-11,0.7793989777565002,0.6314145
2025-02-12,0.7992240190505981,0.6328709
2025-02-13,0.8107420206069946,0.64774257
2025-02-14,0.8005070090293884,0.67223185
2025-02-15,0.7811099886894226,0.70014346
2025-02-16,0.772005021572113,0.7255986
2025-02-17,0.8080250024795532,0.7458037
2025-02-18,0.7523630261421204,0.7645161
2025-02-19,0.7729430198669434,0.77390236
2025-02-20,0.8044739961624146,0.778315
2025-02-21,0.7613710165023804,0.78244483
2025-02-22,0.7744519710540771,0.78099054
2025-02-23,0.7700409889221191,0.77735204
2025-02-24,0.6822019815444946,0.7719807
2025-02-25,0.6825820207595825,0.75585556
2025-02-26,0.6450380086898804,0.73402244
2025-02-27,0.6455850005149841,0.7061974
2025-02-28,0.6330509781837463,0.6772133
2025-03-01,0.6592649817466736,0.6490566
2025-03-02,1.1295030117034912,0.6272984
2025-03-03,0.8552640080451965,0.6645196
2025-03-04,0.941277027130127,0.7094594
2025-03-05,0.9753559827804565,0.7657557
2025-03-06,0.9075520038604736,0.8282758
2025-03-07,0.8167999982833862,0.88049173
2025-03-08,0.8046919703483582,0.9087694
2025-03-09,0.7201489806175232,0.9155911
2025-03-10,0.6725969910621643,0.89642113
2025-03-11,0.722586989402771,0.85581815
2025-03-12,0.7354440093040466,0.81053877
2025-03-13,0.7022889852523804,0.7681131
2025-03-14,0.738315999507904,0.72835904
2025-03-15,0.7482889890670776,0.69862646
2025-03-16,0.7057639956474304,0.6799212
2025-03-17,0.7180920243263245,0.6660596
2025-03-18,0.702081024646759,0.65837586
2025-03-19,0.7441999912261963,0.6539867
2025-03-20,0.7175170183181763,0.65710884
2025-03-21,0.7051169872283936,0.66228795
2025-03-22,0.7009410262107849,0.66715884
2025-03-23,0.7095080018043518,0.6709767
2025-03-24,0.7309949994087219,0.67476493
2025-03-25,0.745199978351593,0.68070656
2025-03-26,0.7280619740486145,0.6893074
2025-03-27,0.737671971321106,0.69710666
2025-03-28,0.705551028251648,0.7047435
2025-03-29,0.6739220023155212,0.707893
2025-03-30,0.6607080101966858,0.70406723
2025-03-31,0.6614469885826111,0.6943157
2025-04-01,0.6776549816131592,0.6815487
2025-04-02,0.641638994216919,0.6698338
2025-04-03,0.6500589847564697,0.6561093
2025-04-04,0.6604490280151367,0.64339536
2025-04-05,0.6546710133552551,0.6338362
2025-04-06,0.5727930068969727,0.6268549
2025-04-07,0.5854309797286987,0.6134759
2025-04-08,0.5578879714012146,0.59846073
