Timestamp,Actual,Predicted
2024-12-07,238.54795837402344,228.00568
2024-12-08,236.67233276367188,227.60193
2024-12-09,217.34146118164062,227.43265
2024-12-10,213.82461547851562,226.19618
2024-12-11,227.44683837890625,224.1579
2024-12-12,227.02671813964844,222.602
2024-12-13,224.83729553222656,221.4113
2024-12-14,219.84075927734375,220.41104
2024-12-15,223.6576690673828,219.29404
2024-12-16,216.3349609375,218.43454
2024-12-17,222.8167266845703,217.3275
2024-12-18,206.38174438476562,216.56735
2024-12-19,194.28451538085938,215.02168
2024-12-20,194.2081756591797,212.32451
2024-12-21,181.30145263671875,209.06322
2024-12-22,180.16891479492188,204.81618
2024-12-23,189.75369262695312,200.15303
2024-12-24,196.98902893066406,196.13678
2024-12-25,197.4790802001953,193.26645
2024-12-26,188.21810913085938,191.38004
2024-12-27,183.82847595214844,189.69423
2024-12-28,195.01353454589844,187.99884
2024-12-29,189.7442626953125,187.13707
2024-12-30,191.02804565429688,186.53664
2024-12-31,189.2644805908203,186.25157
2025-01-01,193.8737335205078,186.08632
2025-01-02,207.7670440673828,186.31636
2025-01-03,217.74732971191406,187.6826
2025-01-04,216.6229248046875,190.33945
2025-01-05,213.3936309814453,193.59995
2025-01-06,218.72312927246094,196.84575
2025-01-07,202.23025512695312,200.21324
2025-01-08,197.55905151367188,202.36256
2025-01-09,185.02528381347656,203.28864
2025-01-10,187.5791778564453,202.53606
2025-01-11,187.99551391601562,200.90126
2025-01-12,188.5603790283203,198.80235
2025-01-13,182.83535766601562,196.56737
2025-01-14,187.49859619140625,194.02182
2025-01-15,205.91134643554688,191.74805
2025-01-16,211.22784423828125,190.97552
2025-01-17,219.62161254882812,191.5668
2025-01-18,261.8697509765625,193.56624
2025-01-19,250.58636474609375,199.07227
2025-01-20,242.25022888183594,205.74507
2025-01-21,250.41378784179688,212.2327
2025-01-22,257.23736572265625,218.68796
2025-01-23,253.4552001953125,225.0879
2025-01-24,253.36122131347653,230.74223
2025-01-25,256.0735778808594,235.50766
2025-01-26,240.88345336914062,239.51979
2025-01-27,235.07444763183594,241.76205
2025-01-28,227.20396423339844,242.33847
2025-01-29,227.94493103027344,241.27026
2025-01-30,239.0231475830078,239.24449
2025-01-31,231.63790893554688,237.4197
2025-02-01,213.78501892089844,235.3405
2025-02-02,203.11962890625,232.1054
2025-02-03,216.1495819091797,227.67883
2025-02-04,207.09197998046875,223.61128
2025-02-05,195.98814392089844,219.43481
2025-02-06,189.77249145507812,214.77882
2025-02-07,192.20465087890625,209.74168
2025-02-08,199.5998992919922,204.95352
2025-02-09,200.49755859375,201.11766
2025-02-10,200.35635375976562,198.22006
2025-02-11,197.98236083984375,196.14061
2025-02-12,196.7738037109375,194.60326
2025-02-13,194.46095275878906,193.46574
2025-02-14,199.9356689453125,192.53226
2025-02-15,194.48208618164062,192.15906
2025-02-16,188.4864044189453,191.83197
2025-02-17,177.6897430419922,191.19211
2025-02-18,169.08428955078125,189.71072
2025-02-19,169.01080322265625,187.23857
2025-02-20,176.04888916015625,184.28047
2025-02-21,168.89163208007812,181.64406
2025-02-22,172.16285705566406,178.93152
2025-02-23,168.03811645507812,176.5762
2025-02-24,141.98948669433594,174.35056
2025-02-25,144.10775756835938,170.7071
2025-02-26,134.83132934570312,166.53244
2025-02-27,137.6208038330078,161.6739
2025-02-28,148.03001403808594,156.8646
2025-03-01,143.6757049560547,153.05867
2025-03-02,178.49549865722656,149.88956
2025-03-03,142.02108764648438,149.58696
2025-03-04,144.9165802001953,148.87895
2025-03-05,146.26730346679688,148.18935
2025-03-06,143.355224609375,147.63652
2025-03-07,139.20913696289062,147.02701
2025-03-08,136.94207763671875,146.16235
2025-03-09,126.43543243408205,145.04562
2025-03-10,118.291748046875,143.16756
2025-03-11,125.26394653320312,140.39465
2025-03-12,126.58324432373045,137.64902
