Timestamp,Actual,Predicted
2023-08-13,29275.30859375,29592.728440957857
2023-08-14,29230.111328125,29655.079882217855
2023-08-15,29675.732421875,29573.54878748166
2023-08-16,29151.958984375,30093.53563476184
2023-08-17,29178.6796875,29622.32007841056
2023-08-18,29074.091796875,29290.38739448236
2023-08-19,29042.126953125,28969.539277375272
2023-08-20,29041.85546875,28933.035094448
2023-08-21,29180.578125,28720.33428333367
2023-08-22,29765.4921875,29459.687538874725
2023-08-23,29561.494140625,30162.018622312666
2023-08-24,29429.591796875,29709.031064905215
2023-08-25,29397.71484375,29300.522314481088
2023-08-26,29415.96484375,29048.592857991334
2023-08-27,29282.9140625,29057.1015329031
2023-08-28,29408.443359375,29072.20553511198
2023-08-29,29170.34765625,29259.039010793746
2023-08-30,28701.779296875,28759.462543209895
2023-08-31,26664.55078125,28574.122803756152
2023-09-01,26049.556640625,27313.853131212374
2023-09-02,26096.205078125,26498.261104452682
2023-09-03,26189.583984375,26357.37607946245
2023-09-04,26124.140625,26521.46220102663
2023-09-05,26031.65625,26527.537531437913
2023-09-06,26431.640625,26214.886894195086
2023-09-07,26162.373046875,26610.500123392627
2023-09-08,26047.66796875,26876.662235958247
2023-09-09,26008.462890625,26882.01679848531
2023-09-10,26089.693359375,26808.127047947837
2023-09-11,26106.150390625,26844.57099957559
2023-09-12,27727.392578125,26810.55436931837
2023-09-13,27297.265625,27924.61456999462
2023-09-14,25931.47265625,28167.322614528322
2023-09-15,25800.724609375,27491.58164211715
2023-09-16,25868.798828125,26703.24829380887
2023-09-17,25969.56640625,26101.36093315546
2023-09-18,25812.416015625,25779.310197768016
2023-09-19,25779.982421875,25564.420982771233
2023-09-20,25753.236328125,25478.545203629878
2023-09-21,26240.1953125,25278.88446886098
2023-09-22,25905.654296875,25711.63230192073
2023-09-23,25895.677734375,25808.349714975146
2023-09-24,25832.2265625,25789.158015239045
2023-09-25,25162.654296875,25700.44935731041
2023-09-26,25833.34375,25289.210121308173
2023-09-27,26228.32421875,24931.120991709726
2023-09-28,26539.673828125,25586.387337705084
2023-09-29,26608.693359375,26936.588363557694
2023-09-30,26568.28125,27324.93368261352
2023-10-01,26534.1875,26990.31066730689
2023-10-02,26754.28125,26638.734548896213
2023-10-03,27211.1171875,26808.43221986539
2023-10-04,27132.0078125,27294.68552399608
2023-10-05,26567.6328125,27404.03946368916
2023-10-06,26579.568359375,26654.999007475784
2023-10-07,26579.390625,26580.39651989403
2023-10-08,26256.826171875,26698.86345520403
2023-10-09,26298.48046875,26492.868395435926
2023-10-10,26217.25,26790.483292609326
2023-10-11,26352.716796875,26392.496950210814
2023-10-12,27021.546875,26044.888066728323
2023-10-13,26911.720703125,26513.4474227709
2023-10-14,26967.916015625,26771.060706225075
2023-10-15,27983.75,26963.48364650202
2023-10-16,27530.78515625,27816.38294018254
2023-10-17,27429.978515625,27663.732734686655
2023-10-18,27799.39453125,27278.963147112157
2023-10-19,27415.912109375,27575.461757534507
2023-10-20,27946.59765625,27825.12049403247
2023-10-21,27968.83984375,28123.93600177624
2023-10-22,27935.08984375,28215.37715299297
2023-10-23,27583.677734375,28340.10412803277
2023-10-24,27391.01953125,27932.532978171123
2023-10-25,26873.3203125,27591.378882286866
2023-10-26,26756.798828125,27014.102030616104
2023-10-27,26862.375,26493.22576781306
2023-10-28,26861.70703125,26549.5862024811
2023-10-29,27159.65234375,26737.77689011198
2023-10-30,28519.466796875,26569.51473178129
2023-10-31,28415.748046875004,27887.841353929507
2023-11-01,28328.341796875,28583.898343667763
2023-11-02,28719.806640625,28359.556830066776
2023-11-03,29682.94921875,28650.04435679733
2023-11-04,29918.412109375,29255.621888401147
2023-11-05,29993.896484375,29793.720287446085
2023-11-06,33086.234375,30072.0792381639
2023-11-07,33901.52734375,31912.406440706145
2023-11-08,34502.8203125,33649.699974584626
2023-11-09,34156.6484375,35006.12490138733
2023-11-10,33909.80078125,35164.003183681285
2023-11-11,34089.57421875,34946.56016158498
2023-11-12,34538.48046875,35050.780386849234
2023-11-13,34502.36328125,35350.198207588175
2023-11-14,34667.78125,35392.496641528975
2023-11-15,35437.25390625,35534.77100182806
2023-11-16,34938.2421875,35912.36904934007
2023-11-17,34732.32421875,35644.905940704884
2023-11-18,35082.1953125,35207.80338469005
2023-11-19,35049.35546875,35231.74331853807
2023-11-20,35037.37109375,35282.506257771
2023-11-21,35443.5625,34770.122608199854
2023-11-22,35655.27734375,34767.14718200371
2023-11-23,36693.125,35045.83740486887
2023-11-24,37313.96875,36255.00885061241
2023-11-25,37138.05078125,37371.054676462736
2023-11-26,37054.51953125,37338.28483410552
2023-11-27,36502.35546875,37035.7470320516
2023-11-28,35537.640625,36487.72653026623
2023-11-29,37880.58203125,35573.2869101592
2023-11-30,36154.76953125,36633.37384333827
2023-12-01,36596.68359375,36501.4592665561
2023-12-02,36585.703125,36560.4056316834
2023-12-03,37386.546875,36586.32918299552
2023-12-04,37476.95703125,37084.01639548452
2023-12-05,35813.8125,37432.940329006466
2023-12-06,37432.33984375,36490.9348508205
2023-12-07,37289.62109375,36825.02983840136
2023-12-08,37720.28125,37091.388706545404
2023-12-09,37796.79296875,37355.41863110812
2023-12-10,37479.12109375,37751.60405765107
2023-12-11,37254.16796875,37768.90248687236
2023-12-12,37831.0859375,37710.53032680045
2023-12-13,37858.4921875,38154.31855706167
2023-12-14,37712.74609375,37763.65834839441
2023-12-15,38688.75,38201.38730992422
2023-12-16,39476.33203125,38683.727587296285
2023-12-17,39978.390625,39305.378845031206
2023-12-18,41980.09765625,39665.02796528715
2023-12-19,44080.6484375,40906.07783015505
2023-12-20,43746.4453125,43583.03786008826
2023-12-21,43292.6640625,44061.41893337208
2023-12-22,44166.6015625,43732.09828013293
2023-12-23,43725.984375,44200.36049509789
2023-12-24,43779.69921875,44315.04088937826
2023-12-25,41243.83203125,44576.10743400474
2023-12-26,41450.22265625,42677.43617933037
2023-12-27,42890.7421875,42016.70283904885
2023-12-28,43023.97265625,42691.57447303699
2023-12-29,41929.7578125,43254.35164320403
2023-12-30,42240.1171875,42575.30397244937
2023-12-31,41364.6640625,42361.788031081574
2024-01-01,42623.5390625,41956.696403050046
2024-01-02,42270.52734375,42217.37746735962
2024-01-03,43652.25,42106.616122967826
2024-01-04,43869.15234375,43287.34634907944
2024-01-05,43997.90234375,44210.503445936556
2024-01-06,43739.54296874999,44282.20278488159
2024-01-07,43016.1171875,44319.01615514638
2024-01-08,43613.140625,43904.79346210807
2024-01-09,42520.40234375,44736.057673002084
2024-01-10,43442.85546875,43852.11918297047
2024-01-11,42627.85546875,43440.61492925036
2024-01-12,42099.40234375,43008.81674301299
2024-01-13,42156.90234375,42843.04414506234
2024-01-14,42265.1875,42666.65477671682
2024-01-15,44167.33203125,42869.89124296705
2024-01-16,44957.96875,43642.52229149125
2024-01-17,42848.17578125,44540.79583080791
2024-01-18,44179.921875,43134.12996936809
2024-01-19,44162.69140625,43424.20390784196
2024-01-20,43989.1953125,43829.95808016819
2024-01-21,43943.09765625,44048.55754321522
2024-01-22,46970.50390625,44213.274085714336
2024-01-23,46139.73046875,45677.239990094655
2024-01-24,46627.77734375,46240.52711859761
2024-01-25,46368.5859375,46205.998522294496
2024-01-26,42853.16796875,46333.47204459227
2024-01-27,42842.3828125,44320.758847412406
2024-01-28,41796.26953125,43397.20020855851
2024-01-29,42511.96875,42690.570618045036
2024-01-30,43154.9453125,42527.37591971371
2024-01-31,42742.65234375,43028.78542651286
2024-02-01,41262.05859375,43672.549602010455
2024-02-02,41618.40625,42721.03560934074
2024-02-03,41665.5859375,42506.65635267986
2024-02-04,41545.78515625,42745.37306976557
2024-02-05,39507.3671875,42845.68629140115
2024-02-06,39845.55078125,41210.80805151139
2024-02-07,40077.07421875,41085.90841341297
2024-02-08,39933.80859375,41438.70321178388
2024-02-09,41816.87109375,41729.78502066967
2024-02-10,42120.0546875,43330.73296183152
2024-02-11,42035.59375,43602.528708611964
2024-02-12,43288.24609375,43291.598678825336
2024-02-13,42952.609375,43328.82563734681
2024-02-14,42582.60546875,42930.11451164411
2024-02-15,43075.7734375,42628.69299634124
2024-02-16,43185.859375,43189.98446112019
2024-02-17,42992.25,43071.85080566752
2024-02-18,42583.58203125,42724.942612969404
2024-02-19,42658.66796875,42360.95282372827
2024-02-20,43084.671875,43223.71800426968
2024-02-21,44318.22265625,43281.60429852548
2024-02-22,45301.56640625,43672.115936653936
2024-02-23,47147.19921875,44548.308681567665
2024-02-24,47771.27734375,45693.91201380096
2024-02-25,48293.91796875,46888.547639261065
2024-02-26,49958.22265625,47794.55889285568
2024-02-27,49742.44140625,49014.70448137122
2024-02-28,51826.6953125,49884.29989127785
2024-02-29,51938.5546875,51440.43976101902
2024-03-01,52160.203125,52234.22404193359
2024-03-02,51662.99609375,52694.41526276327
2024-03-03,52122.546875,52626.149107890706
2024-03-04,51779.14453125,53150.20558330825
2024-03-05,52284.875,53040.77735834576
2024-03-06,51839.1796875,53198.743979879015
2024-03-07,51304.97265625,52942.0582584374
2024-03-08,50731.94921875,52369.270646290635
2024-03-09,51571.1015625,51620.63173207404
2024-03-10,51733.23828125,52152.92383384554
2024-03-11,54522.40234375,52680.923451671464
2024-03-12,57085.37109375,54230.21703036753
2024-03-13,62504.7890625,56530.538698161035
2024-03-14,61198.3828125,59764.48164724775
2024-03-15,62440.6328125,60294.41268207818
2024-03-16,62029.84765625,61284.707600796915
2024-03-17,63167.37109375,61917.987514758584
2024-03-18,68330.4140625,62779.30312869161
2024-03-19,63801.19921875,65778.71342829906
2024-03-20,66106.8046875,63880.37946890198
2024-03-21,66925.484375,64919.09633701241
2024-03-22,68300.09375,66125.26023320007
2024-03-23,68498.8828125,67157.53235226218
2024-03-24,69019.7890625,68062.45141162555
2024-03-25,72123.90625,68799.25688319703
2024-03-26,71481.2890625,70720.93247886693
2024-03-27,73083.5,71273.23743375795
2024-03-28,71396.59375,72236.48046815362
2024-03-29,69403.7734375,72403.8190798917
2024-03-30,65315.1171875,71536.90597052357
2024-03-31,68390.625,70334.32784436716
2024-04-01,67548.59375,72325.5183905196
2024-04-02,61912.7734375,72726.04850146773
2024-04-03,67913.671875,71480.68206013444
2024-04-04,65491.390625,73857.1762447171
2024-04-05,63778.76171875,73086.8661089343
2024-04-06,64062.203125,71575.77523581187
2024-04-07,67234.171875,70938.15866828497
2024-04-08,69958.8125,70867.42303013221
2024-04-09,69987.8359375,70062.54012842664
2024-04-10,69455.34375,68736.39949902109
2024-04-11,70744.953125,67066.91235442887
2024-04-12,69892.828125,66650.64581262696
2024-04-13,69645.3046875,65679.31170699617
2024-04-14,71333.6484375,65172.56570705982
2024-04-15,69702.1484375,64879.3798181109
2024-04-16,65446.97265625,64027.32777804358
2024-04-17,65980.8125,62192.31297611874
2024-04-18,68508.84375,60827.25489638527
2024-04-19,67837.640625,62109.587293942124
2024-04-20,68896.109375,61809.26198829046
2024-04-21,69362.5546875,61701.773211172425
2024-04-22,71631.359375,61582.24620499092
2024-04-23,69139.015625,62375.78554528746
2024-04-24,70587.8828125,61552.82923830682
2024-04-25,70060.609375,62133.18190167292
2024-04-26,67195.8671875,61864.91570904417
2024-04-27,63821.47265625,60783.77592897393
2024-04-28,65738.7265625,59261.57840422058
2024-04-29,63426.2109375,59426.26282335995
2024-04-30,63811.86328125,58844.59711766439
2024-05-01,61276.69140625,58950.046061438785
2024-05-02,63512.75390625,57593.88615235395
2024-05-03,63843.5703125,57773.97372248982
2024-05-04,64994.44140625,58100.99755550738
2024-05-05,64926.64453125,58417.641527908185
2024-05-06,66837.6796875,58594.65328634871
2024-05-07,66407.2734375,59278.623861983884
2024-05-08,64276.8984375,59694.42059964957
2024-05-09,64481.70703125,58610.903690958396
2024-05-10,63755.3203125,58620.10301810463
2024-05-11,63419.140625,58623.33944659867
2024-05-12,63113.23046875,58583.00856844209
2024-05-13,63841.12109375,57759.39373258674
2024-05-14,60636.85546875,58364.56570677381
2024-05-15,58254.01171875,56549.47140330922
2024-05-16,59123.43359375,55236.850692935244
2024-05-17,62889.8359375,54679.072720628115
2024-05-18,63891.47265625,56312.344792530756
2024-05-19,64031.1328125,56891.76587846432
2024-05-20,63161.94921875,57160.65847660805
2024-05-21,62334.81640625,56709.754922163884
2024-05-22,61187.94140625,56661.497604990866
2024-05-23,63049.9609375,56521.251031775515
2024-05-24,60792.77734375,57115.03125951394
2024-05-25,60793.7109375,56287.91899286663
2024-05-26,61448.39453125,56079.20549378032
2024-05-27,62901.44921875,56447.901355223716
2024-05-28,61552.7890625,56959.473889961366
2024-05-29,66267.4921875,56753.980757689234
2024-05-30,65231.58203125,58481.37828905707
2024-05-31,67051.875,57764.96312008207
2024-06-01,66940.8046875,57949.79290119991
2024-06-02,66278.3671875,58391.20801826016
2024-06-03,71448.1953125,58437.951522105315
2024-06-04,70136.53125,60915.770814155454
2024-06-05,69122.3359375,60735.125100644065
2024-06-06,67929.5625,60254.15408148102
2024-06-07,68526.1015625,59510.45011840485
2024-06-08,69265.9453125,60197.35195061652
2024-06-09,68518.09375,60567.38494690919
2024-06-10,69394.5546875,60334.82788405409
2024-06-11,68296.21875,60807.26613578556
2024-06-12,67578.09375,60808.67554819426
2024-06-13,68364.9921875,59911.899760525586
2024-06-14,67491.4140625,60865.70655799692
2024-06-15,67706.9375,60531.61558583603
2024-06-16,67751.6015625,61066.69438906518
2024-06-17,68804.78125,61724.77353674798
2024-06-18,70567.765625,61414.85137737328
2024-06-19,71082.8203125,63505.1224112312
2024-06-20,70757.1640625,64172.28845430113
2024-06-21,69342.5859375,63949.67758670627
2024-06-22,69305.7734375,62618.7746692189
2024-06-23,69647.9921875,62601.1670526601
2024-06-24,69512.28125,63339.97220337555
2024-06-25,67332.03125,62980.09420418145
2024-06-26,68241.1875,62013.68300343119
2024-06-27,66756.3984375,62506.64005119812
2024-06-28,66011.09375,61318.031571109685
2024-06-29,66191.0,61069.332519984026
2024-06-30,66639.046875,61184.860167877596
2024-07-01,66490.296875,61501.03433614217
