Timestamp,Actual,Predicted
2024-06-23,25.05120277404785,26.705095
2024-06-24,24.831315994262695,26.169216
2024-06-25,25.399450302124023,25.6462
2024-06-26,25.803598403930664,25.221615
2024-06-27,27.895298004150387,24.934462
2024-06-28,27.89578628540039,24.935398
2024-06-29,27.725507736206055,25.138275
2024-06-30,29.360876083374023,25.448936
2024-07-01,28.816137313842773,25.935495
2024-07-02,28.642642974853516,26.455568
2024-07-03,26.491296768188477,26.935108
2024-07-04,24.446414947509766,27.165195
2024-07-05,25.134418487548828,27.030432
2024-07-06,27.44342613220215,26.70507
2024-07-07,25.705129623413086,26.462263
2024-07-08,25.222187042236328,26.163614
2024-07-09,26.421600341796875,25.81592
2024-07-10,25.76766586303711,25.561462
2024-07-11,25.22551918029785,25.343948
2024-07-12,25.974353790283203,25.128504
2024-07-13,25.873245239257812,24.992712
2024-07-14,26.36935806274414,24.91654
2024-07-15,27.85492706298828,24.928318
2024-07-16,28.03032875061035,25.119642
2024-07-17,27.253253936767578,25.43476
2024-07-18,27.138296127319336,25.745481
2024-07-19,28.1879940032959,26.013578
2024-07-20,29.130952835083008,26.310427
2024-07-21,32.60565948486328,26.677084
2024-07-22,31.858896255493164,27.343174
2024-07-23,29.841068267822266,28.103058
2024-07-24,28.39635467529297,28.69591
2024-07-25,27.257287979125977,28.99678
2024-07-26,28.708839416503906,28.97036
2024-07-27,28.0848331451416,28.83516
2024-07-28,27.40057373046875,28.588474
2024-07-29,27.083110809326172,28.2345
2024-07-30,26.339189529418945,27.814444
2024-07-31,25.71908950805664,27.328127
2024-08-01,25.723108291625977,26.79083
2024-08-02,23.59450340270996,26.2674
2024-08-03,22.68356704711914,25.630758
2024-08-04,21.22766876220703,24.898375
2024-08-05,19.549341201782227,24.047287
2024-08-06,20.877193450927734,23.054804
2024-08-07,19.829347610473633,22.154707
2024-08-08,22.737106323242188,21.316908
2024-08-09,21.774154663085938,20.824516
2024-08-10,21.588260650634766,20.543558
2024-08-11,20.428546905517578,20.418688
2024-08-12,21.289514541625977,20.318375
2024-08-13,21.40406036376953,20.305567
2024-08-14,20.972698211669922,20.360512
2024-08-15,20.141338348388675,20.421072
2024-08-16,20.394376754760742,20.411104
2024-08-17,20.670944213867188,20.368511
2024-08-18,20.819700241088867,20.326462
2024-08-19,21.2274112701416,20.299387
2024-08-20,22.425113677978516,20.31677
2024-08-21,23.527414321899414,20.458061
2024-08-22,25.26703453063965,20.76202
2024-08-23,26.519519805908203,21.292574
2024-08-24,27.165842056274414,22.037155
2024-08-25,26.964920043945312,22.919062
2024-08-26,25.95624542236328,23.802492
2024-08-27,24.101638793945312,24.52487
2024-08-28,23.46433448791504,24.917416
2024-08-29,22.90632438659668,24.989882
2024-08-30,23.286901473999023,24.787405
2024-08-31,22.797574996948242,24.44386
2024-09-01,21.44817352294922,23.997906
2024-09-02,22.36886215209961,23.417023
2024-09-03,21.383655548095703,22.86889
2024-09-04,21.89966583251953,22.317566
2024-09-05,21.366561889648438,21.855253
2024-09-06,21.147371292114258,21.455395
2024-09-07,21.797344207763675,21.117258
2024-09-08,23.215967178344727,20.902504
2024-09-09,23.859668731689453,20.904871
2024-09-10,24.359909057617184,21.111242
2024-09-11,23.29693603515625,21.48217
2024-09-12,24.028888702392578,21.849966
2024-09-13,24.952272415161133,22.237143
2024-09-14,25.330501556396484,22.675016
2024-09-15,23.837696075439453,23.13962
2024-09-16,23.51923179626465,23.462233
