Timestamp,Actual,Predicted
2024-12-07,10.629205703735352,9.812816
2024-12-08,10.412901878356934,9.97808
2024-12-09,8.513443946838379,10.070871
2024-12-10,8.396628379821777,9.897203
2024-12-11,9.006820678710938,9.585527
2024-12-12,9.064152717590332,9.289473
2024-12-13,9.09039306640625,9.032329
2024-12-14,8.551411628723145,8.8257065
2024-12-15,9.029330253601074,8.61147
2024-12-16,8.751370429992676,8.469363
2024-12-17,8.476944923400879,8.352382
2024-12-18,7.689221858978271,8.235651
2024-12-19,6.9653239250183105,8.050098
2024-12-20,7.293115139007568,7.7723584
2024-12-21,6.970913887023926,7.50717
2024-12-22,6.830101013183594,7.2425265
2024-12-23,7.3676838874816895,6.993623
2024-12-24,7.555827140808105,6.8366313
2024-12-25,7.492839813232422,6.770411
2024-12-26,6.928015232086182,6.7614512
2024-12-27,6.8976030349731445,6.73288
2024-12-28,7.104069232940674,6.6965976
2024-12-29,6.862186908721925,6.6826468
2024-12-30,6.6966681480407715,6.6600986
2024-12-31,6.634932041168213,6.620331
2025-01-01,7.028347015380859,6.569921
2025-01-02,7.168960094451904,6.559893
2025-01-03,7.747455120086669,6.5899367
2025-01-04,7.684381961822509,6.702041
2025-01-05,7.679114818572998,6.8458858
2025-01-06,7.76667594909668,6.9952965
2025-01-07,7.015230178833008,7.142787
2025-01-08,6.761236190795898,7.195332
2025-01-09,6.557372093200684,7.1617017
2025-01-10,6.736066818237305,7.0590334
2025-01-11,6.73646879196167,6.943791
2025-01-12,6.628734111785889,6.831356
2025-01-13,6.396489143371582,6.720563
2025-01-14,6.664538860321045,6.5983768
2025-01-15,7.164988040924072,6.5095377
2025-01-16,7.1502227783203125,6.5001554
2025-01-17,7.512493133544922,6.537587
2025-01-18,7.043352127075195,6.637954
2025-01-19,6.232108116149902,6.717612
2025-01-20,6.374917984008789,6.6951537
2025-01-21,6.627902030944824,6.630744
2025-01-22,6.440516948699951,6.5726147
2025-01-23,6.354040145874023,6.5042377
2025-01-24,6.315302848815918,6.4284844
2025-01-25,6.322443008422852,6.3522944
2025-01-26,6.1842379570007315,6.284459
2025-01-27,5.943115234375,6.2147317
2025-01-28,5.655594825744629,6.127218
2025-01-29,5.7635297775268555,6.0097413
2025-01-30,6.126862049102783,5.8975034
2025-01-31,6.318368911743164,5.835869
2025-02-01,5.921681880950928,5.8302536
2025-02-02,5.148262023925781,5.820218
2025-02-03,5.185870170593262,5.733086
2025-02-04,4.750216007232666,5.613582
2025-02-05,4.692637920379639,5.4434876
2025-02-06,4.492766857147217,5.2548137
2025-02-07,4.590202808380127,5.05419
2025-02-08,4.7452287673950195,4.8757415
2025-02-09,4.77225923538208,4.743375
2025-02-10,4.841084003448486,4.655389
2025-02-11,4.808444023132324,4.6109004
2025-02-12,5.228726863861084,4.595575
2025-02-13,5.1322340965271,4.641565
2025-02-14,5.187249183654785,4.7129083
2025-02-15,5.023991107940674,4.7998285
2025-02-16,4.880805969238282,4.8731513
2025-02-17,4.888372898101807,4.9180417
2025-02-18,4.758245944976807,4.9425335
2025-02-19,4.882347106933594,4.9398384
2025-02-20,5.047636032104492,4.9331226
2025-02-21,5.05633020401001,4.9406977
2025-02-22,5.044673919677734,4.9572325
2025-02-23,4.959229946136475,4.9767184
2025-02-24,4.413650989532471,4.9878926
2025-02-25,4.633916854858398,4.939908
2025-02-26,4.740311145782471,4.881937
2025-02-27,4.926065921783447,4.833159
2025-02-28,4.712969779968262,4.812535
2025-03-01,4.662499904632568,4.790545
2025-03-02,5.196681976318359,4.7652216
2025-03-03,4.473834991455078,4.792046
2025-03-04,4.328348159790039,4.77823
2025-03-05,4.529809951782227,4.7274804
2025-03-06,4.434199810028076,4.678216
2025-03-07,4.403337001800537,4.6252227
2025-03-08,4.289371013641357,4.572212
2025-03-09,4.016472816467285,4.5134764
2025-03-10,3.8800539970397945,4.430997
2025-03-11,4.037774085998535,4.3290195
2025-03-12,3.973094940185547,4.2396646
2025-03-13,3.980884075164795,4.1605763
2025-03-14,4.180880069732666,4.096364
2025-03-15,4.352015018463135,4.06662
2025-03-16,4.305270195007324,4.077761
2025-03-17,4.375901222229004,4.109522
2025-03-18,4.454755783081055,4.1584415
2025-03-19,4.5421528816223145,4.22149
2025-03-20,4.396971225738525,4.2962375
2025-03-21,4.493344783782959,4.3577304
2025-03-22,4.444769859313965,4.414731
2025-03-23,4.495940208435059,4.459024
2025-03-24,4.616262912750244,4.4962525
2025-03-25,4.639867782592773,4.537104
2025-03-26,4.693815231323242,4.5784926
2025-03-27,4.628855228424072,4.6213737
2025-03-28,4.279852867126465,4.654632
2025-03-29,4.052915096282959,4.644943
2025-03-30,4.0395050048828125,4.5878105
2025-03-31,4.022634983062744,4.5052786
2025-04-01,4.1754021644592285,4.412855
2025-04-02,3.9694559574127197,4.3372173
2025-04-03,4.051623821258545,4.2593403
2025-04-04,4.032867908477783,4.195156
2025-04-05,3.956533908843994,4.143663
2025-04-06,3.677018880844116,4.0977826
2025-04-07,3.5914759635925293,4.033575
2025-04-08,3.371997117996216,3.9561808
2025-04-09,3.639357089996338,3.857537
2025-04-10,3.462184906005859,3.7798772
2025-04-11,3.5592501163482666,3.7063851
2025-04-12,3.7127699851989746,3.6516244
2025-04-13,3.665757894515991,3.6282892
2025-04-14,3.6716148853302,3.6229746
2025-04-15,3.523082971572876,3.630467
2025-04-16,3.5573348999023438,3.6319718
2025-04-17,3.6304900646209717,3.633143
2025-04-18,3.67856502532959,3.6412125
2025-04-19,3.8793280124664307,3.6577628
2025-04-20,3.8790690898895264,3.6972115
2025-04-21,3.785083055496216,3.7477949
2025-04-22,4.017457962036133,3.7921624
2025-04-23,4.093155860900879,3.8504891
2025-04-24,4.26455020904541,3.9194992
2025-04-25,4.255543231964111,4.0051274
2025-04-26,4.267284870147705,4.0924034
2025-04-27,4.095620155334473,4.173624
2025-04-28,4.238255977630615,4.2269545
2025-04-29,4.146282196044922,4.2712593
2025-04-30,4.068164825439453,4.296669
2025-05-01,4.176702976226807,4.3001857
2025-05-02,4.163290977478027,4.2997046
2025-05-03,4.033395767211914,4.295063
2025-05-04,3.920790910720825,4.27556
2025-05-05,3.9187569618225098,4.2376447
2025-05-06,3.9675021171569824,4.1913157
2025-05-07,3.9670701026916504,4.1483645
2025-05-08,4.441946029663086,4.111234
2025-05-09,4.792686939239502,4.125927
2025-05-10,5.311709880828857,4.204978
2025-05-11,5.0924458503723145,4.366987
2025-05-12,5.072290897369385,4.5445914
2025-05-13,5.201260089874268,4.713209
2025-05-14,4.985311985015869,4.8725977
2025-05-15,4.768424987792969,4.9894066
2025-05-16,4.754538059234619,5.047163
2025-05-17,4.689806938171387,5.0611906
2025-05-18,,5.0611906
2025-05-19,,5.076147
2025-05-20,,5.0906134
2025-05-21,,5.104138
2025-05-22,,5.116411
2025-05-23,,5.127256
2025-05-24,,5.136601
2025-05-25,,5.144452
2025-05-26,,5.150869
2025-05-27,,5.155942
2025-05-28,,5.1597786
2025-05-29,,5.1624975
2025-05-30,,5.164213
2025-05-31,,5.1650395
