Timestamp,Actual,Predicted
2024-12-11,193.3000030517578,208.06555
2024-12-12,192.3000030517578,207.41476
2024-12-13,196.25999450683594,206.5477
2024-12-16,195.02000427246094,205.7401
2024-12-17,193.39999389648438,204.95383
2024-12-18,189.25,204.14912
2024-12-19,189.7899932861328,203.19292
2024-12-20,193.55999755859375,202.2014
2024-12-23,193.6300048828125,201.38925
2024-12-24,195.52000427246094,200.73532
2024-12-26,195.6199951171875,200.29774
2024-12-27,193.8000030517578,200.0296
2024-12-30,192.5500030517578,199.8107
2024-12-31,192.7899932861328,199.58246
2025-01-02,191.9499969482422,199.36847
2025-01-03,191.4499969482422,199.1372
2025-01-06,185.91000366210938,198.88304
2025-01-07,186.0399932861328,198.38795
2025-01-08,191.8000030517578,197.75914
2025-01-10,180.99000549316406,197.3128
2025-01-13,182.5399932861328,196.54413
2025-01-14,186.80999755859375,195.66167
2025-01-15,188.02999877929688,194.92282
2025-01-16,191.10000610351562,194.36385
2025-01-17,188.89999389648438,194.08292
2025-01-21,189.75,193.90775
2025-01-22,185.25,193.8499
2025-01-23,184.66000366210938,193.68074
2025-01-24,186.07000732421875,193.41994
2025-01-27,193.19000244140625,193.16878
2025-01-28,190.9600067138672,193.2398
2025-01-29,190.80999755859375,193.42706
2025-01-30,193.8300018310547,193.67955
2025-01-31,192.3300018310547,194.09488
2025-02-03,191.97999572753906,194.53639
2025-02-04,190.8699951171875,194.96162
2025-02-05,193.00999450683594,195.30946
2025-02-06,191.8800048828125,195.68137
2025-02-07,190.24000549316406,196.00339
2025-02-10,186.5800018310547,196.2076
2025-02-11,189.42999267578125,196.16705
2025-02-12,189.3300018310547,196.08618
2025-02-13,192.77000427246094,195.97572
2025-02-14,187.6300048828125,195.99734
2025-02-18,188.9499969482422,195.8861
2025-02-19,191.60000610351562,195.74907
2025-02-20,189.17999267578125,195.71376
2025-02-21,185.66000366210938,195.64407
2025-02-24,188.75,195.40459
2025-02-25,190.47999572753906,195.19478
2025-02-26,188.42999267578125,195.08687
2025-02-27,195.05999755859375,194.964
2025-02-28,199.14999389648438,195.12163
2025-03-03,202.05999755859375,195.63428
2025-03-04,199.02999877929688,196.48683
2025-03-05,199.55999755859375,197.40086
2025-03-06,197.42999267578125,198.33978
2025-03-07,200.72999572753906,199.16246
2025-03-10,198.74000549316406,200.01067
2025-03-11,201.5800018310547,200.75145
2025-03-12,198.25,201.50764
2025-03-13,202.0,202.09767
2025-03-14,207.49000549316406,202.70963
2025-03-17,210.10000610351562,203.53897
2025-03-18,205.33999633789062,204.58443
2025-03-19,204.8699951171875,205.52693
2025-03-20,210.17999267578125,206.34106
2025-03-21,206.47000122070312,207.25565
2025-03-24,207.3000030517578,208.03786
2025-03-25,208.1199951171875,208.73259
2025-03-26,209.27999877929688,209.37128
2025-03-27,209.2899932861328,209.99149
2025-03-28,206.4499969482422,210.57118
2025-03-31,207.07000732421875,210.97919
2025-04-01,207.5,211.28128
2025-04-02,205.42999267578125,211.51633
2025-04-03,205.32000732421875,211.60918
2025-04-04,186.57000732421875,211.599
2025-04-07,180.52999877929688,210.73537
2025-04-08,183.47000122070312,209.0895
2025-04-09,193.0,207.1124
2025-04-10,190.7899932861328,205.39615
2025-04-11,192.5500030517578,203.83202
2025-04-14,195.5,202.51573
2025-04-15,194.5399932861328,201.55075
2025-04-16,194.24000549316406,200.82501
2025-04-17,194.66000366210938,200.28171
2025-04-21,186.9499969482422,199.90422
2025-04-22,193.89999389648438,199.32709
2025-04-23,194.72999572753906,198.93932
2025-04-24,194.86000061035156,198.72818
2025-04-25,192.91000366210938,198.65034
2025-04-28,195.41000366210938,198.58281
2025-04-29,198.7899932861328,198.63239
2025-04-30,198.38999938964844,198.90135
2025-05-01,197.24000549316406,199.28778
2025-05-02,199.3000030517578,199.68756
2025-05-05,200.25,200.1666
2025-05-06,202.05999755859375,200.7169
2025-05-07,204.07000732421875,201.36668
2025-05-08,202.6199951171875,202.13855
2025-05-09,202.63999938964844,202.89572
2025-05-12,202.49000549316406,203.61064
2025-05-13,202.55999755859375,204.25867
2025-05-14,200.58999633789062,204.83548
2025-05-15,205.27000427246094,205.25528
2025-05-16,209.05999755859375,205.7486
2025-05-17,,205.7486
2025-05-18,,206.28694
2025-05-19,,206.85387
2025-05-20,,207.43845
2025-05-21,,208.03322
2025-05-22,,208.63278
2025-05-23,,209.23361
2025-05-24,,209.83305
2025-05-25,,210.4293
2025-05-26,,211.02124
2025-05-27,,211.60791
2025-05-28,,212.18878
2025-05-29,,212.76335
2025-05-30,,213.3314
