Price,Adj Close,Close,High,Low,Open,Volume
Ticker,BNB-USD,BNB-USD,BNB-USD,BNB-USD,BNB-USD,BNB-USD
Datetime,,,,,,
2025-03-21 03:00:00+00:00,629.861328125,629.861328125,630.0203857421875,627.8043823242188,629.5615234375,0
2025-03-21 04:00:00+00:00,630.3807983398438,630.3807983398438,630.3832397460938,628.8452758789062,629.7876586914062,0
2025-03-21 05:00:00+00:00,632.539794921875,632.539794921875,632.539794921875,629.8154296875,630.3907470703125,0
2025-03-21 06:00:00+00:00,630.5433349609375,630.5433349609375,633.4378051757812,629.73681640625,632.6005859375,0
2025-03-21 07:00:00+00:00,629.4276123046875,629.4276123046875,632.7280883789062,629.3858032226562,630.5988159179688,0
2025-03-21 08:00:00+00:00,629.6723022460938,629.6723022460938,629.9312133789062,626.264892578125,629.4176635742188,0
2025-03-21 09:00:00+00:00,631.4315795898438,631.4315795898438,631.4315795898438,628.8938598632812,629.6527099609375,0
2025-03-21 10:00:00+00:00,635.3057250976562,635.3057250976562,635.3057250976562,631.9109497070312,632.5995483398438,0
2025-03-21 11:00:00+00:00,635.27880859375,635.27880859375,635.322021484375,633.5921020507812,635.1888427734375,0
2025-03-21 12:00:00+00:00,632.7173461914062,632.7173461914062,636.3554077148438,632.6673583984375,635.2275390625,0
2025-03-21 13:00:00+00:00,635.5570678710938,635.5570678710938,635.7244262695312,631.4633178710938,631.9712524414062,0
2025-03-21 14:00:00+00:00,635.4920654296875,635.4920654296875,637.1883544921875,633.444580078125,635.4396362304688,0
2025-03-21 15:00:00+00:00,633.4332275390625,633.4332275390625,636.9746704101562,633.3853149414062,635.7952880859375,0
2025-03-21 16:00:00+00:00,635.9315795898438,635.9315795898438,636.227294921875,631.9060668945312,633.5421142578125,0
2025-03-21 17:00:00+00:00,635.5045166015625,635.5045166015625,636.7462158203125,635.0282592773438,635.9384155273438,0
2025-03-21 18:00:00+00:00,636.1898803710938,636.1898803710938,636.5209350585938,635.1607055664062,635.6817016601562,0
2025-03-21 19:00:00+00:00,634.5490112304688,634.5490112304688,636.1810913085938,633.8089599609375,636.1810913085938,0
2025-03-21 20:00:00+00:00,632.28466796875,632.28466796875,634.9735717773438,631.7779541015625,634.68798828125,0
2025-03-21 21:00:00+00:00,635.1002197265625,635.1002197265625,635.8121337890625,632.0350341796875,632.21533203125,0
2025-03-21 22:00:00+00:00,634.7250366210938,634.7250366210938,635.5938720703125,633.8014526367188,635.18212890625,0
2025-03-21 23:00:00+00:00,634.5299682617188,634.5299682617188,635.7655639648438,634.2551879882812,634.6251831054688,0
2025-03-22 00:00:00+00:00,634.1929321289062,634.1929321289062,634.73974609375,633.19189453125,634.6959838867188,0
2025-03-22 01:00:00+00:00,633.2256469726562,633.2256469726562,635.6785888671875,633.2256469726562,634.124267578125,0
2025-03-22 02:00:00+00:00,631.2835083007812,631.2835083007812,633.4807739257812,631.2835083007812,632.37548828125,0
2025-03-22 03:00:00+00:00,630.3720703125,630.3720703125,631.3317260742188,629.0348510742188,631.2913208007812,0
2025-03-22 04:00:00+00:00,628.9130859375,628.9130859375,630.3541870117188,628.1961669921875,630.3541870117188,0
2025-03-22 05:00:00+00:00,629.2364501953125,629.2364501953125,629.53955078125,628.4134521484375,629.0219116210938,0
2025-03-22 06:00:00+00:00,631.9921264648438,631.9921264648438,631.9921264648438,628.7329711914062,629.4076538085938,0
2025-03-22 07:00:00+00:00,630.8984375,630.8984375,632.8081665039062,630.8651123046875,632.0515747070312,0
2025-03-22 08:00:00+00:00,631.4701538085938,631.4701538085938,631.8837280273438,629.8916015625,630.9949951171875,0
2025-03-22 09:00:00+00:00,631.129638671875,631.129638671875,632.5052490234375,630.9916381835938,631.3892211914062,0
2025-03-22 10:00:00+00:00,628.1576538085938,628.1576538085938,631.1298828125,628.1198120117188,631.0982055664062,0
2025-03-22 11:00:00+00:00,626.8348999023438,626.8348999023438,628.2246704101562,625.99853515625,628.1804809570312,0
2025-03-22 12:00:00+00:00,627.8294677734375,627.8294677734375,628.5691528320312,626.9520874023438,626.9520874023438,0
2025-03-22 13:00:00+00:00,627.9699096679688,627.9699096679688,628.2496948242188,626.9158935546875,627.7940063476562,0
2025-03-22 14:00:00+00:00,624.94921875,624.94921875,628.03515625,624.8933715820312,628.03515625,0
2025-03-22 15:00:00+00:00,625.389404296875,625.389404296875,625.389404296875,624.3010864257812,624.8450317382812,0
2025-03-22 16:00:00+00:00,625.9744262695312,625.9744262695312,625.9954223632812,624.368896484375,625.3193969726562,0
2025-03-22 17:00:00+00:00,626.5590209960938,626.5590209960938,626.7484741210938,625.999755859375,625.999755859375,0
2025-03-22 18:00:00+00:00,625.884765625,625.884765625,626.5955810546875,625.384033203125,626.5282592773438,0
2025-03-22 19:00:00+00:00,626.1655883789062,626.1655883789062,626.5686645507812,625.5687255859375,625.8988647460938,0
2025-03-22 20:00:00+00:00,627.45703125,627.45703125,628.5227661132812,625.9983520507812,626.048828125,0
2025-03-22 21:00:00+00:00,626.0262451171875,626.0262451171875,628.4381713867188,625.966796875,627.36962890625,0
2025-03-22 22:00:00+00:00,626.9190673828125,626.9190673828125,627.5957641601562,625.9309692382812,625.9309692382812,0
2025-03-22 23:00:00+00:00,626.2384033203125,626.2384033203125,627.1388549804688,625.2413330078125,626.9303588867188,0
2025-03-23 00:00:00+00:00,627.7817993164062,627.7817993164062,627.7817993164062,625.4940795898438,626.6425170898438,0
2025-03-23 01:00:00+00:00,624.7318725585938,624.7318725585938,628.9205322265625,624.7318725585938,627.7376708984375,0
2025-03-23 02:00:00+00:00,623.9028930664062,623.9028930664062,624.9369506835938,623.2769165039062,624.5186157226562,5854592
2025-03-23 03:00:00+00:00,623.4364013671875,623.4364013671875,624.2918701171875,623.3975830078125,624.140380859375,0
2025-03-23 04:00:00+00:00,622.5972900390625,622.5972900390625,624.0562744140625,622.3717041015625,623.50341796875,660224
2025-03-23 05:00:00+00:00,624.0050659179688,624.0050659179688,624.0050659179688,622.5306396484375,622.6066284179688,5978496
2025-03-23 06:00:00+00:00,622.9469604492188,622.9469604492188,624.0214233398438,622.9388427734375,624.0054321289062,0
2025-03-23 07:00:00+00:00,623.0147094726562,623.0147094726562,623.5902709960938,622.8257446289062,622.9884643554688,0
2025-03-23 08:00:00+00:00,622.4853515625,622.4853515625,623.7059326171875,622.4853515625,623.0028686523438,929280
2025-03-23 09:00:00+00:00,622.0756225585938,622.0756225585938,622.6910400390625,622.0756225585938,622.4407348632812,266752
2025-03-23 10:00:00+00:00,620.6221313476562,620.6221313476562,621.9762573242188,620.3135375976562,621.9762573242188,5190016
2025-03-23 11:00:00+00:00,621.3462524414062,621.3462524414062,623.88525390625,620.63427734375,620.63427734375,2663680
2025-03-23 12:00:00+00:00,623.0598754882812,623.0598754882812,623.0598754882812,621.09814453125,621.8602905273438,6048896
2025-03-23 13:00:00+00:00,623.985595703125,623.985595703125,624.0493774414062,622.6397705078125,623.1279907226562,3795328
2025-03-23 14:00:00+00:00,622.8351440429688,622.8351440429688,624.04833984375,622.368408203125,623.9732666015625,0
2025-03-23 15:00:00+00:00,621.5802612304688,621.5802612304688,623.2507934570312,621.5802612304688,622.6928100585938,0
2025-03-23 16:00:00+00:00,621.5390014648438,621.5390014648438,622.2249145507812,619.9290161132812,621.5341796875,11557632
2025-03-23 17:00:00+00:00,622.6436767578125,622.6436767578125,622.972900390625,621.2979736328125,621.5364379882812,3946880
2025-03-23 18:00:00+00:00,623.2766723632812,623.2766723632812,623.7525634765625,622.5762939453125,622.7091064453125,8010624
2025-03-23 19:00:00+00:00,623.1721801757812,623.1721801757812,623.571533203125,622.7325439453125,623.1812744140625,6602368
2025-03-23 20:00:00+00:00,623.4132690429688,623.4132690429688,623.431884765625,622.33154296875,623.1425170898438,0
2025-03-23 21:00:00+00:00,623.5714721679688,623.5714721679688,623.578857421875,622.73095703125,623.578857421875,0
2025-03-23 22:00:00+00:00,621.1762084960938,621.1762084960938,624.1078491210938,621.043212890625,623.6310424804688,1876864
2025-03-23 23:00:00+00:00,622.820556640625,622.820556640625,622.820556640625,621.5017700195312,621.6226806640625,3803392
2025-03-24 00:00:00+00:00,623.020751953125,623.020751953125,626.6293334960938,623.020751953125,623.3508911132812,35258880
2025-03-24 01:00:00+00:00,620.7433471679688,620.7433471679688,623.0467529296875,620.7433471679688,623.0467529296875,10162816
2025-03-24 02:00:00+00:00,620.7072143554688,620.7072143554688,621.1704711914062,619.0723266601562,620.4309692382812,3027328
2025-03-24 03:00:00+00:00,622.8154296875,622.8154296875,624.8001098632812,621.0946044921875,621.11279296875,21415168
2025-03-24 04:00:00+00:00,624.3137817382812,624.3137817382812,624.8551635742188,622.8978271484375,622.8978271484375,9143424
2025-03-24 05:00:00+00:00,625.2704467773438,625.2704467773438,625.4853515625,623.4042358398438,624.4517822265625,10040576
2025-03-24 06:00:00+00:00,624.0396118164062,624.0396118164062,625.9226684570312,624.0396118164062,625.235595703125,6240512
2025-03-24 07:00:00+00:00,622.630126953125,622.630126953125,623.6820678710938,621.351806640625,623.6240844726562,7040256
2025-03-24 08:00:00+00:00,626.1643676757812,626.1643676757812,626.1879272460938,622.6939086914062,622.6939086914062,21223936
2025-03-24 09:00:00+00:00,627.8359985351562,627.8359985351562,627.84228515625,626.186767578125,626.2447509765625,13301888
2025-03-24 10:00:00+00:00,629.4217529296875,629.4217529296875,629.7256469726562,627.9859008789062,627.9859008789062,1585152
2025-03-24 11:00:00+00:00,630.6832275390625,630.6832275390625,631.4095458984375,629.2962036132812,629.5393676757812,11000832
2025-03-24 12:00:00+00:00,626.92236328125,626.92236328125,631.40283203125,626.92236328125,630.7276000976562,203038208
2025-03-24 13:00:00+00:00,626.3330688476562,626.3330688476562,627.2518920898438,625.0816040039062,626.9871215820312,16749824
2025-03-24 14:00:00+00:00,627.752197265625,627.752197265625,629.8701171875,626.3436889648438,626.3436889648438,35895424
2025-03-24 15:00:00+00:00,630.43408203125,630.43408203125,630.43408203125,626.89697265625,627.5743408203125,23243136
2025-03-24 16:00:00+00:00,635.8720092773438,635.8720092773438,636.9156494140625,630.6829223632812,630.9898681640625,84845312
2025-03-24 17:00:00+00:00,638.5064086914062,638.5064086914062,638.997802734375,635.8258056640625,635.9693603515625,31643264
2025-03-24 18:00:00+00:00,637.0355224609375,637.0355224609375,638.4713745117188,635.8731079101562,638.4713745117188,2153984
2025-03-24 19:00:00+00:00,637.0160522460938,637.0160522460938,637.0733032226562,636.072998046875,637.0733032226562,0
2025-03-24 20:00:00+00:00,636.18701171875,636.18701171875,638.3650512695312,636.18701171875,636.9113159179688,6500608
2025-03-24 21:00:00+00:00,635.544921875,635.544921875,636.9086303710938,635.0809326171875,636.6410522460938,5115136
2025-03-24 22:00:00+00:00,634.52685546875,634.52685546875,635.5311889648438,632.9039306640625,635.5311889648438,0
2025-03-24 23:00:00+00:00,636.3889770507812,636.3889770507812,636.59375,634.8023071289062,635.3888549804688,9213440
2025-03-25 00:00:00+00:00,636.3148193359375,636.3148193359375,641.1013793945312,636.3148193359375,636.7705688476562,13525888
2025-03-25 01:00:00+00:00,635.8574829101562,635.8574829101562,636.6990356445312,633.798095703125,636.4317626953125,0
2025-03-25 02:00:00+00:00,639.5125122070312,639.5125122070312,639.7097778320312,635.8485107421875,635.891845703125,2188928
2025-03-25 03:00:00+00:00,639.6314697265625,639.6314697265625,641.14599609375,637.9364013671875,639.4786376953125,8138752
2025-03-25 04:00:00+00:00,639.6651000976562,639.6651000976562,640.0647583007812,639.0239868164062,639.6492309570312,5774208
2025-03-25 05:00:00+00:00,643.3319702148438,643.3319702148438,643.3807983398438,639.7261962890625,639.7261962890625,15339264
2025-03-25 06:00:00+00:00,643.057373046875,643.057373046875,644.7639770507812,643.0418090820312,643.0418090820312,9704192
2025-03-25 07:00:00+00:00,640.4574584960938,640.4574584960938,644.125,639.7979736328125,643.2151489257812,17691648
2025-03-25 08:00:00+00:00,639.8733520507812,639.8733520507812,641.312255859375,639.8255615234375,640.5588989257812,26084608
2025-03-25 09:00:00+00:00,641.5997924804688,641.5997924804688,643.3963623046875,639.8917846679688,639.8917846679688,78482688
2025-03-25 10:00:00+00:00,637.7996215820312,637.7996215820312,641.522216796875,637.4721069335938,641.522216796875,118399616
2025-03-25 11:00:00+00:00,634.4598999023438,634.4598999023438,638.725341796875,633.4451293945312,637.6019287109375,166676096
2025-03-25 12:00:00+00:00,632.2727661132812,632.2727661132812,634.6109619140625,632.2727661132812,634.6109619140625,36761600
2025-03-25 13:00:00+00:00,633.427490234375,633.427490234375,634.9765625,631.6524047851562,632.3143310546875,37905152
2025-03-25 14:00:00+00:00,634.6549682617188,634.6549682617188,635.2734375,632.5687255859375,633.421630859375,10121984
2025-03-25 15:00:00+00:00,633.8151245117188,633.8151245117188,634.76220703125,633.6995239257812,634.6173095703125,0
2025-03-25 16:00:00+00:00,632.4666137695312,632.4666137695312,634.0331420898438,630.4827270507812,633.8018798828125,0
2025-03-25 17:00:00+00:00,631.8917236328125,631.8917236328125,633.2868041992188,631.69482421875,632.4612426757812,0
2025-03-25 18:00:00+00:00,630.9016723632812,630.9016723632812,631.9376220703125,630.5523681640625,631.822265625,0
2025-03-25 19:00:00+00:00,631.4275512695312,631.4275512695312,631.604248046875,630.6915283203125,630.8582763671875,2002944
2025-03-25 20:00:00+00:00,631.859619140625,631.859619140625,632.4725341796875,631.1295776367188,631.3977661132812,6282240
2025-03-25 21:00:00+00:00,630.671875,630.671875,632.1571044921875,630.586181640625,631.8890380859375,0
2025-03-25 22:00:00+00:00,629.8513793945312,629.8513793945312,630.6828002929688,627.4801025390625,630.6828002929688,9865728
2025-03-25 23:00:00+00:00,629.9461669921875,629.9461669921875,630.0322265625,628.105712890625,629.5211181640625,0
2025-03-26 00:00:00+00:00,630.0348510742188,630.0348510742188,630.5003051757812,629.600341796875,629.9298095703125,0
2025-03-26 01:00:00+00:00,631.7034301757812,631.7034301757812,631.7034301757812,630.1272583007812,630.1272583007812,0
2025-03-26 02:00:00+00:00,628.2957763671875,628.2957763671875,631.8873291015625,628.2957763671875,631.724853515625,0
2025-03-26 03:00:00+00:00,628.1494140625,628.1494140625,629.806396484375,628.001220703125,628.001220703125,0
2025-03-26 04:00:00+00:00,629.6249389648438,629.6249389648438,630.7971801757812,628.1869506835938,628.36279296875,0
2025-03-26 05:00:00+00:00,630.9825439453125,630.9825439453125,631.1967163085938,629.5982666015625,629.6360473632812,0
2025-03-26 06:00:00+00:00,632.1676025390625,632.1676025390625,632.1676025390625,630.9325561523438,630.940673828125,0
2025-03-26 07:00:00+00:00,633.1417236328125,633.1417236328125,634.0127563476562,632.1217651367188,632.193603515625,0
2025-03-26 08:00:00+00:00,632.5869750976562,632.5869750976562,633.7608032226562,632.479736328125,633.2103271484375,0
2025-03-26 09:00:00+00:00,630.1907348632812,630.1907348632812,632.5264282226562,630.157958984375,632.5264282226562,0
2025-03-26 10:00:00+00:00,631.5690307617188,631.5690307617188,631.5787963867188,630.1995849609375,630.1995849609375,0
2025-03-26 11:00:00+00:00,632.1552734375,632.1552734375,632.5390625,631.5783081054688,631.5783081054688,0
2025-03-26 12:00:00+00:00,630.2512817382812,630.2512817382812,632.1005249023438,629.8099975585938,632.1005249023438,0
2025-03-26 13:00:00+00:00,625.9468383789062,625.9468383789062,630.2640991210938,625.9468383789062,630.2640991210938,0
2025-03-26 14:00:00+00:00,625.2116088867188,625.2116088867188,626.6365356445312,623.8119506835938,626.1331176757812,2297472
2025-03-26 15:00:00+00:00,624.6171875,624.6171875,626.5428466796875,624.3458862304688,625.153564453125,0
2025-03-26 16:00:00+00:00,622.572265625,622.572265625,624.6152954101562,622.5252075195312,624.6152954101562,0
2025-03-26 17:00:00+00:00,620.6341552734375,620.6341552734375,622.8120727539062,620.3978271484375,622.522216796875,2071936
2025-03-26 18:00:00+00:00,618.909423828125,618.909423828125,620.6153564453125,618.909423828125,620.6153564453125,5131776
2025-03-26 19:00:00+00:00,618.7483520507812,618.7483520507812,619.5733032226562,615.9868774414062,618.939697265625,17148672
2025-03-26 20:00:00+00:00,619.5932006835938,619.5932006835938,619.692138671875,618.43603515625,618.60107421875,12612224
2025-03-26 21:00:00+00:00,620.3674926757812,620.3674926757812,620.5125122070312,617.973876953125,619.6251220703125,7721984
2025-03-26 22:00:00+00:00,617.9767456054688,617.9767456054688,620.314208984375,616.2239379882812,620.314208984375,0
2025-03-26 23:00:00+00:00,617.8087158203125,617.8087158203125,618.0039672851562,616.1717529296875,617.9365234375,11965696
2025-03-27 00:00:00+00:00,621.2186279296875,621.2186279296875,621.2186279296875,617.6871337890625,617.813232421875,7357696
2025-03-27 01:00:00+00:00,624.177978515625,624.177978515625,624.1874389648438,621.2019653320312,621.2019653320312,12461952
2025-03-27 02:00:00+00:00,626.0264282226562,626.0264282226562,626.4071044921875,624.2059936523438,624.2059936523438,4118656
2025-03-27 03:00:00+00:00,626.6080322265625,626.6080322265625,626.77978515625,625.0151977539062,626.0300903320312,0
2025-03-27 04:00:00+00:00,627.0831298828125,627.0831298828125,627.0831298828125,625.4989624023438,626.5950317382812,0
2025-03-27 05:00:00+00:00,626.6264038085938,626.6264038085938,628.386962890625,626.6264038085938,627.1610717773438,544896
2025-03-27 06:00:00+00:00,634.11083984375,634.11083984375,634.2369384765625,626.5382690429688,626.6552734375,44715392
2025-03-27 07:00:00+00:00,635.1451416015625,635.1451416015625,636.2210693359375,633.6509399414062,634.1743774414062,37496960
2025-03-27 08:00:00+00:00,640.615966796875,640.615966796875,640.6405639648438,635.1396484375,635.1396484375,0
2025-03-27 09:00:00+00:00,637.1651611328125,637.1651611328125,641.3087158203125,636.89013671875,640.5955810546875,221810688
2025-03-27 10:00:00+00:00,635.5064086914062,635.5064086914062,637.9808959960938,634.4339599609375,637.095458984375,151909888
2025-03-27 11:00:00+00:00,633.054443359375,633.054443359375,636.6712036132812,633.0279541015625,635.4335327148438,84458112
2025-03-27 12:00:00+00:00,627.1879272460938,627.1879272460938,633.1224975585938,626.650634765625,633.1224975585938,175150976
2025-03-27 13:00:00+00:00,632.6076049804688,632.6076049804688,632.6076049804688,626.956787109375,627.3676147460938,111887872
2025-03-27 14:00:00+00:00,636.506591796875,636.506591796875,637.0390625,632.0443725585938,632.4735717773438,34742272
2025-03-27 15:00:00+00:00,637.4717407226562,637.4717407226562,639.476318359375,636.3280639648438,637.0647583007812,25253376
2025-03-27 16:00:00+00:00,635.7177124023438,635.7177124023438,638.6159057617188,635.7177124023438,637.04150390625,9778176
2025-03-27 17:00:00+00:00,637.2586059570312,637.2586059570312,638.2833251953125,635.6636352539062,635.6636352539062,20729600
2025-03-27 18:00:00+00:00,639.6505737304688,639.6505737304688,640.0833129882812,637.165283203125,637.165283203125,48184832
2025-03-27 19:00:00+00:00,640.307861328125,640.307861328125,641.3798217773438,638.7006225585938,639.6176147460938,12351488
2025-03-27 20:00:00+00:00,640.1301879882812,640.1301879882812,640.5157470703125,638.3792114257812,640.1741943359375,0
2025-03-27 21:00:00+00:00,639.1655883789062,639.1655883789062,640.2782592773438,638.4952392578125,640.1162719726562,10297088
2025-03-27 22:00:00+00:00,638.1290893554688,638.1290893554688,639.2485961914062,637.9786987304688,639.2485961914062,1927424
2025-03-27 23:00:00+00:00,637.2219848632812,637.2219848632812,638.311767578125,636.7875366210938,638.1262817382812,3683840
2025-03-28 00:00:00+00:00,635.958984375,635.958984375,637.234619140625,634.6489868164062,637.234619140625,24146944
2025-03-28 01:00:00+00:00,636.490234375,636.490234375,636.9517822265625,634.7681274414062,635.9804077148438,9519616
2025-03-28 02:00:00+00:00,633.205810546875,633.205810546875,636.3947143554688,633.205810546875,636.3947143554688,1639936
2025-03-28 03:00:00+00:00,633.4623413085938,633.4623413085938,633.4623413085938,632.4462280273438,633.211181640625,6481920
2025-03-28 04:00:00+00:00,629.3509521484375,629.3509521484375,634.6378784179688,629.2509155273438,633.4032592773438,29447936
2025-03-28 05:00:00+00:00,630.01416015625,630.01416015625,631.3338012695312,628.98046875,630.0298461914062,41806080
2025-03-28 06:00:00+00:00,631.6323852539062,631.6323852539062,632.9204711914062,629.51171875,629.9871215820312,1866240
2025-03-28 07:00:00+00:00,628.1746826171875,628.1746826171875,632.8668823242188,628.1746826171875,631.5651245117188,0
2025-03-28 08:00:00+00:00,627.1376342773438,627.1376342773438,630.2974853515625,627.1151123046875,628.2234497070312,0
2025-03-28 09:00:00+00:00,628.6439208984375,628.6439208984375,629.3529663085938,627.0037231445312,627.0615844726562,0
2025-03-28 10:00:00+00:00,628.9984130859375,628.9984130859375,631.2271118164062,628.6586303710938,628.6586303710938,0
2025-03-28 11:00:00+00:00,632.985107421875,632.985107421875,632.985107421875,628.6117553710938,629.0878295898438,0
2025-03-28 12:00:00+00:00,629.1598510742188,629.1598510742188,633.395751953125,628.1856689453125,633.0348510742188,0
2025-03-28 13:00:00+00:00,626.6416015625,626.6416015625,629.5286865234375,626.6416015625,629.0519409179688,0
2025-03-28 14:00:00+00:00,625.2195434570312,625.2195434570312,627.018310546875,624.366943359375,626.596923828125,0
2025-03-28 15:00:00+00:00,625.6417236328125,625.6417236328125,627.5435791015625,625.1296997070312,625.328857421875,0
2025-03-28 16:00:00+00:00,622.0471801757812,622.0471801757812,625.6664428710938,621.9088745117188,625.6664428710938,0
2025-03-28 17:00:00+00:00,624.4539184570312,624.4539184570312,624.5045776367188,621.066162109375,621.9923095703125,0
2025-03-28 18:00:00+00:00,621.8234252929688,621.8234252929688,626.1676025390625,621.7980346679688,624.4749755859375,0
2025-03-28 19:00:00+00:00,619.0377807617188,619.0377807617188,621.7490844726562,618.9696044921875,621.6731567382812,0
