Price,Adj Close,Close,High,Low,Open,Volume
Ticker,XRP-USD,XRP-USD,XRP-USD,XRP-USD,XRP-USD,XRP-USD
Datetime,,,,,,
2025-03-19 21:00:00+00:00,2.5048465728759766,2.5048465728759766,2.517221450805664,2.483147144317627,2.483147144317627,164243456
2025-03-19 22:00:00+00:00,2.532942533493042,2.532942533493042,2.5505852699279785,2.5046329498291016,2.5046329498291016,248727552
2025-03-19 23:00:00+00:00,2.550302743911743,2.550302743911743,2.5543148517608643,2.5329079627990723,2.5329079627990723,140304384
2025-03-20 00:00:00+00:00,2.5108120441436768,2.5108120441436768,2.5506715774536133,2.5033164024353027,2.549053430557251,239151104
2025-03-20 01:00:00+00:00,2.4976274967193604,2.4976274967193604,2.5160062313079834,2.4928252696990967,2.5078532695770264,90635264
2025-03-20 02:00:00+00:00,2.494619846343994,2.494619846343994,2.49747371673584,2.4831719398498535,2.497415065765381,65509376
2025-03-20 03:00:00+00:00,2.4861044883728027,2.4861044883728027,2.495483160018921,2.486098527908325,2.494570732116699,52122624
2025-03-20 04:00:00+00:00,2.460958480834961,2.460958480834961,2.4861388206481934,2.458033323287964,2.4861388206481934,103459840
2025-03-20 05:00:00+00:00,2.447843551635742,2.447843551635742,2.4667861461639404,2.4355738162994385,2.461808443069458,122986496
2025-03-20 06:00:00+00:00,2.4528651237487793,2.4528651237487793,2.4617671966552734,2.447706937789917,2.447706937789917,51457024
2025-03-20 07:00:00+00:00,2.4662511348724365,2.4662511348724365,2.4664337635040283,2.447005033493042,2.452488660812378,20068352
2025-03-20 08:00:00+00:00,2.506439685821533,2.506439685821533,2.506439685821533,2.465935468673706,2.465935468673706,150835200
2025-03-20 09:00:00+00:00,2.5089352130889893,2.5089352130889893,2.5113883018493652,2.495537757873535,2.505357503890991,122541056
2025-03-20 10:00:00+00:00,2.4815757274627686,2.4815757274627686,2.5139646530151367,2.4706778526306152,2.5096755027770996,33077248
2025-03-20 11:00:00+00:00,2.490504741668701,2.490504741668701,2.490504741668701,2.4709489345550537,2.4815242290496826,0
2025-03-20 12:00:00+00:00,2.4949042797088623,2.4949042797088623,2.4949042797088623,2.4783544540405273,2.4888947010040283,0
2025-03-20 13:00:00+00:00,2.4951798915863037,2.4951798915863037,2.501983642578125,2.4802002906799316,2.494269371032715,0
2025-03-20 14:00:00+00:00,2.4945149421691895,2.4945149421691895,2.514810800552368,2.4943861961364746,2.50296688079834,0
2025-03-20 15:00:00+00:00,2.442122220993042,2.442122220993042,2.4961495399475098,2.4419162273406982,2.4961495399475098,0
2025-03-20 16:00:00+00:00,2.3990237712860107,2.3990237712860107,2.4487507343292236,2.394942283630371,2.4408044815063477,0
2025-03-20 17:00:00+00:00,2.4209706783294678,2.4209706783294678,2.427018880844116,2.4008941650390625,2.4008941650390625,0
2025-03-20 18:00:00+00:00,2.4342806339263916,2.4342806339263916,2.4431915283203125,2.421170234680176,2.421170234680176,0
2025-03-20 19:00:00+00:00,2.436584949493408,2.436584949493408,2.4400417804718018,2.4238996505737305,2.4329912662506104,0
2025-03-20 20:00:00+00:00,2.447943687438965,2.447943687438965,2.4525554180145264,2.4360435009002686,2.436422109603882,0
2025-03-20 21:00:00+00:00,2.436439037322998,2.436439037322998,2.447620391845703,2.4315102100372314,2.447620391845703,0
2025-03-20 22:00:00+00:00,2.4221136569976807,2.4221136569976807,2.4390954971313477,2.4221136569976807,2.436906337738037,0
2025-03-20 23:00:00+00:00,2.4349098205566406,2.4349098205566406,2.4349098205566406,2.4143850803375244,2.422138214111328,0
2025-03-21 00:00:00+00:00,2.4358174800872803,2.4358174800872803,2.4413342475891113,2.4244112968444824,2.4346914291381836,0
2025-03-21 01:00:00+00:00,2.459301471710205,2.459301471710205,2.4607784748077393,2.4356415271759033,2.4356415271759033,0
2025-03-21 02:00:00+00:00,2.4311702251434326,2.4311702251434326,2.4614498615264893,2.4311702251434326,2.4601104259490967,9199104
2025-03-21 03:00:00+00:00,2.4263381958007812,2.4263381958007812,2.4322218894958496,2.4157369136810303,2.4322218894958496,31091712
2025-03-21 04:00:00+00:00,2.427781581878662,2.427781581878662,2.433267593383789,2.424164295196533,2.426442861557007,0
2025-03-21 05:00:00+00:00,2.4172286987304688,2.4172286987304688,2.4275481700897217,2.409891128540039,2.4275481700897217,0
2025-03-21 06:00:00+00:00,2.4041361808776855,2.4041361808776855,2.418090343475342,2.4015817642211914,2.4177303314208984,0
2025-03-21 07:00:00+00:00,2.4077656269073486,2.4077656269073486,2.4086875915527344,2.3855395317077637,2.404538154602051,103665152
2025-03-21 08:00:00+00:00,2.405324697494507,2.405324697494507,2.41439151763916,2.3939898014068604,2.4078569412231445,0
2025-03-21 09:00:00+00:00,2.4038755893707275,2.4038755893707275,2.417156219482422,2.399618625640869,2.405233860015869,0
2025-03-21 10:00:00+00:00,2.38826060295105,2.38826060295105,2.4044690132141113,2.376277446746826,2.4044690132141113,0
2025-03-21 11:00:00+00:00,2.3886044025421143,2.3886044025421143,2.3886044025421143,2.37575364112854,2.387051582336426,0
2025-03-21 12:00:00+00:00,2.3750052452087402,2.3750052452087402,2.3966543674468994,2.3750052452087402,2.3885695934295654,17078016
2025-03-21 13:00:00+00:00,2.382294178009033,2.382294178009033,2.382294178009033,2.359975814819336,2.3706209659576416,91851264
2025-03-21 14:00:00+00:00,2.383049726486206,2.383049726486206,2.385573148727417,2.3678946495056152,2.3798060417175293,0
2025-03-21 15:00:00+00:00,2.3732433319091797,2.3732433319091797,2.3861899375915527,2.3709142208099365,2.386103391647339,0
2025-03-21 16:00:00+00:00,2.3931336402893066,2.3931336402893066,2.3931336402893066,2.3647072315216064,2.3729355335235596,0
2025-03-21 17:00:00+00:00,2.401045560836792,2.401045560836792,2.404670476913452,2.389829397201538,2.393432855606079,0
2025-03-21 18:00:00+00:00,2.4033474922180176,2.4033474922180176,2.4144067764282227,2.401242971420288,2.401242971420288,0
2025-03-21 19:00:00+00:00,2.398357391357422,2.398357391357422,2.4079720973968506,2.397350549697876,2.4027345180511475,0
2025-03-21 20:00:00+00:00,2.402069330215454,2.402069330215454,2.402599573135376,2.3939602375030518,2.399074077606201,0
2025-03-21 21:00:00+00:00,2.3988068103790283,2.3988068103790283,2.4094629287719727,2.3988068103790283,2.4021966457366943,0
2025-03-21 22:00:00+00:00,2.384401798248291,2.384401798248291,2.3974225521087646,2.3815839290618896,2.3974225521087646,0
2025-03-21 23:00:00+00:00,2.379134178161621,2.379134178161621,2.390629291534424,2.377840518951416,2.385401725769043,0
2025-03-22 00:00:00+00:00,2.4001219272613525,2.4001219272613525,2.4002323150634766,2.376152992248535,2.3792061805725098,14046976
2025-03-22 01:00:00+00:00,2.388568639755249,2.388568639755249,2.403029441833496,2.3864645957946777,2.399729013442993,0
2025-03-22 02:00:00+00:00,2.3905766010284424,2.3905766010284424,2.3939905166625977,2.3869524002075195,2.3874261379241943,0
2025-03-22 03:00:00+00:00,2.3885810375213623,2.3885810375213623,2.391202211380005,2.3826260566711426,2.3906402587890625,0
2025-03-22 04:00:00+00:00,2.397737979888916,2.397737979888916,2.397737979888916,2.385948896408081,2.3885178565979004,0
2025-03-22 05:00:00+00:00,2.3924527168273926,2.3924527168273926,2.3992695808410645,2.3917667865753174,2.3976457118988037,0
2025-03-22 06:00:00+00:00,2.4033751487731934,2.4033751487731934,2.4033751487731934,2.3923726081848145,2.3923726081848145,0
2025-03-22 07:00:00+00:00,2.4015369415283203,2.4015369415283203,2.40960431098938,2.4015369415283203,2.4031503200531006,0
2025-03-22 08:00:00+00:00,2.4037773609161377,2.4037773609161377,2.4038913249969482,2.3969919681549072,2.401925563812256,0
2025-03-22 09:00:00+00:00,2.40767240524292,2.40767240524292,2.412661552429199,2.4038071632385254,2.4038541316986084,0
2025-03-22 10:00:00+00:00,2.3976824283599854,2.3976824283599854,2.4071829319000244,2.3976824283599854,2.4071829319000244,0
2025-03-22 11:00:00+00:00,2.3932862281799316,2.3932862281799316,2.397639513015747,2.387514352798462,2.397639513015747,0
2025-03-22 12:00:00+00:00,2.394496202468872,2.394496202468872,2.394972562789917,2.3891711235046387,2.393082618713379,0
2025-03-22 13:00:00+00:00,2.3871755599975586,2.3871755599975586,2.394474506378174,2.3799827098846436,2.3944180011749268,0
2025-03-22 14:00:00+00:00,2.3720195293426514,2.3720195293426514,2.387458086013794,2.3718509674072266,2.387458086013794,0
2025-03-22 15:00:00+00:00,2.3775370121002197,2.3775370121002197,2.377582550048828,2.3695197105407715,2.3716845512390137,0
2025-03-22 16:00:00+00:00,2.3829219341278076,2.3829219341278076,2.3847694396972656,2.374544382095337,2.3763577938079834,0
2025-03-22 17:00:00+00:00,2.3905603885650635,2.3905603885650635,2.3907532691955566,2.382016658782959,2.3829867839813232,0
2025-03-22 18:00:00+00:00,2.3882765769958496,2.3882765769958496,2.391155481338501,2.386929512023926,2.3906078338623047,0
2025-03-22 19:00:00+00:00,2.380685329437256,2.380685329437256,2.388345241546631,2.380685329437256,2.388345241546631,0
2025-03-22 20:00:00+00:00,2.376028537750244,2.376028537750244,2.382120370864868,2.376028537750244,2.381166934967041,0
2025-03-22 21:00:00+00:00,2.369523525238037,2.369523525238037,2.3740525245666504,2.3621411323547363,2.3730809688568115,9552896
2025-03-22 22:00:00+00:00,2.3659355640411377,2.3659355640411377,2.3740925788879395,2.3659355640411377,2.368239164352417,0
2025-03-22 23:00:00+00:00,2.3679146766662598,2.3679146766662598,2.3679146766662598,2.362412452697754,2.366013288497925,0
2025-03-23 00:00:00+00:00,2.3754563331604004,2.3754563331604004,2.3769137859344482,2.3670096397399902,2.3698995113372803,0
2025-03-23 01:00:00+00:00,2.3805506229400635,2.3805506229400635,2.3823864459991455,2.3705954551696777,2.375220775604248,0
2025-03-23 02:00:00+00:00,2.3859992027282715,2.3859992027282715,2.386758804321289,2.3764808177948,2.379762887954712,8994304
2025-03-23 03:00:00+00:00,2.387687921524048,2.387687921524048,2.390976905822754,2.3843069076538086,2.3864781856536865,7464960
2025-03-23 04:00:00+00:00,2.3816163539886475,2.3816163539886475,2.388233184814453,2.3809940814971924,2.387746810913086,10816384
2025-03-23 05:00:00+00:00,2.385648727416992,2.385648727416992,2.385648727416992,2.378948450088501,2.381654739379883,175232
2025-03-23 06:00:00+00:00,2.391381025314331,2.391381025314331,2.3916444778442383,2.3858799934387207,2.3858799934387207,1937152
2025-03-23 07:00:00+00:00,2.397498369216919,2.397498369216919,2.398728609085083,2.3914997577667236,2.3915889263153076,0
2025-03-23 08:00:00+00:00,2.3930647373199463,2.3930647373199463,2.397080659866333,2.3906047344207764,2.397080659866333,0
2025-03-23 09:00:00+00:00,2.3876636028289795,2.3876636028289795,2.398275375366211,2.3876636028289795,2.3931057453155518,0
2025-03-23 10:00:00+00:00,2.3939709663391113,2.3939709663391113,2.3939709663391113,2.38594651222229,2.387618064880371,1212416
2025-03-23 11:00:00+00:00,2.4063196182250977,2.4063196182250977,2.4211535453796387,2.3940911293029785,2.3940911293029785,136591232
2025-03-23 12:00:00+00:00,2.403141498565674,2.403141498565674,2.4090662002563477,2.3996543884277344,2.405867576599121,27965568
2025-03-23 13:00:00+00:00,2.4163217544555664,2.4163217544555664,2.4173688888549805,2.396507501602173,2.402167558670044,23456128
2025-03-23 14:00:00+00:00,2.4123284816741943,2.4123284816741943,2.4182560443878174,2.408876657485962,2.417306661605835,7797760
2025-03-23 15:00:00+00:00,2.4136099815368652,2.4136099815368652,2.4162850379943848,2.4064524173736572,2.4119040966033936,142080
2025-03-23 16:00:00+00:00,2.4005467891693115,2.4005467891693115,2.4156527519226074,2.397310972213745,2.4136388301849365,11385088
2025-03-23 17:00:00+00:00,2.3995907306671143,2.3995907306671143,2.408989906311035,2.397164821624756,2.400348663330078,18026496
2025-03-23 18:00:00+00:00,2.394958734512329,2.394958734512329,2.399238109588623,2.388035297393799,2.399238109588623,16766464
2025-03-23 19:00:00+00:00,2.400230646133423,2.400230646133423,2.4008753299713135,2.390631675720215,2.3935000896453857,15229696
2025-03-23 20:00:00+00:00,2.4011003971099854,2.4011003971099854,2.4075822830200195,2.3998942375183105,2.3998942375183105,118912
2025-03-23 21:00:00+00:00,2.400461196899414,2.400461196899414,2.401524066925049,2.3897342681884766,2.401524066925049,0
2025-03-23 22:00:00+00:00,2.414003372192383,2.414003372192383,2.4216816425323486,2.401885747909546,2.401885747909546,72901376
2025-03-23 23:00:00+00:00,2.4347856044769287,2.4347856044769287,2.435511827468872,2.416666269302368,2.416666269302368,64208768
2025-03-24 00:00:00+00:00,2.4380545616149902,2.4380545616149902,2.4507651329040527,2.4275269508361816,2.436851978302002,105101952
2025-03-24 01:00:00+00:00,2.4158802032470703,2.4158802032470703,2.437981367111206,2.4158802032470703,2.437981367111206,50253568
2025-03-24 02:00:00+00:00,2.4330101013183594,2.4330101013183594,2.4340195655822754,2.415482997894287,2.4159464836120605,22695680
2025-03-24 03:00:00+00:00,2.442002296447754,2.442002296447754,2.446301221847534,2.4318206310272217,2.4318859577178955,162608384
2025-03-24 04:00:00+00:00,2.4517362117767334,2.4517362117767334,2.4551525115966797,2.4422919750213623,2.4422919750213623,74379776
2025-03-24 05:00:00+00:00,2.456360101699829,2.456360101699829,2.4658756256103516,2.4520599842071533,2.4520599842071533,102536448
2025-03-24 06:00:00+00:00,2.459768533706665,2.459768533706665,2.465343713760376,2.453557014465332,2.4549126625061035,85699584
2025-03-24 07:00:00+00:00,2.4454426765441895,2.4454426765441895,2.4623258113861084,2.4433274269104004,2.459301471710205,73840896
2025-03-24 08:00:00+00:00,2.4639525413513184,2.4639525413513184,2.465228319168091,2.444570779800415,2.445195436477661,105539840
2025-03-24 09:00:00+00:00,2.463775396347046,2.463775396347046,2.463775396347046,2.4560816287994385,2.4635679721832275,32557824
2025-03-24 10:00:00+00:00,2.472466468811035,2.472466468811035,2.4758172035217285,2.4620308876037598,2.4636499881744385,68172800
2025-03-24 11:00:00+00:00,2.4604170322418213,2.4604170322418213,2.4720540046691895,2.457688331604004,2.4720540046691895,0
2025-03-24 12:00:00+00:00,2.4546828269958496,2.4546828269958496,2.4602856636047363,2.4510369300842285,2.4602856636047363,17698048
2025-03-24 13:00:00+00:00,2.4553568363189697,2.4553568363189697,2.4568045139312744,2.4461703300476074,2.4541890621185303,24677120
2025-03-24 14:00:00+00:00,2.470106601715088,2.470106601715088,2.501505136489868,2.4556519985198975,2.4556519985198975,222035200
2025-03-24 15:00:00+00:00,2.472846508026123,2.472846508026123,2.4774413108825684,2.464174509048462,2.46921706199646,39286016
2025-03-24 16:00:00+00:00,2.455195665359497,2.455195665359497,2.4732272624969482,2.4495906829833984,2.4732272624969482,35321344
2025-03-24 17:00:00+00:00,2.469961643218994,2.469961643218994,2.473360776901245,2.45576548576355,2.45576548576355,48537088
2025-03-24 18:00:00+00:00,2.47530460357666,2.47530460357666,2.47530460357666,2.4611728191375732,2.4695005416870117,10597376
2025-03-24 19:00:00+00:00,2.468332290649414,2.468332290649414,2.475259304046631,2.4642302989959717,2.475259304046631,25716992
2025-03-24 20:00:00+00:00,2.459573984146118,2.459573984146118,2.4758455753326416,2.458026170730591,2.4668359756469727,19715328
2025-03-24 21:00:00+00:00,2.4610533714294434,2.4610533714294434,2.467656135559082,2.457927942276001,2.4590795040130615,9178112
2025-03-24 22:00:00+00:00,2.4468066692352295,2.4468066692352295,2.4610822200775146,2.4468066692352295,2.4610822200775146,0
2025-03-24 23:00:00+00:00,2.447725772857666,2.447725772857666,2.4483518600463867,2.433717966079712,2.447406768798828,0
2025-03-25 00:00:00+00:00,2.454599380493164,2.454599380493164,2.4617385864257812,2.4455182552337646,2.44891357421875,0
2025-03-25 01:00:00+00:00,2.438474655151367,2.438474655151367,2.4547617435455322,2.430610418319702,2.4547617435455322,0
2025-03-25 02:00:00+00:00,2.4261131286621094,2.4261131286621094,2.438559055328369,2.425966739654541,2.438559055328369,0
2025-03-25 03:00:00+00:00,2.413078546524048,2.413078546524048,2.4291775226593018,2.4128012657165527,2.4262099266052246,0
2025-03-25 04:00:00+00:00,2.4229190349578857,2.4229190349578857,2.4229190349578857,2.410249948501587,2.4132707118988037,0
2025-03-25 05:00:00+00:00,2.4309022426605225,2.4309022426605225,2.4317514896392822,2.423323154449463,2.423323154449463,0
2025-03-25 06:00:00+00:00,2.4150941371917725,2.4150941371917725,2.4339568614959717,2.414823532104492,2.4306399822235107,0
2025-03-25 07:00:00+00:00,2.4228169918060303,2.4228169918060303,2.425489902496338,2.4155080318450928,2.4155080318450928,0
2025-03-25 08:00:00+00:00,2.435582399368286,2.435582399368286,2.4359123706817627,2.4226322174072266,2.422808885574341,0
2025-03-25 09:00:00+00:00,2.44095516204834,2.44095516204834,2.4417707920074463,2.432055950164795,2.4354159832000732,0
2025-03-25 10:00:00+00:00,2.443901300430298,2.443901300430298,2.446101188659668,2.434893846511841,2.4409008026123047,0
2025-03-25 11:00:00+00:00,2.445582628250122,2.445582628250122,2.4486451148986816,2.4391064643859863,2.443887948989868,0
2025-03-25 12:00:00+00:00,2.431981086730957,2.431981086730957,2.4457528591156006,2.431954860687256,2.4457528591156006,0
2025-03-25 13:00:00+00:00,2.4424521923065186,2.4424521923065186,2.454695463180542,2.432090997695923,2.432090997695923,35294720
2025-03-25 14:00:00+00:00,2.448662042617798,2.448662042617798,2.4526705741882324,2.4356095790863037,2.4424777030944824,0
2025-03-25 15:00:00+00:00,2.4390034675598145,2.4390034675598145,2.4514098167419434,2.438373565673828,2.4490833282470703,0
2025-03-25 16:00:00+00:00,2.4329347610473633,2.4329347610473633,2.443225860595703,2.4286985397338867,2.4385993480682373,0
2025-03-25 17:00:00+00:00,2.470440626144409,2.470440626144409,2.470440626144409,2.432790517807007,2.432790517807007,90914560
2025-03-25 18:00:00+00:00,2.4523069858551025,2.4523069858551025,2.4713311195373535,2.444575071334839,2.4682440757751465,87371008
2025-03-25 19:00:00+00:00,2.4618430137634277,2.4618430137634277,2.4618430137634277,2.4524052143096924,2.4524052143096924,4288256
2025-03-25 20:00:00+00:00,2.4525070190429688,2.4525070190429688,2.4684858322143555,2.4525070190429688,2.4611308574676514,15224064
2025-03-25 21:00:00+00:00,2.4454381465911865,2.4454381465911865,2.4605112075805664,2.4454381465911865,2.452666759490967,2214912
2025-03-25 22:00:00+00:00,2.4440367221832275,2.4440367221832275,2.4462075233459473,2.438199758529663,2.445385694503784,0
2025-03-25 23:00:00+00:00,2.451704740524292,2.451704740524292,2.451704740524292,2.4399561882019043,2.444340229034424,0
2025-03-26 00:00:00+00:00,2.455427646636963,2.455427646636963,2.4568657875061035,2.44677472114563,2.4511773586273193,0
2025-03-26 01:00:00+00:00,2.469566822052002,2.469566822052002,2.476163864135742,2.4550983905792236,2.4555001258850098,55164672
2025-03-26 02:00:00+00:00,2.4440159797668457,2.4440159797668457,2.470181703567505,2.4440159797668457,2.469561815261841,24369152
2025-03-26 03:00:00+00:00,2.4385344982147217,2.4385344982147217,2.448953151702881,2.4382739067077637,2.4428317546844482,0
2025-03-26 04:00:00+00:00,2.448228120803833,2.448228120803833,2.450364351272583,2.4381234645843506,2.439497232437134,0
2025-03-26 05:00:00+00:00,2.4561188220977783,2.4561188220977783,2.4561188220977783,2.4454431533813477,2.448392152786255,0
2025-03-26 06:00:00+00:00,2.4558987617492676,2.4558987617492676,2.4560320377349854,2.451871156692505,2.4553167819976807,0
2025-03-26 07:00:00+00:00,2.4642348289489746,2.4642348289489746,2.4653656482696533,2.4522135257720947,2.456111192703247,44428288
2025-03-26 08:00:00+00:00,2.463205337524414,2.463205337524414,2.470843553543091,2.4625608921051025,2.463975429534912,40411648
2025-03-26 09:00:00+00:00,2.464123487472534,2.464123487472534,2.469564437866211,2.4610354900360107,2.4636027812957764,0
2025-03-26 10:00:00+00:00,2.4640939235687256,2.4640939235687256,2.4683997631073,2.4637513160705566,2.4642510414123535,24883968
2025-03-26 11:00:00+00:00,2.4578444957733154,2.4578444957733154,2.4700419902801514,2.4565582275390625,2.4645164012908936,39675648
2025-03-26 12:00:00+00:00,2.4517664909362793,2.4517664909362793,2.45847487449646,2.4462828636169434,2.457875967025757,4414464
2025-03-26 13:00:00+00:00,2.4214048385620117,2.4214048385620117,2.452310800552368,2.4212124347686768,2.452310800552368,58657280
2025-03-26 14:00:00+00:00,2.409499168395996,2.409499168395996,2.4272279739379883,2.4028000831604004,2.421703815460205,175465472
2025-03-26 15:00:00+00:00,2.404723882675171,2.404723882675171,2.4154419898986816,2.4042835235595703,2.409268617630005,19412736
2025-03-26 16:00:00+00:00,2.402137517929077,2.402137517929077,2.4126410484313965,2.402137517929077,2.4045701026916504,4332800
2025-03-26 17:00:00+00:00,2.3895139694213867,2.3895139694213867,2.404979705810547,2.3850255012512207,2.4034230709075928,0
2025-03-26 18:00:00+00:00,2.373857021331787,2.373857021331787,2.390688180923462,2.373857021331787,2.388875961303711,0
2025-03-26 19:00:00+00:00,2.373279094696045,2.373279094696045,2.383514165878296,2.3635644912719727,2.373995780944824,90070272
2025-03-26 20:00:00+00:00,2.382417678833008,2.382417678833008,2.387476921081543,2.371201753616333,2.371201753616333,42752256
2025-03-26 21:00:00+00:00,2.366959810256958,2.366959810256958,2.3825812339782715,2.3505492210388184,2.3825812339782715,99520512
2025-03-26 22:00:00+00:00,2.346247434616089,2.346247434616089,2.3642923831939697,2.342041254043579,2.3642923831939697,88212736
2025-03-26 23:00:00+00:00,2.3498966693878174,2.3498966693878174,2.3501644134521484,2.3322641849517822,2.3442981243133545,90043648
2025-03-27 00:00:00+00:00,2.3638088703155518,2.3638088703155518,2.3663885593414307,2.3480324745178223,2.3492045402526855,94673920
2025-03-27 01:00:00+00:00,2.3717145919799805,2.3717145919799805,2.3732519149780273,2.3638126850128174,2.3638126850128174,0
2025-03-27 02:00:00+00:00,2.3850560188293457,2.3850560188293457,2.3881895542144775,2.3715016841888428,2.3715016841888428,0
2025-03-27 03:00:00+00:00,2.377998113632202,2.377998113632202,2.3849542140960693,2.3779850006103516,2.3848116397857666,0
2025-03-27 04:00:00+00:00,2.3741559982299805,2.3741559982299805,2.378662347793579,2.372269630432129,2.3779141902923584,8096768
2025-03-27 05:00:00+00:00,2.358046293258667,2.358046293258667,2.374284505844116,2.358046293258667,2.374284505844116,9976576
2025-03-27 06:00:00+00:00,2.360442876815796,2.360442876815796,2.368882656097412,2.3578507900238037,2.3580472469329834,11758080
2025-03-27 07:00:00+00:00,2.364374876022339,2.364374876022339,2.3648998737335205,2.35540771484375,2.3610546588897705,0
2025-03-27 08:00:00+00:00,2.3719444274902344,2.3719444274902344,2.378723621368408,2.365363359451294,2.365363359451294,0
2025-03-27 09:00:00+00:00,2.375491142272949,2.375491142272949,2.376281499862671,2.3670120239257812,2.3718812465667725,0
2025-03-27 10:00:00+00:00,2.3578238487243652,2.3578238487243652,2.3764190673828125,2.3578238487243652,2.3747780323028564,0
2025-03-27 11:00:00+00:00,2.3434805870056152,2.3434805870056152,2.3663618564605713,2.3434805870056152,2.357928991317749,0
2025-03-27 12:00:00+00:00,2.3376896381378174,2.3376896381378174,2.345996856689453,2.33463454246521,2.343075752258301,84841216
2025-03-27 13:00:00+00:00,2.324890375137329,2.324890375137329,2.3436269760131836,2.307483434677124,2.3378713130950928,25061376
2025-03-27 14:00:00+00:00,2.360968589782715,2.360968589782715,2.360968589782715,2.3225996494293213,2.3265891075134277,0
2025-03-27 15:00:00+00:00,2.3451995849609375,2.3451995849609375,2.364621877670288,2.3401613235473633,2.362186908721924,16022272
2025-03-27 16:00:00+00:00,2.3385426998138428,2.3385426998138428,2.349233865737915,2.3385426998138428,2.3408102989196777,0
2025-03-27 17:00:00+00:00,2.322442054748535,2.322442054748535,2.3386588096618652,2.3223280906677246,2.3357338905334473,0
2025-03-27 18:00:00+00:00,2.3543710708618164,2.3543710708618164,2.3543710708618164,2.3219752311706543,2.3223049640655518,19924224
2025-03-27 19:00:00+00:00,2.3417727947235107,2.3417727947235107,2.354077100753784,2.3417727947235107,2.3520448207855225,0
2025-03-27 20:00:00+00:00,2.3392374515533447,2.3392374515533447,2.3432915210723877,2.333875894546509,2.341089963912964,0
2025-03-27 21:00:00+00:00,2.351284980773926,2.351284980773926,2.356318473815918,2.3333346843719482,2.339285135269165,0
2025-03-27 22:00:00+00:00,2.350503444671631,2.350503444671631,2.3539509773254395,2.347939968109131,2.352797508239746,0
2025-03-27 23:00:00+00:00,2.3381078243255615,2.3381078243255615,2.3495736122131348,2.335848331451416,2.3495736122131348,0
2025-03-28 00:00:00+00:00,2.334653854370117,2.334653854370117,2.3396501541137695,2.315593719482422,2.3387134075164795,4337152
2025-03-28 01:00:00+00:00,2.3316800594329834,2.3316800594329834,2.3407602310180664,2.318312406539917,2.3347115516662598,20454912
2025-03-28 02:00:00+00:00,2.318657875061035,2.318657875061035,2.333677053451538,2.315370559692383,2.329786777496338,0
2025-03-28 03:00:00+00:00,2.3107709884643555,2.3107709884643555,2.3187060356140137,2.3045318126678467,2.3187060356140137,60785408
