Price,Adj Close,Close,High,Low,Open,Volume
Ticker,LTC-USD,LTC-USD,LTC-USD,LTC-USD,LTC-USD,LTC-USD
Datetime,,,,,,
2025-03-19 00:00:00+00:00,90.26248931884766,90.26248931884766,90.90399932861328,89.9866943359375,90.06471252441406,0
2025-03-19 01:00:00+00:00,89.67652893066406,89.67652893066406,90.3314208984375,89.67652893066406,90.3314208984375,321312
2025-03-19 02:00:00+00:00,90.24625396728516,90.24625396728516,90.37383270263672,89.46244812011719,89.65455627441406,359136
2025-03-19 03:00:00+00:00,90.5701675415039,90.5701675415039,90.5701675415039,90.02882385253906,90.24620056152344,0
2025-03-19 04:00:00+00:00,90.0315933227539,90.0315933227539,90.60063934326172,90.02655029296875,90.60063934326172,0
2025-03-19 05:00:00+00:00,90.243408203125,90.243408203125,90.29914855957031,89.95158386230469,90.02955627441406,0
2025-03-19 06:00:00+00:00,90.1449203491211,90.1449203491211,90.36917114257812,89.98925018310547,90.24168395996094,0
2025-03-19 07:00:00+00:00,89.68040466308594,89.68040466308594,90.58935546875,89.68040466308594,90.15709686279297,7075776
2025-03-19 08:00:00+00:00,90.2293930053711,90.2293930053711,90.42454528808594,89.68938446044922,89.68938446044922,6241216
2025-03-19 09:00:00+00:00,90.53832244873047,90.53832244873047,90.54899597167969,90.0344467163086,90.26461791992188,3154752
2025-03-19 10:00:00+00:00,90.54753875732422,90.54753875732422,90.69000244140625,90.2667465209961,90.53446960449219,0
2025-03-19 11:00:00+00:00,91.39517974853516,91.39517974853516,91.66714477539062,90.50349426269531,90.54821014404297,18677376
2025-03-19 12:00:00+00:00,90.5777816772461,90.5777816772461,91.53315734863281,90.4483413696289,91.39871215820312,1023264
2025-03-19 13:00:00+00:00,91.7175064086914,91.7175064086914,91.8935546875,90.52497100830078,90.60648345947266,12139616
2025-03-19 14:00:00+00:00,91.94538116455078,91.94538116455078,92.10618591308594,91.46965789794922,91.69902038574219,0
2025-03-19 15:00:00+00:00,92.22964477539062,92.22964477539062,92.24702453613281,91.60009765625,91.86613464355469,3991712
2025-03-19 16:00:00+00:00,91.60340118408203,91.60340118408203,92.23005676269531,91.37482452392578,92.23005676269531,0
2025-03-19 17:00:00+00:00,91.1869125366211,91.1869125366211,91.6352310180664,90.74585723876953,91.58781433105469,0
2025-03-19 18:00:00+00:00,92.38997650146484,92.38997650146484,92.38997650146484,90.96994018554688,91.19200134277344,22686656
2025-03-19 19:00:00+00:00,92.25921630859375,92.25921630859375,92.69308471679688,91.87589263916016,92.38398742675781,9126400
2025-03-19 20:00:00+00:00,92.37271881103516,92.37271881103516,93.31771850585938,92.27979278564453,92.27979278564453,13090880
2025-03-19 21:00:00+00:00,93.23983001708984,93.23983001708984,93.37303161621094,92.411865234375,92.411865234375,5211264
2025-03-19 22:00:00+00:00,93.81120300292969,93.81120300292969,94.07606506347656,93.24362182617188,93.24362182617188,14427840
2025-03-19 23:00:00+00:00,94.06900787353516,94.06900787353516,94.1330795288086,93.56590270996094,93.84008026123047,14841856
2025-03-20 00:00:00+00:00,93.78052520751953,93.78052520751953,94.38273620605469,93.62279510498047,94.12772369384766,14295616
2025-03-20 01:00:00+00:00,93.2807846069336,93.2807846069336,93.94747161865234,93.2807846069336,93.69636535644531,0
2025-03-20 02:00:00+00:00,93.79789733886719,93.79789733886719,93.97832489013672,93.27449035644531,93.27449035644531,3977984
2025-03-20 03:00:00+00:00,93.53816223144531,93.53816223144531,93.87641906738281,93.53108978271484,93.79515838623047,637248
2025-03-20 04:00:00+00:00,93.30288696289062,93.30288696289062,93.83042907714844,93.30288696289062,93.5422134399414,1923904
2025-03-20 05:00:00+00:00,92.96034240722656,92.96034240722656,93.30409240722656,92.77429962158203,93.29861450195312,1886208
2025-03-20 06:00:00+00:00,92.80461883544922,92.80461883544922,93.11170959472656,92.72395324707031,92.95813751220703,2173504
2025-03-20 07:00:00+00:00,92.1870346069336,92.1870346069336,92.83744812011719,92.1833724975586,92.79932403564453,0
2025-03-20 08:00:00+00:00,92.85062408447266,92.85062408447266,92.85062408447266,91.97624969482422,92.1845474243164,0
2025-03-20 09:00:00+00:00,92.4602279663086,92.4602279663086,92.83290100097656,92.4602279663086,92.83224487304688,0
2025-03-20 10:00:00+00:00,91.55516052246094,91.55516052246094,92.56647491455078,91.13516235351562,92.47248077392578,5049024
2025-03-20 11:00:00+00:00,91.77113342285156,91.77113342285156,91.93045043945312,91.49748229980469,91.49748229980469,0
2025-03-20 12:00:00+00:00,91.88137817382812,91.88137817382812,91.90650939941406,91.66791534423828,91.75236511230469,0
2025-03-20 13:00:00+00:00,91.56880187988281,91.56880187988281,91.92594146728516,91.52540588378906,91.890869140625,0
2025-03-20 14:00:00+00:00,92.45576477050781,92.45576477050781,92.57441711425781,91.74064636230469,91.74064636230469,4040832
2025-03-20 15:00:00+00:00,91.63521575927734,91.63521575927734,92.50411224365234,91.62654876708984,92.50411224365234,0
2025-03-20 16:00:00+00:00,90.26506805419922,90.26506805419922,91.73746490478516,90.24958801269531,91.60578918457031,12243264
2025-03-20 17:00:00+00:00,91.2269058227539,91.2269058227539,91.38373565673828,90.28812408447266,90.28812408447266,0
2025-03-20 18:00:00+00:00,91.91283416748047,91.91283416748047,92.10086059570312,91.2293472290039,91.2293472290039,0
2025-03-20 19:00:00+00:00,92.43011474609375,92.43011474609375,92.45455169677734,91.75405883789062,91.84814453125,0
2025-03-20 20:00:00+00:00,92.8362808227539,92.8362808227539,92.86491394042969,92.45674896240234,92.45674896240234,0
2025-03-20 21:00:00+00:00,92.94180297851562,92.94180297851562,92.94180297851562,92.52464294433594,92.8392562866211,0
2025-03-20 22:00:00+00:00,92.94007110595703,92.94007110595703,93.07447814941406,92.69735717773438,92.95799255371094,0
2025-03-20 23:00:00+00:00,93.2868423461914,93.2868423461914,93.31228637695312,92.6828384399414,92.96526336669922,0
2025-03-21 00:00:00+00:00,92.8250961303711,92.8250961303711,93.35826873779297,92.8250961303711,93.27537536621094,0
2025-03-21 01:00:00+00:00,93.02997589111328,93.02997589111328,93.07878112792969,92.62548828125,92.83070373535156,0
2025-03-21 02:00:00+00:00,92.61115264892578,92.61115264892578,93.0587158203125,92.61115264892578,93.04541778564453,0
2025-03-21 03:00:00+00:00,92.39813995361328,92.39813995361328,92.62531280517578,92.22905731201172,92.62531280517578,700864
2025-03-21 04:00:00+00:00,92.94495391845703,92.94495391845703,93.04901123046875,92.40267944335938,92.40267944335938,0
2025-03-21 05:00:00+00:00,92.84141540527344,92.84141540527344,93.00271606445312,92.66830444335938,92.94157409667969,0
2025-03-21 06:00:00+00:00,93.06498718261719,93.06498718261719,93.43588256835938,92.86949920654297,92.86949920654297,7300256
2025-03-21 07:00:00+00:00,92.76603698730469,92.76603698730469,93.07323455810547,92.58358001708984,93.06393432617188,0
2025-03-21 08:00:00+00:00,92.74695587158203,92.74695587158203,92.98812866210938,92.19097900390625,92.75349426269531,5195072
2025-03-21 09:00:00+00:00,93.27375793457031,93.27375793457031,93.67875671386719,92.75315856933594,92.75315856933594,14783488
2025-03-21 10:00:00+00:00,93.09922790527344,93.09922790527344,93.41294860839844,92.53399658203125,93.41294860839844,0
2025-03-21 11:00:00+00:00,93.14981079101562,93.14981079101562,93.14981079101562,92.82211303710938,93.08868408203125,0
2025-03-21 12:00:00+00:00,92.92855072021484,92.92855072021484,93.53864288330078,92.92855072021484,93.14553833007812,5600096
2025-03-21 13:00:00+00:00,93.03589630126953,93.03589630126953,93.07273864746094,92.32198333740234,92.74857330322266,1917376
2025-03-21 14:00:00+00:00,93.3215560913086,93.3215560913086,93.3215560913086,92.58673858642578,93.00214385986328,0
2025-03-21 15:00:00+00:00,93.47476959228516,93.47476959228516,93.53875732421875,93.1070327758789,93.42150115966797,0
2025-03-21 16:00:00+00:00,93.51991271972656,93.51991271972656,93.81007385253906,93.20128631591797,93.46270751953125,0
2025-03-21 17:00:00+00:00,92.79581451416016,92.79581451416016,93.5789566040039,92.79581451416016,93.51520538330078,6484480
2025-03-21 18:00:00+00:00,92.92660522460938,92.92660522460938,93.33484649658203,92.70048522949219,92.79551696777344,0
2025-03-21 19:00:00+00:00,92.5410385131836,92.5410385131836,92.92007446289062,92.3203353881836,92.92007446289062,0
2025-03-21 20:00:00+00:00,92.31263732910156,92.31263732910156,92.74906158447266,92.23530578613281,92.5372543334961,0
2025-03-21 21:00:00+00:00,92.1765365600586,92.1765365600586,92.55884552001953,92.1765365600586,92.31547546386719,0
2025-03-21 22:00:00+00:00,91.37606048583984,91.37606048583984,92.19918060302734,91.21798706054688,92.19918060302734,0
2025-03-21 23:00:00+00:00,90.93595886230469,90.93595886230469,91.60557556152344,90.93595886230469,91.46183776855469,0
2025-03-22 00:00:00+00:00,91.06177520751953,91.06177520751953,91.28699493408203,90.73345184326172,90.9301986694336,4997408
2025-03-22 01:00:00+00:00,90.58922576904297,90.58922576904297,91.24374389648438,90.55077362060547,91.10917663574219,3016320
2025-03-22 02:00:00+00:00,90.8768310546875,90.8768310546875,91.00541687011719,90.50621032714844,90.51476287841797,4553856
2025-03-22 03:00:00+00:00,91.12468719482422,91.12468719482422,91.14498901367188,90.636962890625,90.8812255859375,0
2025-03-22 04:00:00+00:00,91.14530181884766,91.14530181884766,91.20988464355469,90.9457015991211,91.12310791015625,599200
2025-03-22 05:00:00+00:00,91.0281753540039,91.0281753540039,91.18257904052734,90.98619842529297,91.14713287353516,0
2025-03-22 06:00:00+00:00,91.3551025390625,91.3551025390625,91.4996566772461,91.0341567993164,91.0341567993164,0
2025-03-22 07:00:00+00:00,91.10292053222656,91.10292053222656,91.40069580078125,91.10292053222656,91.34818267822266,0
2025-03-22 08:00:00+00:00,91.373779296875,91.373779296875,91.373779296875,90.91236877441406,91.11058807373047,0
2025-03-22 09:00:00+00:00,91.61227416992188,91.61227416992188,91.71098327636719,91.3485336303711,91.35353088378906,0
2025-03-22 10:00:00+00:00,91.60800170898438,91.60800170898438,91.6748275756836,91.43450164794922,91.61116027832031,0
2025-03-22 11:00:00+00:00,91.48580932617188,91.48580932617188,91.60112762451172,91.33860778808594,91.60112762451172,0
2025-03-22 12:00:00+00:00,91.37203979492188,91.37203979492188,91.49042510986328,91.25022888183594,91.47982788085938,0
2025-03-22 13:00:00+00:00,91.09085083007812,91.09085083007812,91.42655944824219,91.04168701171875,91.36811828613281,0
2025-03-22 14:00:00+00:00,90.78096008300781,90.78096008300781,91.25806427001953,90.78096008300781,91.09606170654297,0
2025-03-22 15:00:00+00:00,90.96672821044922,90.96672821044922,90.96781158447266,90.67118835449219,90.76839447021484,0
2025-03-22 16:00:00+00:00,91.10871124267578,91.10871124267578,91.17102813720703,90.82782745361328,90.89874267578125,0
2025-03-22 17:00:00+00:00,91.54896545410156,91.54896545410156,91.56305694580078,91.11265563964844,91.11265563964844,0
2025-03-22 18:00:00+00:00,91.86080932617188,91.86080932617188,91.87216186523438,91.5219497680664,91.54435729980469,0
2025-03-22 19:00:00+00:00,91.97671508789062,91.97671508789062,92.13491821289062,91.8360595703125,91.87113189697266,0
2025-03-22 20:00:00+00:00,91.50253295898438,91.50253295898438,92.0624771118164,91.50253295898438,91.99928283691406,0
2025-03-22 21:00:00+00:00,91.63319396972656,91.63319396972656,91.7090835571289,91.21782684326172,91.36820220947266,0
2025-03-22 22:00:00+00:00,91.58872985839844,91.58872985839844,91.69766235351562,91.56426239013672,91.56426239013672,0
2025-03-22 23:00:00+00:00,91.22962951660156,91.22962951660156,91.59777069091797,91.11538696289062,91.59777069091797,0
2025-03-23 00:00:00+00:00,91.50556945800781,91.50556945800781,91.64939880371094,91.26299285888672,91.26299285888672,0
2025-03-23 01:00:00+00:00,91.96290588378906,91.96290588378906,92.1073989868164,91.50916290283203,91.50916290283203,0
2025-03-23 02:00:00+00:00,91.7497787475586,91.7497787475586,92.02093505859375,91.7497787475586,91.89691925048828,0
2025-03-23 03:00:00+00:00,91.8194808959961,91.8194808959961,91.84410095214844,91.52247619628906,91.74927520751953,0
2025-03-23 04:00:00+00:00,91.43144989013672,91.43144989013672,91.85702514648438,91.40773010253906,91.82032775878906,0
2025-03-23 05:00:00+00:00,91.4686279296875,91.4686279296875,91.4686279296875,91.2374496459961,91.43067932128906,0
2025-03-23 06:00:00+00:00,91.58108520507812,91.58108520507812,91.59191131591797,91.35883331298828,91.46485900878906,0
2025-03-23 07:00:00+00:00,91.679931640625,91.679931640625,91.78898620605469,91.57283020019531,91.58904266357422,0
2025-03-23 08:00:00+00:00,91.69570922851562,91.69570922851562,91.78335571289062,91.6366195678711,91.68284606933594,0
2025-03-23 09:00:00+00:00,92.04237365722656,92.04237365722656,92.06902313232422,91.67882537841797,91.69380950927734,0
2025-03-23 10:00:00+00:00,91.86323547363281,91.86323547363281,92.31369018554688,91.86323547363281,92.04032135009766,1533200
2025-03-23 11:00:00+00:00,92.19063568115234,92.19063568115234,92.49766540527344,91.84934997558594,91.84934997558594,6352320
2025-03-23 12:00:00+00:00,92.03273010253906,92.03273010253906,92.40839385986328,92.03273010253906,92.2551498413086,3433440
2025-03-23 13:00:00+00:00,92.31230926513672,92.31230926513672,92.34225463867188,91.86236572265625,92.04182434082031,4681696
2025-03-23 14:00:00+00:00,92.39625549316406,92.39625549316406,92.428466796875,92.20421600341797,92.29335021972656,1856608
2025-03-23 15:00:00+00:00,92.74200439453125,92.74200439453125,92.93364715576172,92.40287780761719,92.40287780761719,4734208
2025-03-23 16:00:00+00:00,92.44548034667969,92.44548034667969,92.7536849975586,92.17255401611328,92.74603271484375,1804160
2025-03-23 17:00:00+00:00,91.3634033203125,91.3634033203125,92.45113372802734,91.35254669189453,92.43988800048828,1235392
2025-03-23 18:00:00+00:00,91.73353576660156,91.73353576660156,91.74519348144531,91.19538879394531,91.36810302734375,0
2025-03-23 19:00:00+00:00,91.34935760498047,91.34935760498047,91.68601989746094,91.30506134033203,91.68601989746094,2217472
2025-03-23 20:00:00+00:00,91.29135131835938,91.29135131835938,91.41844177246094,91.27285766601562,91.34095764160156,1137600
2025-03-23 21:00:00+00:00,90.97258758544922,90.97258758544922,91.2941665649414,90.78804779052734,91.2941665649414,4368416
2025-03-23 22:00:00+00:00,91.07645416259766,91.07645416259766,91.32427215576172,90.94420623779297,91.04488372802734,6560736
2025-03-23 23:00:00+00:00,91.38600158691406,91.38600158691406,91.4089584350586,91.15513610839844,91.15513610839844,5598176
2025-03-24 00:00:00+00:00,91.79552459716797,91.79552459716797,92.4395523071289,91.2458267211914,91.41671752929688,14721568
2025-03-24 01:00:00+00:00,91.01460266113281,91.01460266113281,91.7937240600586,90.9603500366211,91.7937240600586,5300032
2025-03-24 02:00:00+00:00,91.7078628540039,91.7078628540039,91.71294403076172,90.97560119628906,91.00611877441406,5015040
2025-03-24 03:00:00+00:00,92.1528091430664,92.1528091430664,92.49090576171875,91.68339538574219,91.68339538574219,25612032
2025-03-24 04:00:00+00:00,92.77964782714844,92.77964782714844,92.81265258789062,92.17505645751953,92.17505645751953,19888640
2025-03-24 05:00:00+00:00,92.88029479980469,92.88029479980469,93.1399917602539,92.79324340820312,92.79324340820312,13992672
2025-03-24 06:00:00+00:00,93.631103515625,93.631103515625,93.631103515625,92.87760925292969,92.87760925292969,15990080
2025-03-24 07:00:00+00:00,92.91002655029297,92.91002655029297,93.60802459716797,92.71283721923828,93.59854125976562,19482016
2025-03-24 08:00:00+00:00,93.6271743774414,93.6271743774414,93.64374542236328,92.8681869506836,92.88732147216797,11982336
2025-03-24 09:00:00+00:00,93.39208984375,93.39208984375,93.64151000976562,93.2705307006836,93.61763000488281,8353344
2025-03-24 10:00:00+00:00,93.87511444091797,93.87511444091797,93.88159942626953,93.44322204589844,93.47461700439453,6252576
2025-03-24 11:00:00+00:00,93.55121612548828,93.55121612548828,93.91165161132812,93.41999053955078,93.88928985595703,4028896
2025-03-24 12:00:00+00:00,93.34528350830078,93.34528350830078,93.78755950927734,93.34468078613281,93.58765411376953,3308160
2025-03-24 13:00:00+00:00,93.36339569091797,93.36339569091797,93.36775970458984,92.828125,93.26580810546875,11059168
2025-03-24 14:00:00+00:00,93.8047866821289,93.8047866821289,94.8313217163086,93.38433074951172,93.38433074951172,26343104
2025-03-24 15:00:00+00:00,94.01286315917969,94.01286315917969,94.15975189208984,93.44169616699219,93.748046875,4858496
2025-03-24 16:00:00+00:00,93.71099853515625,93.71099853515625,94.37195587158203,93.49364471435547,94.10786437988281,4394944
2025-03-24 17:00:00+00:00,94.4705581665039,94.4705581665039,94.668212890625,93.71311950683594,93.73089599609375,5132992
2025-03-24 18:00:00+00:00,94.75562286376953,94.75562286376953,94.75562286376953,94.14176177978516,94.45940399169922,5698272
2025-03-24 19:00:00+00:00,94.63207244873047,94.63207244873047,94.9300765991211,94.57816314697266,94.74573516845703,5314176
2025-03-24 20:00:00+00:00,94.88924407958984,94.88924407958984,95.3749771118164,94.62874603271484,94.62874603271484,5574400
2025-03-24 21:00:00+00:00,95.02592468261719,95.02592468261719,95.50301361083984,94.85408782958984,94.90184783935547,1314112
2025-03-24 22:00:00+00:00,93.74207305908203,93.74207305908203,95.04418182373047,93.67923736572266,95.02399444580078,11017248
2025-03-24 23:00:00+00:00,93.61296081542969,93.61296081542969,93.82174682617188,93.32172393798828,93.76110076904297,0
2025-03-25 00:00:00+00:00,94.17406463623047,94.17406463623047,94.28556060791016,93.51203155517578,93.6988754272461,0
2025-03-25 01:00:00+00:00,93.31389617919922,93.31389617919922,94.17859649658203,92.99647521972656,94.1783676147461,0
2025-03-25 02:00:00+00:00,92.94702911376953,92.94702911376953,93.30810546875,92.93115234375,93.30810546875,0
2025-03-25 03:00:00+00:00,92.18406677246094,92.18406677246094,93.1283950805664,92.14825439453125,92.9466323852539,0
2025-03-25 04:00:00+00:00,92.17475891113281,92.17475891113281,92.48951721191406,92.07332611083984,92.19342041015625,0
2025-03-25 05:00:00+00:00,92.5787353515625,92.5787353515625,92.66926574707031,92.17304992675781,92.18359375,0
2025-03-25 06:00:00+00:00,92.49629974365234,92.49629974365234,92.85761260986328,92.49629974365234,92.59812927246094,0
2025-03-25 07:00:00+00:00,92.39202117919922,92.39202117919922,92.68012237548828,92.21894073486328,92.4899673461914,0
2025-03-25 08:00:00+00:00,92.89425659179688,92.89425659179688,92.91766357421875,92.37702941894531,92.39507293701172,0
2025-03-25 09:00:00+00:00,93.35870361328125,93.35870361328125,93.39948272705078,92.76934814453125,92.89059448242188,0
2025-03-25 10:00:00+00:00,93.06957244873047,93.06957244873047,93.35061645507812,92.70797729492188,93.35061645507812,0
2025-03-25 11:00:00+00:00,93.19263458251953,93.19263458251953,93.33415222167969,92.85114288330078,93.07266235351562,0
2025-03-25 12:00:00+00:00,92.9474868774414,92.9474868774414,93.30634307861328,92.9474868774414,93.14938354492188,0
2025-03-25 13:00:00+00:00,93.96446990966797,93.96446990966797,94.65645599365234,92.94659423828125,92.94659423828125,12352064
2025-03-25 14:00:00+00:00,93.82601928710938,93.82601928710938,93.9903793334961,93.3531494140625,93.96073150634766,0
2025-03-25 15:00:00+00:00,93.42869567871094,93.42869567871094,93.96885681152344,93.32359313964844,93.81855010986328,0
2025-03-25 16:00:00+00:00,93.15748596191406,93.15748596191406,93.6598892211914,92.83291625976562,93.40855407714844,0
2025-03-25 17:00:00+00:00,93.91022491455078,93.91022491455078,93.91661071777344,93.16685485839844,93.16685485839844,0
2025-03-25 18:00:00+00:00,93.50904083251953,93.50904083251953,93.89924621582031,93.40280151367188,93.88826751708984,0
2025-03-25 19:00:00+00:00,93.73821258544922,93.73821258544922,93.73821258544922,93.48989868164062,93.50254821777344,0
2025-03-25 20:00:00+00:00,93.2357406616211,93.2357406616211,93.70288848876953,93.2357406616211,93.70288848876953,15563424
2025-03-25 21:00:00+00:00,93.49668884277344,93.49668884277344,93.7559585571289,93.24291229248047,93.24291229248047,0
2025-03-25 22:00:00+00:00,93.94278717041016,93.94278717041016,93.94330596923828,93.43206787109375,93.48532104492188,0
2025-03-25 23:00:00+00:00,94.46038055419922,94.46038055419922,94.57390594482422,93.56185150146484,93.9281005859375,5209728
2025-03-26 00:00:00+00:00,95.09178161621094,95.09178161621094,95.30420684814453,94.38016510009766,94.38016510009766,6832480
2025-03-26 01:00:00+00:00,95.67190551757812,95.67190551757812,96.00370025634766,95.1067886352539,95.1067886352539,11516672
2025-03-26 02:00:00+00:00,94.1786117553711,94.1786117553711,95.67745208740234,94.1786117553711,95.66785430908203,12257952
2025-03-26 03:00:00+00:00,93.55549621582031,93.55549621582031,94.13153076171875,93.40872955322266,94.00390625,3219584
2025-03-26 04:00:00+00:00,94.01578521728516,94.01578521728516,94.0193099975586,93.6064453125,93.6133804321289,846592
2025-03-26 05:00:00+00:00,94.48648071289062,94.48648071289062,94.6070785522461,93.90962219238281,94.02022552490234,0
2025-03-26 06:00:00+00:00,94.8045654296875,94.8045654296875,94.8045654296875,94.40953826904297,94.45136260986328,0
2025-03-26 07:00:00+00:00,95.73394775390625,95.73394775390625,95.8412857055664,94.80413055419922,94.81568145751953,12893312
2025-03-26 08:00:00+00:00,95.24739837646484,95.24739837646484,96.0096435546875,95.24395751953125,95.73151397705078,8080384
2025-03-26 09:00:00+00:00,95.24231719970703,95.24231719970703,95.69719696044922,95.23959350585938,95.24480438232422,0
2025-03-26 10:00:00+00:00,95.91606903076172,95.91606903076172,95.95825958251953,95.25342559814453,95.25342559814453,1327840
2025-03-26 11:00:00+00:00,96.26609802246094,96.26609802246094,96.4684829711914,95.86618041992188,95.91397094726562,7626752
2025-03-26 12:00:00+00:00,95.9255599975586,95.9255599975586,96.34191131591797,95.45974731445312,96.25382995605469,9266016
2025-03-26 13:00:00+00:00,94.28604125976562,94.28604125976562,95.98316192626953,94.28604125976562,95.94683074951172,0
2025-03-26 14:00:00+00:00,93.5074691772461,93.5074691772461,94.51398468017578,93.1207275390625,94.30510711669922,10799488
2025-03-26 15:00:00+00:00,93.1327896118164,93.1327896118164,93.6162109375,93.08717346191406,93.49527740478516,3087680
2025-03-26 16:00:00+00:00,92.98064422607422,92.98064422607422,93.40036010742188,92.8955078125,93.1419906616211,0
2025-03-26 17:00:00+00:00,92.47627258300781,92.47627258300781,93.15898132324219,92.43640899658203,92.9950942993164,3490528
2025-03-26 18:00:00+00:00,91.96003723144531,91.96003723144531,92.73318481445312,91.96003723144531,92.47084045410156,3115552
2025-03-26 19:00:00+00:00,92.2204360961914,92.2204360961914,92.30445861816406,91.25262451171875,91.96039581298828,21050496
2025-03-26 20:00:00+00:00,92.78386688232422,92.78386688232422,92.95465850830078,92.18280029296875,92.19528198242188,0
2025-03-26 21:00:00+00:00,92.77259063720703,92.77259063720703,93.02558898925781,92.17546844482422,92.77478790283203,1953152
2025-03-26 22:00:00+00:00,92.1783218383789,92.1783218383789,92.79418182373047,91.85845184326172,92.79418182373047,0
2025-03-26 23:00:00+00:00,92.33509826660156,92.33509826660156,92.33509826660156,91.77845001220703,92.16996765136719,0
2025-03-27 00:00:00+00:00,93.56108856201172,93.56108856201172,93.56108856201172,92.34382629394531,92.34382629394531,0
2025-03-27 01:00:00+00:00,93.4061050415039,93.4061050415039,93.77226257324219,93.17623901367188,93.5694808959961,0
2025-03-27 02:00:00+00:00,93.8000259399414,93.8000259399414,93.84538269042969,93.34085083007812,93.40213012695312,0
2025-03-27 03:00:00+00:00,93.69757080078125,93.69757080078125,93.79718017578125,93.48291778564453,93.79718017578125,0
2025-03-27 04:00:00+00:00,93.93873596191406,93.93873596191406,93.96568298339844,93.45587921142578,93.70034790039062,1492192
2025-03-27 05:00:00+00:00,93.504638671875,93.504638671875,93.9484634399414,93.504638671875,93.91178131103516,0
2025-03-27 06:00:00+00:00,93.85584259033203,93.85584259033203,94.0666732788086,93.47003936767578,93.5039291381836,465216
2025-03-27 07:00:00+00:00,94.235107421875,94.235107421875,94.235107421875,93.78841400146484,93.85810089111328,0
2025-03-27 08:00:00+00:00,94.2133560180664,94.2133560180664,94.58165740966797,94.08940887451172,94.24325561523438,0
2025-03-27 09:00:00+00:00,94.39450073242188,94.39450073242188,94.39450073242188,94.07017517089844,94.20957946777344,1313632
2025-03-27 10:00:00+00:00,94.46920013427734,94.46920013427734,94.97689056396484,94.37679290771484,94.37776947021484,9462560
2025-03-27 11:00:00+00:00,93.72257995605469,93.72257995605469,94.77009582519531,93.72123718261719,94.46907806396484,0
2025-03-27 12:00:00+00:00,93.79915618896484,93.79915618896484,94.1867904663086,93.70841217041016,93.74009704589844,0
2025-03-27 13:00:00+00:00,93.12947082519531,93.12947082519531,94.01066589355469,92.45414733886719,93.80850219726562,0
2025-03-27 14:00:00+00:00,94.05426788330078,94.05426788330078,94.05426788330078,92.912353515625,93.12106323242188,0
2025-03-27 15:00:00+00:00,93.37030792236328,93.37030792236328,94.11443328857422,93.27218627929688,94.0684814453125,0
2025-03-27 16:00:00+00:00,92.7884521484375,92.7884521484375,93.45110321044922,92.7884521484375,93.3468246459961,0
2025-03-27 17:00:00+00:00,92.37907409667969,92.37907409667969,93.02413940429688,92.36505126953125,92.73412322998047,0
2025-03-27 18:00:00+00:00,93.01525115966797,93.01525115966797,93.06803131103516,92.31809997558594,92.37004852294922,0
2025-03-27 19:00:00+00:00,92.6720962524414,92.6720962524414,93.14826965332031,92.56829071044922,93.00531768798828,0
2025-03-27 20:00:00+00:00,92.6121826171875,92.6121826171875,92.7342758178711,92.45687866210938,92.63814544677734,1723648
2025-03-27 21:00:00+00:00,93.00379943847656,93.00379943847656,93.15160369873047,92.56716918945312,92.60518646240234,1014528
2025-03-27 22:00:00+00:00,92.92098999023438,92.92098999023438,93.01667785644531,92.7249526977539,93.01667785644531,0
2025-03-27 23:00:00+00:00,92.82160186767578,92.82160186767578,93.12529754638672,92.65343475341797,92.91456604003906,0
2025-03-28 00:00:00+00:00,92.88615417480469,92.88615417480469,92.89596557617188,92.18000030517578,92.81836700439453,1564960
2025-03-28 01:00:00+00:00,93.02205657958984,93.02205657958984,93.33861541748047,92.50099182128906,92.88284301757812,3262432
2025-03-28 02:00:00+00:00,92.64848327636719,92.64848327636719,93.27721405029297,92.64848327636719,93.0166015625,0
2025-03-28 03:00:00+00:00,92.45134735107422,92.45134735107422,92.64594268798828,92.14293670654297,92.64594268798828,1101824
2025-03-28 04:00:00+00:00,90.81184387207031,90.81184387207031,92.4471435546875,90.7490005493164,92.4471435546875,19675648
2025-03-28 05:00:00+00:00,90.03911590576172,90.03911590576172,91.00025939941406,89.83272552490234,90.87081146240234,19752512
2025-03-28 06:00:00+00:00,88.75094604492188,88.75094604492188,90.26419830322266,88.75094604492188,90.01961517333984,16970272
