Price,Adj Close,Close,High,Low,Open,Volume
Ticker,SOL-USD,SOL-USD,SOL-USD,SOL-USD,SOL-USD,SOL-USD
Datetime,,,,,,
2025-03-19 00:00:00+00:00,125.79882049560547,125.79882049560547,125.97834014892578,125.2755355834961,125.31700134277344,0
2025-03-19 01:00:00+00:00,124.67839050292969,124.67839050292969,125.86911010742188,124.67839050292969,125.86911010742188,0
2025-03-19 02:00:00+00:00,124.63819122314453,124.63819122314453,124.93988800048828,124.31019592285156,124.65072631835938,0
2025-03-19 03:00:00+00:00,126.48322296142578,126.48322296142578,126.48322296142578,124.64529418945312,124.64529418945312,0
2025-03-19 04:00:00+00:00,125.98486328125,125.98486328125,126.5125732421875,125.84471130371094,126.5125732421875,0
2025-03-19 05:00:00+00:00,125.84132385253906,125.84132385253906,126.2474365234375,125.54376220703125,126.00406646728516,52674048
2025-03-19 06:00:00+00:00,126.1948013305664,126.1948013305664,126.40258026123047,125.81001281738281,125.82131958007812,0
2025-03-19 07:00:00+00:00,125.79134368896484,125.79134368896484,126.48394012451172,125.79134368896484,126.19261932373047,0
2025-03-19 08:00:00+00:00,126.26033020019531,126.26033020019531,126.26033020019531,125.7658462524414,125.7658462524414,0
2025-03-19 09:00:00+00:00,126.58617401123047,126.58617401123047,126.62020874023438,126.1416244506836,126.30511474609375,0
2025-03-19 10:00:00+00:00,127.03466796875,127.03466796875,127.36285400390625,126.4027099609375,126.58613586425781,7165952
2025-03-19 11:00:00+00:00,128.6225128173828,128.6225128173828,129.1690216064453,126.51515197753906,127.01233673095703,115640448
2025-03-19 12:00:00+00:00,127.36650848388672,127.36650848388672,128.8750762939453,127.1087417602539,128.61447143554688,37004800
2025-03-19 13:00:00+00:00,130.75570678710938,130.75570678710938,130.87229919433594,127.33840942382812,127.44667053222656,231002624
2025-03-19 14:00:00+00:00,131.64178466796875,131.64178466796875,132.38803100585938,130.71493530273438,130.71493530273438,125305344
2025-03-19 15:00:00+00:00,132.2289581298828,132.2289581298828,132.32313537597656,131.3621063232422,131.82159423828125,105548544
2025-03-19 16:00:00+00:00,131.56834411621094,131.56834411621094,132.35598754882812,130.80648803710938,132.2915802001953,50012416
2025-03-19 17:00:00+00:00,130.29039001464844,130.29039001464844,131.7729949951172,129.8542022705078,131.7174530029297,71151104
2025-03-19 18:00:00+00:00,133.0329132080078,133.0329132080078,133.0329132080078,129.17633056640625,130.28762817382812,247512064
2025-03-19 19:00:00+00:00,132.86192321777344,132.86192321777344,134.05152893066406,131.7418975830078,132.98294067382812,199225600
2025-03-19 20:00:00+00:00,133.4682159423828,133.4682159423828,134.19625854492188,132.89529418945312,132.89529418945312,99561216
2025-03-19 21:00:00+00:00,133.49371337890625,133.49371337890625,134.40721130371094,133.32606506347656,133.88204956054688,59954432
2025-03-19 22:00:00+00:00,134.4803924560547,134.4803924560547,134.73094177246094,133.47813415527344,133.47813415527344,56093184
2025-03-19 23:00:00+00:00,135.66250610351562,135.66250610351562,135.92552185058594,134.51731872558594,134.80482482910156,64029952
2025-03-20 00:00:00+00:00,133.75421142578125,133.75421142578125,135.75978088378906,133.75421142578125,135.45529174804688,87686400
2025-03-20 01:00:00+00:00,133.46237182617188,133.46237182617188,133.91868591308594,133.00555419921875,133.58326721191406,35006720
2025-03-20 02:00:00+00:00,134.19540405273438,134.19540405273438,134.19540405273438,133.37962341308594,133.49758911132812,24951296
2025-03-20 03:00:00+00:00,134.05508422851562,134.05508422851562,134.20733642578125,133.77517700195312,134.19007873535156,0
2025-03-20 04:00:00+00:00,133.0901641845703,133.0901641845703,134.05450439453125,132.92007446289062,134.05450439453125,0
2025-03-20 05:00:00+00:00,133.7324676513672,133.7324676513672,133.7324676513672,133.09130859375,133.09130859375,0
2025-03-20 06:00:00+00:00,134.81126403808594,134.81126403808594,134.81126403808594,133.75132751464844,133.75132751464844,17368064
2025-03-20 07:00:00+00:00,134.3849639892578,134.3849639892578,134.86370849609375,134.08335876464844,134.7886199951172,12585472
2025-03-20 08:00:00+00:00,134.35948181152344,134.35948181152344,134.35948181152344,133.2925262451172,134.32958984375,20122624
2025-03-20 09:00:00+00:00,133.3946075439453,133.3946075439453,134.4908447265625,133.38961791992188,134.3289337158203,8808704
2025-03-20 10:00:00+00:00,130.55535888671875,130.55535888671875,133.5876007080078,130.5048370361328,133.4216766357422,66987264
2025-03-20 11:00:00+00:00,130.77745056152344,130.77745056152344,131.154052734375,130.57566833496094,130.57566833496094,0
2025-03-20 12:00:00+00:00,130.8291015625,130.8291015625,130.8291015625,130.2178192138672,130.7322540283203,0
2025-03-20 13:00:00+00:00,130.40695190429688,130.40695190429688,130.953125,129.8684844970703,130.84750366210938,0
2025-03-20 14:00:00+00:00,131.12484741210938,131.12484741210938,132.12843322753906,130.47633361816406,130.47633361816406,0
2025-03-20 15:00:00+00:00,128.82508850097656,128.82508850097656,131.29197692871094,128.79185485839844,131.29197692871094,14307328
2025-03-20 16:00:00+00:00,126.9096450805664,126.9096450805664,129.1425018310547,126.85357666015625,128.8349609375,24101120
2025-03-20 17:00:00+00:00,127.56163024902344,127.56163024902344,127.97113800048828,126.95899963378906,126.95899963378906,0
2025-03-20 18:00:00+00:00,127.36356353759766,127.36356353759766,128.12954711914062,127.32805633544922,127.56346893310547,0
2025-03-20 19:00:00+00:00,127.93801879882812,127.93801879882812,128.00579833984375,127.22518920898438,127.3138656616211,0
2025-03-20 20:00:00+00:00,127.9887466430664,127.9887466430664,128.29281616210938,127.7397689819336,127.92980194091797,0
2025-03-20 21:00:00+00:00,127.57952117919922,127.57952117919922,128.20858764648438,127.5699691772461,127.99735260009766,0
2025-03-20 22:00:00+00:00,127.25833892822266,127.25833892822266,127.83966064453125,127.25833892822266,127.57781219482422,0
2025-03-20 23:00:00+00:00,127.50862121582031,127.50862121582031,128.025390625,127.27719116210938,127.27719116210938,0
2025-03-21 00:00:00+00:00,128.2748565673828,128.2748565673828,128.34019470214844,127.4808349609375,127.49939727783203,0
2025-03-21 01:00:00+00:00,128.69908142089844,128.69908142089844,128.69908142089844,128.0579376220703,128.26983642578125,0
2025-03-21 02:00:00+00:00,128.24867248535156,128.24867248535156,128.92335510253906,128.17066955566406,128.7666778564453,0
2025-03-21 03:00:00+00:00,127.94306182861328,127.94306182861328,128.30230712890625,127.474365234375,128.30230712890625,11341056
2025-03-21 04:00:00+00:00,128.41082763671875,128.41082763671875,128.64674377441406,127.9427261352539,127.9427261352539,0
2025-03-21 05:00:00+00:00,128.01756286621094,128.01756286621094,128.4879608154297,127.73268127441406,128.41090393066406,7313408
2025-03-21 06:00:00+00:00,128.08056640625,128.08056640625,128.30535888671875,127.90089416503906,128.08197021484375,0
2025-03-21 07:00:00+00:00,128.09339904785156,128.09339904785156,128.17428588867188,127.48404693603516,128.0829620361328,0
2025-03-21 08:00:00+00:00,128.40426635742188,128.40426635742188,128.6443328857422,128.00730895996094,128.079833984375,9729536
2025-03-21 09:00:00+00:00,127.61443328857422,127.61443328857422,128.88197326660156,127.61443328857422,128.38485717773438,24792576
2025-03-21 10:00:00+00:00,126.6078109741211,126.6078109741211,127.77593231201172,126.14706420898438,127.59553527832031,0
2025-03-21 11:00:00+00:00,126.38509368896484,126.38509368896484,126.60792541503906,125.85284423828125,126.60792541503906,0
2025-03-21 12:00:00+00:00,125.96809387207031,125.96809387207031,126.73765563964844,125.939208984375,126.39523315429688,0
2025-03-21 13:00:00+00:00,127.31880187988281,127.31880187988281,127.35154724121094,125.6073226928711,125.88957977294922,37033984
2025-03-21 14:00:00+00:00,126.82905578613281,126.82905578613281,127.54112243652344,126.38758850097656,127.10169982910156,0
2025-03-21 15:00:00+00:00,126.00959014892578,126.00959014892578,127.00074768066406,125.92321014404297,127.00074768066406,0
2025-03-21 16:00:00+00:00,126.4644546508789,126.4644546508789,126.4644546508789,124.98175811767578,125.99961853027344,0
2025-03-21 17:00:00+00:00,126.77938079833984,126.77938079833984,126.85688781738281,126.139892578125,126.47952270507812,0
2025-03-21 18:00:00+00:00,127.43077850341797,127.43077850341797,129.30349731445312,126.16702270507812,126.77918243408203,215797632
2025-03-21 19:00:00+00:00,128.17979431152344,128.17979431152344,128.36781311035156,127.42810821533203,127.43167114257812,47992064
2025-03-21 20:00:00+00:00,128.4208526611328,128.4208526611328,128.4208526611328,127.8872299194336,128.16494750976562,9316096
2025-03-21 21:00:00+00:00,129.24240112304688,129.24240112304688,129.95623779296875,128.41973876953125,128.41973876953125,60807424
2025-03-21 22:00:00+00:00,127.92847442626953,127.92847442626953,129.2134246826172,127.61837768554688,129.2134246826172,14849024
2025-03-21 23:00:00+00:00,128.4066925048828,128.4066925048828,128.4066925048828,127.93938446044922,127.99138641357422,0
2025-03-22 00:00:00+00:00,128.9278564453125,128.9278564453125,129.12924194335938,128.33583068847656,128.42344665527344,0
2025-03-22 01:00:00+00:00,128.1564483642578,128.1564483642578,128.95655822753906,128.15036010742188,128.86929321289062,0
2025-03-22 02:00:00+00:00,128.0871124267578,128.0871124267578,128.31179809570312,127.93595123291016,127.99312591552734,0
2025-03-22 03:00:00+00:00,128.80165100097656,128.80165100097656,129.02053833007812,128.09693908691406,128.09693908691406,4878080
2025-03-22 04:00:00+00:00,129.3085479736328,129.3085479736328,129.39747619628906,128.7046356201172,128.80360412597656,13917440
2025-03-22 05:00:00+00:00,128.9285125732422,128.9285125732422,129.36618041992188,128.81822204589844,129.30633544921875,0
2025-03-22 06:00:00+00:00,129.30157470703125,129.30157470703125,129.5883026123047,128.9333038330078,128.9606475830078,0
2025-03-22 07:00:00+00:00,128.82867431640625,128.82867431640625,129.46890258789062,128.82867431640625,129.28807067871094,0
2025-03-22 08:00:00+00:00,129.4196014404297,129.4196014404297,129.4257049560547,128.81407165527344,128.8499298095703,0
2025-03-22 09:00:00+00:00,130.76539611816406,130.76539611816406,131.09161376953125,129.40687561035156,129.40687561035156,13251072
2025-03-22 10:00:00+00:00,131.34104919433594,131.34104919433594,131.5453338623047,130.704345703125,130.74562072753906,0
2025-03-22 11:00:00+00:00,130.35804748535156,130.35804748535156,131.44387817382812,130.30909729003906,131.32371520996094,0
2025-03-22 12:00:00+00:00,130.14202880859375,130.14202880859375,130.42027282714844,130.01698303222656,130.3359832763672,0
2025-03-22 13:00:00+00:00,129.57540893554688,129.57540893554688,130.18223571777344,129.25741577148438,130.13812255859375,0
2025-03-22 14:00:00+00:00,129.0029296875,129.0029296875,129.5779571533203,129.0029296875,129.5779571533203,0
2025-03-22 15:00:00+00:00,129.25363159179688,129.25363159179688,129.25363159179688,128.6902618408203,128.97146606445312,0
2025-03-22 16:00:00+00:00,129.22845458984375,129.22845458984375,129.28692626953125,128.97775268554688,129.13418579101562,0
2025-03-22 17:00:00+00:00,129.4536590576172,129.4536590576172,129.53028869628906,129.04295349121094,129.22694396972656,0
2025-03-22 18:00:00+00:00,129.81594848632812,129.81594848632812,129.83377075195312,129.3505859375,129.4354705810547,0
2025-03-22 19:00:00+00:00,129.91651916503906,129.91651916503906,130.17454528808594,129.72023010253906,129.79019165039062,0
2025-03-22 20:00:00+00:00,129.2768096923828,129.2768096923828,129.94692993164062,129.2768096923828,129.92083740234375,0
2025-03-22 21:00:00+00:00,128.6629638671875,128.6629638671875,129.5631103515625,128.53372192382812,129.11204528808594,0
2025-03-22 22:00:00+00:00,128.70956420898438,128.70956420898438,128.77394104003906,128.46530151367188,128.62010192871094,0
2025-03-22 23:00:00+00:00,128.4202117919922,128.4202117919922,128.7159423828125,128.22705078125,128.7159423828125,0
2025-03-23 00:00:00+00:00,128.73910522460938,128.73910522460938,128.78152465820312,128.34243774414062,128.49302673339844,0
2025-03-23 01:00:00+00:00,129.1206817626953,129.1206817626953,129.26333618164062,128.66839599609375,128.7345428466797,0
2025-03-23 02:00:00+00:00,129.90431213378906,129.90431213378906,129.90431213378906,129.06300354003906,129.19174194335938,3909376
2025-03-23 03:00:00+00:00,130.5707244873047,130.5707244873047,130.5707244873047,129.66751098632812,129.9288787841797,0
2025-03-23 04:00:00+00:00,129.9314422607422,129.9314422607422,130.75672912597656,129.87608337402344,130.61029052734375,0
2025-03-23 05:00:00+00:00,130.43130493164062,130.43130493164062,130.43130493164062,129.82376098632812,129.93344116210938,0
2025-03-23 06:00:00+00:00,130.7887725830078,130.7887725830078,130.92091369628906,130.32460021972656,130.4146728515625,849408
