Price,Adj Close,Close,High,Low,Open,Volume
Ticker,ALL,ALL,ALL,ALL,ALL,ALL
Date,,,,,,
2023-03-24,100.5540771484375,105.58999633789062,105.62000274658203,103.19999694824219,104.30999755859375,2893000
2023-03-27,101.88732147216797,106.98999786376953,108.0,106.08999633789062,107.55999755859375,1771400
2023-03-28,101.26830291748047,106.33999633789062,107.31999969482422,105.6500015258789,106.29000091552734,1585200
2023-03-29,104.46807098388672,109.69999694824219,109.8499984741211,107.05000305175781,107.58999633789062,2263500
2023-03-30,103.88716125488281,109.08999633789062,110.4000015258789,108.0,110.25,1324100
2023-03-31,105.52513122558594,110.80999755859375,111.27999877929688,109.8499984741211,109.97000122070312,1901100
2023-04-03,108.80107116699219,114.25,115.30999755859375,112.20999908447266,112.68000030517578,2381600
2023-04-04,107.7725830078125,113.16999816894531,114.9800033569336,111.58999633789062,114.44999694824219,1421900
2023-04-05,109.40101623535156,114.87999725341797,115.47000122070312,111.13999938964844,111.69000244140625,1396600
2023-04-06,109.72480773925781,115.22000122070312,116.5999984741211,114.80000305175781,115.37000274658203,1414500
2023-04-10,110.57235717773438,116.11000061035156,116.20999908447266,115.19999694824219,115.30999755859375,989500
2023-04-11,110.5628433227539,116.0999984741211,117.0,115.12999725341797,115.76000213623047,1062200
2023-04-12,110.54378509521484,116.08000183105469,117.88999938964844,115.6500015258789,116.38999938964844,1377100
2023-04-13,108.6677474975586,114.11000061035156,114.86000061035156,113.0,114.11000061035156,2889600
2023-04-14,106.78218078613281,112.12999725341797,115.12000274658203,111.2699966430664,114.29000091552734,2287600
2023-04-17,109.41053771972656,114.88999938964844,114.91000366210938,111.41999816894531,112.3499984741211,2210600
2023-04-18,108.6963119506836,114.13999938964844,115.41999816894531,113.36000061035156,114.98999786376953,1856400
2023-04-19,110.95329284667969,116.51000213623047,116.80999755859375,113.76000213623047,114.77999877929688,1962400
2023-04-20,111.78179931640625,117.37999725341797,122.5,117.08999633789062,118.3499984741211,3165400
2023-04-21,110.25808715820312,115.77999877929688,117.06999969482422,115.70999908447266,116.69999694824219,1503900
2023-04-24,110.37236785888672,115.9000015258789,117.37000274658203,115.75,115.8499984741211,1034400
2023-04-25,109.4295883178711,114.91000366210938,116.12000274658203,114.31999969482422,115.19999694824219,963300
2023-04-26,108.62013244628906,114.05999755859375,115.61000061035156,113.44000244140625,114.12999725341797,1141000
2023-04-27,109.75337219238281,115.25,115.70999908447266,113.62000274658203,113.86000061035156,1155500
2023-04-28,110.23905181884766,115.76000213623047,116.66999816894531,115.36000061035156,115.7699966430664,2228700
2023-05-01,110.33428192138672,115.86000061035156,117.25,115.38999938964844,115.55000305175781,1188800
2023-05-02,107.02976989746094,112.38999938964844,115.33000183105469,110.55999755859375,115.12999725341797,2224300
2023-05-03,106.1822280883789,111.5,112.98999786376953,111.0199966430664,112.98999786376953,2979700
2023-05-04,108.58203887939453,114.0199966430664,114.72000122070312,109.5,109.97000122070312,3413800
2023-05-05,110.21047973632812,115.7300033569336,117.98999786376953,115.45999908447266,115.45999908447266,2244500
2023-05-08,110.58187866210938,116.12000274658203,116.8499984741211,115.11000061035156,115.91999816894531,1323900
2023-05-09,112.77217864990234,118.41999816894531,118.58000183105469,115.45999908447266,115.54000091552734,1945200
2023-05-10,112.05795288085938,117.66999816894531,119.44000244140625,116.4800033569336,118.55999755859375,1642800
2023-05-11,112.68649291992188,118.33000183105469,118.5,116.43000030517578,117.01000213623047,1730900
2023-05-12,112.61981964111328,118.26000213623047,119.63999938964844,117.70999908447266,119.13999938964844,1689700
2023-05-15,112.30555725097656,117.93000030517578,118.58999633789062,117.19999694824219,118.54000091552734,2144500
2023-05-16,111.23897552490234,116.80999755859375,118.08999633789062,116.43000030517578,118.0199966430664,1196700
2023-05-17,113.32452392578125,119.0,119.47000122070312,116.72000122070312,117.0,1719100
2023-05-18,113.21977233886719,118.88999938964844,119.06999969482422,117.4800033569336,118.58000183105469,1512400
2023-05-19,112.16271209716797,117.77999877929688,119.98999786376953,117.75,119.83000183105469,2027600
2023-05-22,112.45792388916016,118.08999633789062,118.58000183105469,117.30000305175781,117.5,1579200
2023-05-23,110.7152099609375,116.26000213623047,118.61000061035156,115.87000274658203,118.16999816894531,1848200
2023-05-24,107.99160766601562,113.4000015258789,116.11000061035156,113.33999633789062,115.4800033569336,1730500
2023-05-25,105.7441635131836,111.04000091552734,113.56999969482422,110.69999694824219,112.55999755859375,2013600
2023-05-26,104.30619049072266,109.52999877929688,111.16000366210938,108.62999725341797,110.80000305175781,1697200
2023-05-30,105.38228607177734,110.66000366210938,110.77999877929688,108.52999877929688,109.13999938964844,1607900
2023-05-31,103.2776870727539,108.44999694824219,110.80000305175781,108.31999969482422,110.27999877929688,3870900
2023-06-01,104.85238647460938,109.19999694824219,109.94999694824219,106.31999969482422,108.19999694824219,1618900
2023-06-02,105.69734954833984,110.08000183105469,110.8499984741211,109.30000305175781,109.94000244140625,1119200
2023-06-05,105.12125396728516,109.4800033569336,111.22000122070312,109.26000213623047,110.56999969482422,1307300
2023-06-06,105.61094665527344,109.98999786376953,110.62000274658203,109.43000030517578,109.51000213623047,1693300
2023-06-07,107.75215911865234,112.22000122070312,112.61000061035156,109.66000366210938,110.27999877929688,1337800
2023-06-08,107.45449829101562,111.91000366210938,112.20999908447266,110.62999725341797,112.12000274658203,1213500
2023-06-09,107.50250244140625,111.95999908447266,112.94999694824219,110.5,111.20999908447266,1602900
2023-06-12,107.8769760131836,112.3499984741211,113.19000244140625,111.66000366210938,111.87000274658203,1119100
2023-06-13,108.93318176269531,113.44999694824219,114.97000122070312,112.41000366210938,112.41000366210938,1308900
2023-06-14,106.96480560302734,111.4000015258789,113.79000091552734,111.30999755859375,113.5,2878600
2023-06-15,106.13904571533203,110.54000091552734,111.88999938964844,109.56999969482422,110.52999877929688,3260100
2023-06-16,106.74395751953125,111.16999816894531,111.6500015258789,109.95999908447266,111.0,3778800
2023-06-20,104.28588104248047,108.61000061035156,110.22000122070312,108.08000183105469,109.86000061035156,3393800
2023-06-21,103.44091796875,107.7300033569336,108.58999633789062,105.54000091552734,108.19999694824219,4040100
2023-06-22,103.7001724243164,108.0,108.20999908447266,106.80999755859375,108.20999908447266,1801100
2023-06-23,103.24889373779297,107.52999877929688,107.75,106.58999633789062,107.5,3587800
2023-06-26,104.62195587158203,108.95999908447266,109.0,107.3499984741211,107.6500015258789,1693300
2023-06-27,104.31468963623047,108.63999938964844,109.66999816894531,108.33999633789062,109.0999984741211,990100
2023-06-28,104.52592468261719,108.86000061035156,108.91000366210938,107.4000015258789,108.38999938964844,2185100
2023-06-29,104.74677276611328,109.08999633789062,109.43000030517578,108.62000274658203,109.06999969482422,1416900
2023-06-30,104.6987533569336,109.04000091552734,109.80999755859375,108.72000122070312,109.62000274658203,1825900
2023-07-03,106.11024475097656,110.51000213623047,111.73999786376953,108.87999725341797,108.97000122070312,952100
2023-07-05,105.65895080566406,110.04000091552734,110.06999969482422,108.12999725341797,109.63999938964844,2430800
2023-07-06,104.42991638183594,108.76000213623047,109.76000213623047,108.13999938964844,109.56999969482422,2118100
2023-07-07,103.95941162109375,108.2699966430664,109.4000015258789,107.97000122070312,107.97000122070312,1847600
2023-07-10,102.49993133544922,106.75,108.69999694824219,106.44000244140625,107.83000183105469,1541000
2023-07-11,104.72756958007812,109.06999969482422,109.16000366210938,106.69000244140625,106.77999877929688,2003300
2023-07-12,103.31609344482422,107.5999984741211,110.08999633789062,106.75,109.68000030517578,1745600
2023-07-13,100.65637969970703,104.83000183105469,106.80000305175781,103.91000366210938,104.05000305175781,3209400
2023-07-14,97.15168762207031,101.18000030517578,104.8499984741211,100.97000122070312,104.8499984741211,3465000
2023-07-17,98.33273315429688,102.41000366210938,102.55999755859375,100.56999969482422,101.30000305175781,1950900
2023-07-18,99.3025131225586,103.41999816894531,104.5199966430664,102.0999984741211,102.0999984741211,1742600
2023-07-19,101.57815551757812,105.79000091552734,106.04000091552734,103.55999755859375,103.69000244140625,2726700
2023-07-20,107.52171325683594,111.9800033569336,112.0999984741211,106.4000015258789,106.8499984741211,3263200
2023-07-21,106.40789794921875,110.81999969482422,112.33999633789062,110.23999786376953,112.0199966430664,1467900
2023-07-24,107.64653778076172,112.11000061035156,113.02999877929688,111.02999877929688,111.13999938964844,1138000
2023-07-25,106.07183074951172,110.47000122070312,112.62000274658203,110.16999816894531,111.75,1064800
2023-07-26,108.46269989013672,112.95999908447266,113.44000244140625,110.45999908447266,111.36000061035156,1282400
2023-07-27,108.28986358642578,112.77999877929688,113.20999908447266,112.01000213623047,113.20999908447266,1088300
2023-07-28,107.98258972167969,112.45999908447266,114.08999633789062,111.77999877929688,113.8499984741211,1165500
2023-07-31,108.19384002685547,112.68000030517578,113.81999969482422,112.05999755859375,112.66000366210938,890400
2023-08-01,108.52991485595703,113.02999877929688,113.36000061035156,111.54000091552734,112.44000244140625,1459700
2023-08-02,102.26949310302734,106.51000213623047,112.2300033569336,105.4000015258789,111.73999786376953,2844000
2023-08-03,106.92640686035156,111.36000061035156,111.91999816894531,105.8499984741211,105.94999694824219,2727100
2023-08-04,105.49571990966797,109.87000274658203,111.33000183105469,109.5,111.31999969482422,1518200
2023-08-07,106.33106994628906,110.73999786376953,111.9800033569336,110.0,110.47000122070312,905700
2023-08-08,106.04302978515625,110.44000244140625,111.08999633789062,108.52999877929688,109.44000244140625,1432900
2023-08-09,105.23646545410156,109.5999984741211,111.58999633789062,109.51000213623047,110.2699966430664,1053600
2023-08-10,106.28307342529297,110.69000244140625,112.36000061035156,110.38999938964844,110.38999938964844,1002000
2023-08-11,104.6987533569336,109.04000091552734,111.12000274658203,108.69999694824219,110.7300033569336,1365500
2023-08-14,102.64395904541016,106.9000015258789,109.41999816894531,106.30000305175781,108.98999786376953,1524200
2023-08-15,100.8868179321289,105.06999969482422,106.1500015258789,104.6500015258789,105.19000244140625,1474100
2023-08-16,105.37089538574219,109.73999786376953,110.66000366210938,106.45999908447266,107.0,2269100
2023-08-17,103.61376190185547,107.91000366210938,111.5199966430664,107.70999908447266,110.58000183105469,1724500
2023-08-18,101.96223449707031,106.19000244140625,108.33000183105469,106.06999969482422,107.23999786376953,1464000
2023-08-21,101.09806060791016,105.29000091552734,106.55999755859375,104.29000091552734,106.05000305175781,1547900
2023-08-22,100.9348373413086,105.12000274658203,106.19000244140625,104.56999969482422,105.05999755859375,1001800
2023-08-23,101.41492462158203,105.62000274658203,106.47000122070312,105.12999725341797,105.12999725341797,897100
2023-08-24,101.14605712890625,105.33999633789062,107.18000030517578,105.08999633789062,105.33000183105469,1104600
2023-08-25,100.95403289794922,105.13999938964844,106.75,104.83999633789062,105.37999725341797,1217300
2023-08-28,101.222900390625,105.41999816894531,106.27999877929688,104.69999694824219,105.52999877929688,1027800
2023-08-29,102.31749725341797,106.55999755859375,106.94999694824219,105.01000213623047,105.81999969482422,1178000
2023-08-30,105.7936019897461,109.26000213623047,109.45999908447266,105.56999969482422,105.56999969482422,1855900
2023-08-31,104.38960266113281,107.80999755859375,109.73999786376953,107.68000030517578,109.73999786376953,2218900
2023-09-01,107.05235290527344,110.55999755859375,110.91000366210938,108.1500015258789,108.58999633789062,1330000
2023-09-05,103.81832885742188,107.22000122070312,110.55999755859375,107.1500015258789,110.33999633789062,1444800
2023-09-06,104.50580596923828,107.93000030517578,108.93000030517578,106.87999725341797,107.31999969482422,1360300
2023-09-07,104.31214141845703,107.7300033569336,109.05999755859375,107.5,108.05999755859375,1493800
2023-09-08,102.83068084716797,106.19999694824219,107.75,105.8499984741211,107.6500015258789,1707500
2023-09-11,104.36055755615234,107.77999877929688,108.47000122070312,106.73999786376953,107.04000091552734,1386700
2023-09-12,106.01630401611328,109.48999786376953,109.93000030517578,107.8499984741211,108.05999755859375,1305400
2023-09-13,105.44502258300781,108.9000015258789,110.48999786376953,108.12000274658203,110.0,2446800
2023-09-14,107.04267883300781,110.55000305175781,111.02999877929688,109.05000305175781,109.7699966430664,2585300
2023-09-15,105.32882690429688,108.77999877929688,110.04000091552734,108.66000366210938,109.95999908447266,2899700
2023-09-18,107.51713562011719,111.04000091552734,111.3499984741211,108.16000366210938,109.23999786376953,2140500
2023-09-19,109.78289794921875,113.37999725341797,114.44999694824219,111.12000274658203,111.51000213623047,2654500
2023-09-20,110.52847290039062,114.1500015258789,115.79000091552734,113.38999938964844,113.97000122070312,2142200
2023-09-21,110.23798370361328,113.8499984741211,115.05999755859375,112.51000213623047,114.06999969482422,1935400
2023-09-22,110.47036743164062,114.08999633789062,114.87000274658203,113.5199966430664,114.4000015258789,1741100
2023-09-25,111.58387756347656,115.23999786376953,116.12000274658203,113.02999877929688,113.70999908447266,1983400
2023-09-26,109.67637634277344,113.2699966430664,115.36000061035156,112.7300033569336,114.83000183105469,1247100
2023-09-27,109.43431091308594,113.0199966430664,113.44999694824219,111.41999816894531,112.75,1262800
2023-09-28,108.92112731933594,112.48999786376953,113.62000274658203,112.33999633789062,113.16000366210938,910000
2023-09-29,107.87539672851562,111.41000366210938,112.69000244140625,111.25,112.41000366210938,1206900
2023-10-02,107.3912582397461,110.91000366210938,111.4800033569336,110.02999877929688,110.93000030517578,1338000
2023-10-03,106.42298889160156,109.91000366210938,111.27999877929688,109.33000183105469,110.29000091552734,1192800
2023-10-04,107.91412353515625,111.44999694824219,111.62999725341797,109.01000213623047,110.12000274658203,1009800
2023-10-05,108.80493927001953,112.37000274658203,112.83000183105469,110.73999786376953,111.41999816894531,1014700
2023-10-06,109.56018829345703,113.1500015258789,113.97000122070312,111.83999633789062,112.18000030517578,1186100
2023-10-09,110.5478286743164,114.16999816894531,114.4000015258789,112.41999816894531,112.75,831800
2023-10-10,111.08038330078125,114.72000122070312,115.45999908447266,113.94000244140625,114.44000244140625,1247900
2023-10-11,111.12879180908203,114.7699966430664,115.6500015258789,114.0199966430664,114.76000213623047,941200
2023-10-12,110.36386108398438,113.9800033569336,115.29000091552734,113.04000091552734,115.27999877929688,1125200
2023-10-13,116.50272369384766,120.31999969482422,120.88999938964844,115.63999938964844,115.63999938964844,2897400
2023-10-16,120.9567642211914,124.91999816894531,127.87000274658203,119.61000061035156,121.0,3982700
2023-10-17,123.86158752441406,127.91999816894531,129.25,125.13999938964844,125.1500015258789,3391500
2023-10-18,123.3677749633789,127.41000366210938,128.9199981689453,126.98999786376953,128.1300048828125,1647500
2023-10-19,120.78248596191406,124.73999786376953,129.10000610351562,124.44000244140625,126.91000366210938,1863300
2023-10-20,119.28166198730469,123.19000244140625,125.77999877929688,123.1500015258789,125.05999755859375,1511600
2023-10-23,117.96479797363281,121.83000183105469,123.30000305175781,121.69999694824219,122.52999877929688,1004900
2023-10-24,120.34676361083984,124.29000091552734,124.5199966430664,122.47000122070312,123.43000030517578,2456200
2023-10-25,121.21820831298828,125.19000244140625,126.94999694824219,124.5199966430664,124.98999786376953,2001700
2023-10-26,121.63456726074219,125.62000274658203,126.55999755859375,124.87999725341797,125.58999633789062,1828000
2023-10-27,119.38816833496094,123.30000305175781,124.80999755859375,122.52999877929688,124.62000274658203,2431500
2023-10-30,121.48932647705078,125.47000122070312,125.56999969482422,123.41999816894531,124.05000305175781,1767700
2023-10-31,124.06494140625,128.1300048828125,128.63999938964844,125.62999725341797,125.62999725341797,2475000
2023-11-01,125.63353729248047,129.75,130.47999572753906,127.58999633789062,129.0,2992500
2023-11-02,127.19245910644531,131.36000061035156,137.99000549316406,129.47999572753906,135.24000549316406,3689200
2023-11-03,127.55072784423828,131.72999572753906,133.32000732421875,131.4199981689453,132.1699981689453,2006600
2023-11-06,126.37911224365234,130.52000427246094,132.3000030517578,129.47000122070312,131.8000030517578,1266100
2023-11-07,125.54638671875,129.66000366210938,130.6199951171875,128.9199981689453,130.52000427246094,1353100
2023-11-08,125.17845153808594,129.27999877929688,129.77999877929688,127.93000030517578,129.4199981689453,795700
2023-11-09,124.89764404296875,128.99000549316406,129.85000610351562,128.6199951171875,129.4600067138672,1133600
2023-11-10,126.18545532226562,130.32000732421875,130.42999267578125,128.3300018310547,129.50999450683594,818100
2023-11-13,125.7303695678711,129.85000610351562,131.1199951171875,129.1699981689453,130.6699981689453,1133100
2023-11-14,127.47325134277344,131.64999389648438,132.30999755859375,129.17999267578125,129.9199981689453,1091300
2023-11-15,127.39579772949219,131.57000732421875,132.83999633789062,130.77000427246094,131.55999755859375,1279400
2023-11-16,130.47491455078125,134.75,135.3000030517578,131.64999389648438,131.99000549316406,2361000
2023-11-17,129.93267822265625,134.19000244140625,135.67999267578125,133.3000030517578,135.0,1125500
2023-11-20,130.368408203125,134.63999938964844,134.8800048828125,132.74000549316406,133.2100067138672,1205600
2023-11-21,130.67825317382812,134.9600067138672,135.72999572753906,134.38999938964844,135.00999450683594,1119900
2023-11-22,131.7723846435547,136.08999633789062,136.6199951171875,134.77000427246094,135.3800048828125,1034300
2023-11-24,132.27589416503906,136.61000061035156,136.97000122070312,135.86000061035156,136.1999969482422,443200
2023-11-27,133.10861206054688,137.47000122070312,137.82000732421875,136.27999877929688,136.4499969482422,1167700
2023-11-28,132.1016082763672,136.42999267578125,137.39999389648438,135.9199981689453,137.3800048828125,754300
2023-11-29,132.05288696289062,135.49000549316406,136.35000610351562,134.60000610351562,135.4600067138672,1041400
2023-11-30,134.37249755859375,137.8699951171875,137.99000549316406,134.97000122070312,134.97000122070312,2574300
2023-12-01,134.18731689453125,137.67999267578125,138.0,136.52999877929688,136.94000244140625,1033500
2023-12-04,135.12295532226562,138.63999938964844,139.7100067138672,136.57000732421875,136.88999938964844,1320600
2023-12-05,135.16195678710938,138.67999267578125,139.67999267578125,137.47999572753906,138.6999969482422,1504400
2023-12-06,134.97677612304688,138.49000549316406,139.97999572753906,138.19000244140625,138.82000732421875,1008100
2023-12-07,135.4933319091797,139.02000427246094,139.89999389648438,138.02000427246094,138.82000732421875,1685800
2023-12-08,135.7857208251953,139.32000732421875,139.97999572753906,138.55999755859375,139.77999877929688,806300
2023-12-11,139.44061279296875,143.07000732421875,144.99000549316406,140.0,140.99000549316406,2447900
2023-12-12,140.69786071777344,144.36000061035156,144.52000427246094,142.0800018310547,143.0,1809500
2023-12-13,140.6881103515625,144.35000610351562,144.55999755859375,143.05999755859375,143.74000549316406,1397500
2023-12-14,135.70774841308594,139.24000549316406,144.08999633789062,139.02000427246094,143.9499969482422,2535500
2023-12-15,135.5323028564453,139.05999755859375,141.9499969482422,138.0,138.11000061035156,3198700
2023-12-18,135.23016357421875,138.75,139.63999938964844,137.6999969482422,139.10000610351562,1612600
2023-12-19,134.74285888671875,138.25,138.8699951171875,137.67999267578125,138.75,1738300
2023-12-20,132.1795654296875,135.6199951171875,137.8699951171875,135.5500030517578,137.47999572753906,1508700
2023-12-21,131.9651641845703,135.39999389648438,135.9199981689453,134.1699981689453,135.6999969482422,1511800
2023-12-22,133.9144287109375,137.39999389648438,137.67999267578125,135.2899932861328,135.85000610351562,1227300
2023-12-26,134.57717895507812,138.0800018310547,138.69000244140625,137.07000732421875,137.39999389648438,704800
2023-12-27,134.87928771972656,138.38999938964844,138.4199981689453,137.42999267578125,137.60000610351562,714400
2023-12-28,136.27304077148438,139.82000732421875,139.8699951171875,138.07000732421875,138.07000732421875,900500
2023-12-29,136.428955078125,139.97999572753906,140.38999938964844,139.41000366210938,139.8300018310547,723400
2024-01-02,140.1618194580078,143.80999755859375,143.91000366210938,140.3300018310547,140.3300018310547,2263600
2024-01-03,141.3216094970703,145.0,145.4499969482422,143.8000030517578,144.0800018310547,1701200
2024-01-04,144.7328338623047,148.5,151.4600067138672,147.0800018310547,147.0800018310547,3176500
2024-01-05,146.17527770996094,149.97999572753906,150.22000122070312,147.60000610351562,149.33999633789062,1551200
2024-01-08,145.59051513671875,149.3800048828125,150.7899932861328,148.5800018310547,149.94000244140625,2398600
2024-01-09,147.14990234375,150.97999572753906,151.36000061035156,148.66000366210938,150.25,1599700
2024-01-10,146.4969024658203,150.30999755859375,152.0,149.91000366210938,151.0500030517578,1335100
2024-01-11,146.55538940429688,150.3699951171875,150.60000610351562,148.22999572753906,149.86000061035156,1532400
2024-01-12,147.1986541748047,151.02999877929688,151.1999969482422,148.86000061035156,151.0,1115400
2024-01-16,147.65673828125,151.5,152.39999389648438,150.44000244140625,151.42999267578125,1187500
2024-01-17,148.68008422851562,152.5500030517578,153.8800048828125,150.97000122070312,151.55999755859375,1615300
2024-01-18,149.0407257080078,152.9199981689453,153.3000030517578,150.1699981689453,151.77999877929688,1573700
2024-01-19,150.9510040283203,154.8800048828125,156.52000427246094,154.1300048828125,155.0,1989700
2024-01-22,151.4480438232422,155.38999938964844,156.32000732421875,155.1699981689453,155.42999267578125,940600
2024-01-23,150.2005157470703,154.11000061035156,156.7899932861328,153.83999633789062,155.38999938964844,1140700
2024-01-24,153.42654418945312,157.4199981689453,159.60000610351562,155.57000732421875,155.6300048828125,2374600
2024-01-25,155.02493286132812,159.05999755859375,159.36000061035156,156.92999267578125,158.38999938964844,1253300
2024-01-26,154.35243225097656,158.3699951171875,159.02000427246094,157.88999938964844,158.8800048828125,1034900
2024-01-29,152.10105895996094,156.05999755859375,158.1199951171875,155.72999572753906,157.27999877929688,1277000
2024-01-30,152.5201416015625,156.49000549316406,156.85000610351562,154.97000122070312,155.9600067138672,1135500
2024-01-31,151.3115997314453,155.25,157.2899932861328,154.99000549316406,156.85000610351562,1349800
2024-02-01,152.22776794433594,156.19000244140625,156.52999877929688,153.4199981689453,154.33999633789062,1005100
2024-02-02,153.3778076171875,157.3699951171875,158.1999969482422,156.6199951171875,156.99000549316406,1088300
2024-02-05,152.8515167236328,156.8300018310547,157.44000244140625,155.69000244140625,156.4600067138672,1331400
2024-02-06,153.35833740234375,157.35000610351562,157.85000610351562,156.02000427246094,156.4499969482422,965300
2024-02-07,154.57662963867188,158.60000610351562,159.3300018310547,157.5399932861328,157.6999969482422,1871300
2024-02-08,157.64671325683594,161.75,168.0500030517578,159.9499969482422,163.0,3791900
2024-02-09,155.9703369140625,160.02999877929688,160.58999633789062,158.52999877929688,160.35000610351562,1563900
