Timestamp,Actual,Predicted
2024-02-14,1960.881591796875,2210.063946903882
2024-02-15,1961.28076171875,2196.5981079663334
2024-02-16,1963.2850341796875,2180.572701480685
2024-02-17,2013.2044677734375,2166.478735705669
2024-02-18,2022.2391357421875,2158.717889062659
2024-02-19,1937.0667724609375,2153.1464688277706
2024-02-20,2064.42529296875,2139.7764410722493
2024-02-21,2062.210693359375,2139.7168408810767
2024-02-22,2081.152099609375,2133.120240998496
2024-02-23,2084.4130859375,2130.5013550568165
2024-02-24,2063.2861328125,2138.977403993901
2024-02-25,2027.4173583984375,2146.9494579337625
2024-02-26,2049.338134765625,2146.7826337579972
2024-02-27,2029.92919921875,2155.045643713868
2024-02-28,2052.55615234375,2154.140791638898
2024-02-29,2087.139892578125,2167.887300980268
2024-03-01,2165.7041015625,2188.090497698699
2024-03-02,2193.691650390625,2220.3706939116737
2024-03-03,2243.2158203125,2254.929364572536
2024-03-04,2293.841796875,2287.0547130074992
2024-03-05,2231.661376953125,2336.872723394183
2024-03-06,2357.57958984375,2367.19696250583
2024-03-07,2358.73193359375,2400.1588270991697
2024-03-08,2341.17529296875,2431.985892780674
2024-03-09,2352.462646484375,2457.9457916521787
2024-03-10,2224.578857421875,2485.799229457897
2024-03-11,2202.0380859375,2483.1480776916824
2024-03-12,2260.648681640625,2469.5806507214256
2024-03-13,2316.5791015625,2459.7532414213647
2024-03-14,2219.33740234375,2457.543666485258
2024-03-15,2226.926513671875,2445.649130932958
2024-03-16,2196.481201171875,2429.989497724578
2024-03-17,2217.2734375,2408.236696035652
2024-03-18,2177.87255859375,2383.6168856233558
2024-03-19,2201.911376953125,2352.3477791783635
2024-03-20,2239.54248046875,2330.034763872172
2024-03-21,2326.52490234375,2306.520304523117
2024-03-22,2309.04638671875,2298.4555391747645
2024-03-23,2265.692138671875,2304.6209887382224
2024-03-24,2272.561767578125,2308.107106776046
2024-03-25,2231.46533203125,2324.5308341610935
2024-03-26,2378.739990234375,2336.775785021779
2024-03-27,2347.566162109375,2357.52637356694
2024-03-28,2300.690673828125,2369.967173755593
2024-03-29,2292.0654296875,2384.2434625740552
2024-03-30,2281.47119140625,2398.068734343003
2024-03-31,2352.327880859375,2410.540673165815
2024-04-01,2355.83642578125,2427.6701626255317
2024-04-02,2210.761962890625,2446.0460428443857
2024-04-03,2269.0380859375,2433.7102122595716
2024-04-04,2268.647216796875,2422.0065945773404
2024-04-05,2241.624755859375,2402.588485956345
2024-04-06,2222.865966796875,2384.6609457098593
2024-04-07,2333.03271484375,2369.646347194599
