Timestamp,Actual,Predicted
2024-01-28,318.3186950683594,311.5373276907687
2024-01-29,305.43701171875,312.85299381884784
2024-01-30,298.4039001464844,310.32918752423063
2024-01-31,293.0914306640625,305.1605881374625
2024-02-01,291.9192810058594,297.4447565832901
2024-02-02,302.3179931640625,289.14034495264013
2024-02-03,305.8248291015625,285.24785290877287
2024-02-04,304.9756164550781,283.8324761403484
2024-02-05,310.7080078125,284.7637650830381
2024-02-06,307.4627380371094,285.7141402857174
2024-02-07,300.35107421875,286.9013659294669
2024-02-08,300.1759033203125,287.7738089189889
2024-02-09,301.15496826171875,287.5718561974995
2024-02-10,299.7367248535156,287.0577326257812
2024-02-11,304.7341613769531,285.65989512574714
2024-02-12,300.8540344238281,285.5346892602157
2024-02-13,302.71014404296875,287.01686793860364
2024-02-14,307.63458251953125,290.3156969335962
2024-02-15,318.87188720703125,296.0022974164805
2024-02-16,323.84228515625,304.3344946235152
2024-02-17,323.1338806152344,311.6314731795171
2024-02-18,320.78753662109375,315.70958412448266
2024-02-19,327.9446105957031,316.5453212224248
2024-02-20,324.86822509765625,316.37547359931784
2024-02-21,334.2459716796875,315.15298860158765
2024-02-22,354.7108154296875,317.19875440126674
2024-02-23,360.89038085937494,324.2590030609984
2024-02-24,352.9081115722656,333.2070636508957
2024-02-25,349.6799621582031,339.2593769659795
2024-02-26,351.8070983886719,341.66014720146416
2024-02-27,354.8639221191407,343.4968481364578
2024-02-28,378.5373229980469,345.12135004196773
2024-02-29,382.00976562500006,350.5043986278183
2024-03-01,375.319091796875,356.97311386347405
2024-03-02,381.74279785156256,361.08224500362263
2024-03-03,388.5517272949219,364.0030455060223
2024-03-04,401.6438903808594,367.90013834308706
2024-03-05,394.9956359863281,374.3456286139555
2024-03-06,415.77160644531244,379.8497443605398
2024-03-07,399.7787170410156,387.6100167642879
2024-03-08,407.8107604980468,390.26903414283095
2024-03-09,410.9858703613281,390.82281695372757
2024-03-10,414.3810729980469,392.1937327817764
2024-03-11,419.0354309082031,395.2106878529234
2024-03-12,394.6617431640625,399.68346247287275
2024-03-13,429.011962890625,400.45527064524987
2024-03-14,475.29064941406244,403.187217627753
2024-03-15,488.09417724609375,413.3519569741837
2024-03-16,489.56182861328125,429.7462908548011
2024-03-17,529.374755859375,445.40264947022285
2024-03-18,522.718017578125,467.2668643742433
2024-03-19,537.86572265625,485.78342963929794
2024-03-20,630.5613403320312,502.806203743571
2024-03-21,602.9887084960938,528.7523870261549
2024-03-22,632.8027954101562,549.5521913467586
2024-03-23,576.7752075195312,569.153338358419
2024-03-24,571.0855712890625,569.7411148028968
2024-03-25,554.55712890625,558.6363671065812
2024-03-26,507.0765686035156,540.3032710270261
2024-03-27,556.7005004882812,515.5421234909929
2024-03-28,553.2482299804688,494.91574295589425
2024-03-29,551.778564453125,479.2057419045019
2024-03-30,551.8795166015625,471.7395586309927
2024-03-31,567.9948120117188,471.39222888078297
2024-04-01,587.4276123046875,478.6084022392292
2024-04-02,580.1505126953125,496.19922362239106
2024-04-03,574.5115966796875,516.6563592583824
2024-04-04,583.2708740234375,531.3634275743243
2024-04-05,612.657958984375,545.4409305818111
2024-04-06,601.016357421875,560.5424214831369
2024-04-07,606.9086303710938,573.5001838440372
2024-04-08,576.3966674804688,582.3776252719732
2024-04-09,550.6814575195312,582.1403127425033
2024-04-10,562.0196533203125,574.7218652097679
2024-04-11,585.4415283203125,559.060323167949
2024-04-12,578.9669189453125,545.8788296583713
2024-04-13,585.966796875,533.3226823892509
2024-04-14,584.1021728515625,523.623567423365
2024-04-15,586.9009399414062,516.3003101009775
2024-04-16,580.830322265625,512.1675521800419
2024-04-17,610.0839233398438,511.70393687949587
2024-04-18,604.893798828125,519.3842880808878
2024-04-19,596.380126953125,528.7187148453734
2024-04-20,554.2998046875,536.5142265123021
2024-04-21,567.2184448242188,536.613073248248
2024-04-22,552.87451171875,533.0683328613902
2024-04-23,537.829345703125,527.1900862374109
2024-04-24,534.416015625,519.4158306368705
2024-04-25,552.172119140625,509.7542854669641
2024-04-26,554.8892822265625,501.99051726401797
2024-04-27,570.9605102539062,498.03729073178397
2024-04-28,579.6199340820312,498.83762784014544
2024-04-29,605.5755004882812,504.8133550256713
2024-04-30,606.8406372070312,518.3010725086813
2024-05-01,608.0861206054688,534.6357367133314
2024-05-02,614.0050048828125,547.5812035046384
2024-05-03,597.7054443359375,557.5865022623565
2024-05-04,595.7205200195312,560.2351929697053
2024-05-05,600.0711669921875,561.8173836504384
2024-05-06,592.8312377929688,559.1630675190927
2024-05-07,578.488037109375,554.437148819282
2024-05-08,561.408203125,548.0494396891819
2024-05-09,560.5267333984375,536.5961567946573
2024-05-10,587.0104370117188,521.6443423532495
2024-05-11,585.8465576171875,513.218622472266
2024-05-12,592.140380859375,508.1829036366251
2024-05-13,588.4759521484375,508.2562752381849
2024-05-14,577.4862060546875,510.0660545011933
2024-05-15,588.1974487304688,512.3640402039342
2024-05-16,596.031982421875,518.5706508629336
