Timestamp,Actual,Predicted
2024-12-07,238.54795837402344,249.55815
2024-12-08,236.67233276367188,249.3403
2024-12-09,217.34146118164062,249.29486
2024-12-10,213.82461547851562,247.99933
2024-12-11,227.44683837890625,245.80904
2024-12-12,227.02671813964844,244.17685
2024-12-13,224.83729553222656,242.94635
2024-12-14,219.84075927734375,241.90407
2024-12-15,223.6576690673828,240.70549
2024-12-16,216.3349609375,239.77284
2024-12-17,222.8167266845703,238.54485
2024-12-18,206.38174438476562,237.69228
2024-12-19,194.28451538085938,235.95752
2024-12-20,194.2081756591797,232.97346
2024-12-21,181.30145263671875,229.43071
2024-12-22,180.16891479492188,224.868
2024-12-23,189.75369262695312,219.92632
2024-12-24,196.98902893066406,215.76291
2024-12-25,197.4790802001953,212.86859
2024-12-26,188.21810913085938,210.99701
2024-12-27,183.82847595214844,209.24411
2024-12-28,195.01353454589844,207.3908
2024-12-29,189.7442626953125,206.39633
2024-12-30,191.02804565429688,205.61655
2024-12-31,189.2644805908203,205.12726
2025-01-01,193.8737335205078,204.72626
2025-01-02,207.7670440673828,204.73785
2025-01-03,217.74732971191406,205.98401
2025-01-04,216.6229248046875,208.60619
2025-01-05,213.3936309814453,211.81854
2025-01-06,218.72312927246094,214.95216
2025-01-07,202.23025512695312,218.19902
2025-01-08,197.55905151367188,220.1101
2025-01-09,185.02528381347656,220.75163
2025-01-10,187.5791778564453,219.67184
2025-01-11,187.99551391601562,217.79308
2025-01-12,188.5603790283203,215.56726
2025-01-13,182.83535766601562,213.31967
2025-01-14,187.49859619140625,210.80998
2025-01-15,205.91134643554688,208.6495
2025-01-16,211.22784423828125,208.1501
2025-01-17,219.62161254882812,209.07646
2025-01-18,261.8697509765625,211.42377
2025-01-19,250.58636474609375,217.47346
2025-01-20,242.25022888183594,224.54764
2025-01-21,250.41378784179688,231.19333
2025-01-22,257.23736572265625,237.68364
2025-01-23,253.4552001953125,244.07306
2025-01-24,253.36122131347653,249.66048
2025-01-25,256.0735778808594,254.35258
2025-01-26,240.88345336914062,258.34454
2025-01-27,235.07444763183594,260.54025
2025-01-28,227.20396423339844,261.09396
2025-01-29,227.94493103027344,260.04593
2025-01-30,239.0231475830078,258.14755
2025-01-31,231.63790893554688,256.63205
2025-02-01,213.78501892089844,254.91617
2025-02-02,203.11962890625,251.95824
2025-02-03,216.1495819091797,247.71967
2025-02-04,207.09197998046875,243.91356
2025-02-05,195.98814392089844,239.96915
2025-02-06,189.77249145507812,235.45041
2025-02-07,192.20465087890625,230.4664
2025-02-08,199.5998992919922,225.71414
2025-02-09,200.49755859375,221.94838
2025-02-10,200.35635375976562,219.11061
2025-02-11,197.98236083984375,217.04124
2025-02-12,196.7738037109375,215.42924
2025-02-13,194.46095275878906,214.1331
2025-02-14,199.9356689453125,212.96141
2025-02-15,194.48208618164062,212.33871
2025-02-16,188.4864044189453,211.7078
2025-02-17,177.6897430419922,210.70192
2025-02-18,169.08428955078125,208.77536
2025-02-19,169.01080322265625,205.81158
2025-02-20,176.04888916015625,202.40636
2025-02-21,168.89163208007812,199.45302
2025-02-22,172.16285705566406,196.47057
2025-02-23,168.03811645507812,193.91948
2025-02-24,141.98948669433594,191.51715
2025-02-25,144.10775756835938,187.53636
2025-02-26,134.83132934570312,183.01581
2025-02-27,137.6208038330078,177.79356
2025-02-28,148.03001403808594,172.68758
2025-03-01,143.6757049560547,168.72679
2025-03-02,178.49549865722656,165.43915
2025-03-03,142.02108764648438,165.2658
2025-03-04,144.9165802001953,164.4631
2025-03-05,146.26730346679688,163.56494
2025-03-06,143.355224609375,162.74832
2025-03-07,139.20913696289062,161.82808
2025-03-08,136.94207763671875,160.61346
2025-03-09,126.43543243408205,159.13759
2025-03-10,118.291748046875,156.8547
2025-03-11,125.26394653320312,153.64893
2025-03-12,126.58324432373045,150.56973
2025-03-13,123.28614807128906,147.86165
2025-03-14,133.31448364257812,145.3389
2025-03-15,135.91253662109375,143.8132
2025-03-16,125.98810577392577,143.19817
2025-03-17,128.16371154785156,142.5024
2025-03-18,125.31269836425781,141.96204
2025-03-19,135.572509765625,141.34938
2025-03-20,127.49718475341797,141.45654
2025-03-21,128.43031311035156,141.43542
2025-03-22,128.4849853515625,141.40796
2025-03-23,132.5993194580078,141.37967
2025-03-24,140.86927795410156,141.64313
2025-03-25,143.81707763671875,142.65611
2025-03-26,137.28857421875,144.28189
2025-03-27,138.34738159179688,145.7267
2025-03-28,129.42315673828125,147.04001
