Timestamp,Actual,Predicted
2024-12-07,0.45388698577880865,0.40320942
2024-12-08,0.4672969877719879,0.40758708
2024-12-09,0.4147189855575562,0.41425437
2024-12-10,0.39452001452445984,0.4157127
2024-12-11,0.41449201107025146,0.41128734
2024-12-12,0.40654799342155457,0.4056056
2024-12-13,0.40908101201057434,0.39879945
2024-12-14,0.39797601103782654,0.39239272
2024-12-15,0.4062719941139221,0.38581046
2024-12-16,0.4019339978694916,0.38084802
2024-12-17,0.394336998462677,0.37707978
2024-12-18,0.358038991689682,0.37374768
2024-12-19,0.31506600975990295,0.36710697
2024-12-20,0.3177129924297333,0.354343
2024-12-21,0.32095101475715637,0.33923802
2024-12-22,0.31219199299812317,0.32462212
2024-12-23,0.3242189884185791,0.3111505
2024-12-24,0.3369239866733551,0.30137065
2024-12-25,0.33431899547576904,0.296648
2024-12-26,0.31225600838661194,0.29572463
2024-12-27,0.31103599071502686,0.29518363
2024-12-28,0.32391899824142456,0.29481307
2024-12-29,0.31431999802589417,0.29594427
2024-12-30,0.31351399421691895,0.296957
2024-12-31,0.31568101048469543,0.2977219
2025-01-01,0.32430601119995117,0.2984802
2025-01-02,0.3386099934577942,0.30010435
2025-01-03,0.3792789876461029,0.30371964
2025-01-04,0.39474600553512573,0.31275517
2025-01-05,0.3825629949569702,0.32624465
2025-01-06,0.38795700669288635,0.3399246
2025-01-07,0.34843701124191284,0.3526826
2025-01-08,0.34224799275398254,0.35881132
2025-01-09,0.3209120035171509,0.35898605
2025-01-10,0.3339810073375702,0.35269848
2025-01-11,0.34095498919487,0.34422627
2025-01-12,0.33595898747444153,0.33602902
2025-01-13,0.3382990062236786,0.3284937
2025-01-14,0.3561199903488159,0.3225842
2025-01-15,0.3857100009918213,0.32039896
2025-01-16,0.3767479956150055,0.32423183
2025-01-17,0.41593900322914124,0.33078012
2025-01-18,0.39608100056648254,0.3427451
2025-01-19,0.35775700211524963,0.35475078
2025-01-20,0.3546079993247986,0.3610702
2025-01-21,0.3715769946575165,0.36235347
2025-01-22,0.3630560040473938,0.36185825
2025-01-23,0.3523530066013336,0.35927036
2025-01-24,0.350739985704422,0.35446522
2025-01-25,0.3537760078907013,0.34858385
2025-01-26,0.336326003074646,0.34300408
2025-01-27,0.33382201194763184,0.33639455
2025-01-28,0.31907400488853455,0.32960445
2025-01-29,0.32386401295661926,0.32186735
2025-01-30,0.331508994102478,0.3148966
2025-01-31,0.32872799038887024,0.3100643
2025-02-01,0.30835700035095215,0.30697253
2025-02-02,0.26750901341438293,0.303261
2025-02-03,0.28500398993492126,0.29518217
2025-02-04,0.26414400339126587,0.28687584
2025-02-05,0.25623300671577454,0.27712834
2025-02-06,0.24808399379253385,0.26672432
2025-02-07,0.24661299586296082,0.2562192
2025-02-08,0.25326600670814514,0.246701
2025-02-09,0.2492900043725967,0.23964545
2025-02-10,0.25525999069213867,0.23470335
2025-02-11,0.2531220018863678,0.23241548
2025-02-12,0.26412200927734375,0.2320098
2025-02-13,0.26249200105667114,0.23409948
2025-02-14,0.271928995847702,0.23752569
2025-02-15,0.27172398567199707,0.24248753
2025-02-16,0.2657400071620941,0.24794298
2025-02-17,0.2581480145454407,0.2524994
2025-02-18,0.2509010136127472,0.25510868
2025-02-19,0.2547680139541626,0.2553056
2025-02-20,0.2548600137233734,0.25422555
2025-02-21,0.23930799961090088,0.25242347
2025-02-22,0.24672299623489383,0.24873847
2025-02-23,0.24302299320697784,0.24495664
2025-02-24,0.21035900712013245,0.24115743
2025-02-25,0.21238900721073148,0.23440115
2025-02-26,0.20554099977016446,0.22653827
2025-02-27,0.20682400465011594,0.21805607
2025-02-28,0.20196300745010373,0.21022068
2025-03-01,0.20653699338436127,0.20321624
2025-03-02,0.2392670065164566,0.1980265
2025-03-03,0.19907599687576294,0.19800507
2025-03-04,0.1991460025310516,0.19755471
2025-03-05,0.20472000539302823,0.1967916
2025-03-06,0.2017270028591156,0.19638808
2025-03-07,0.19797299802303311,0.19596697
2025-03-08,0.19217200577259064,0.19520454
2025-03-09,0.16780300438404083,0.19370337
2025-03-10,0.1540600061416626,0.18938857
2025-03-11,0.16416600346565247,0.1821829
2025-03-12,0.17238099873065948,0.1747433
2025-03-13,0.1650650054216385,0.16881046
2025-03-14,0.17179900407791138,0.16391109
2025-03-15,0.1760679930448532,0.16094384
2025-03-16,0.16823500394821164,0.16007963
2025-03-17,0.17346499860286713,0.15999907
2025-03-18,0.1680289953947067,0.16095404
2025-03-19,0.17806500196456906,0.16196693
2025-03-20,0.16935099661350247,0.1638862
2025-03-21,0.16706199944019315,0.16537338
2025-03-22,0.16734300553798676,0.16615428
2025-03-23,0.1722529977560043,0.1663754
2025-03-24,0.18288899958133695,0.16668177
2025-03-25,0.19090999662876126,0.16811065
2025-03-26,0.19479799270629883,0.17102647
2025-03-27,0.19049499928951263,0.17509922
2025-03-28,0.1801899969577789,0.17911415
2025-03-29,0.16956500709056854,0.18158084
2025-03-30,0.16631899774074554,0.18157732
2025-03-31,0.16671499609947205,0.17948921
2025-04-01,0.17408600449562073,0.17621545
2025-04-02,0.16419500112533567,0.17323764
2025-04-03,0.1620599925518036,0.16984916
2025-04-04,0.171097993850708,0.16633295
2025-04-05,0.16902700066566467,0.16399871
2025-04-06,0.14884500205516815,0.16255315
2025-04-07,0.14952099323272705,0.15987113
2025-04-08,0.14210699498653412,0.15661483
2025-04-09,0.1603710055351257,0.15254474
2025-04-10,0.15366600453853607,0.15012638
2025-04-11,0.16008900105953217,0.14851394
2025-04-12,0.16761100292205808,0.14827906
