Timestamp,Actual,Predicted
2024-01-28,2453.9130859375,2537.1159803493233
2024-01-29,2310.826416015625,2525.749392589753
2024-01-30,2240.68603515625,2483.6564405516156
2024-01-31,2233.561767578125,2424.4947264353113
2024-02-01,2217.710205078125,2339.243345655374
2024-02-02,2267.19970703125,2255.659079442712
2024-02-03,2267.885986328125,2210.082263747505
2024-02-04,2257.208740234375,2186.199354044036
2024-02-05,2317.064208984375,2189.1142683584203
2024-02-06,2344.49365234375,2214.8015280575387
2024-02-07,2282.54443359375,2241.1155056061534
2024-02-08,2303.82470703125,2260.1033093008086
2024-02-09,2308.0380859375,2281.7932701262284
2024-02-10,2296.038330078125,2292.6002078637216
2024-02-11,2289.546142578125,2293.3712060814473
2024-02-12,2298.888916015625,2286.03376032372
2024-02-13,2372.201904296875,2298.7428318220495
2024-02-14,2423.7451171875,2351.917192454429
2024-02-15,2419.9064941406255,2420.8865900392
2024-02-16,2487.515625,2484.263432569518
2024-02-17,2501.228271484375,2536.5357591028696
2024-02-18,2507.570556640625,2573.577771062602
2024-02-19,2658.115966796875,2599.8255261765803
2024-02-20,2642.185302734375,2635.0169733352145
2024-02-21,2777.90234375,2663.0747143967264
2024-02-22,2824.37890625,2724.3913347158627
2024-02-23,2803.6914062500005,2796.373993975393
2024-02-24,2786.672607421875,2856.030262869515
2024-02-25,2878.998046875,2898.4825068402547
2024-02-26,2943.57470703125,2938.5324263204566
2024-02-27,3013.5036621093755,2980.1110977491826
2024-02-28,2970.35546875,3025.533206565175
2024-02-29,2971.00732421875,3054.1691962899813
2024-03-01,2921.658203125,3075.9907565918916
2024-03-02,2992.385986328125,3074.005774338361
2024-03-03,3112.697265625,3075.2693547507447
2024-03-04,3178.99365234375,3098.155828161129
2024-03-05,3244.519287109375,3137.152388234219
2024-03-06,3385.703857421875,3197.850744631685
2024-03-07,3341.919677734375,3276.177794926989
2024-03-08,3435.053955078125,3340.8517517834002
2024-03-09,3422.0498046875,3411.1205180750185
2024-03-10,3490.99365234375,3473.296902854053
2024-03-11,3630.433837890625,3527.8489719244662
2024-03-12,3554.9645996093745,3586.565727639532
2024-03-13,3819.226318359375,3609.7723231169252
2024-03-14,3874.34765625,3662.9390752142613
2024-03-15,3892.06103515625,3732.463050464414
2024-03-16,3915.4189453124995,3812.7753648108433
2024-03-17,3881.193115234375,3890.686200059517
2024-03-18,4066.445068359375,3942.1785108521285
2024-03-19,3980.2731933593755,3994.6221703227525
2024-03-20,4006.4570312499995,4016.8678360039307
2024-03-21,3883.1403808593755,4024.899631033762
2024-03-22,3735.2202148437495,4001.9522893430308
2024-03-23,3522.860107421875,3928.077922833649
2024-03-24,3642.4130859375,3812.1354024744196
2024-03-25,3517.985107421875,3713.3650639104276
2024-03-26,3157.6181640625005,3612.1977550101874
2024-03-27,3513.39306640625,3482.670618027455
2024-03-28,3492.9912109375,3402.4853943960093
2024-03-29,3333.68798828125,3365.1686297819338
2024-03-30,3336.593994140625,3341.2006172050174
2024-03-31,3454.636474609375,3333.530368488542
2024-04-01,3590.8837890625005,3357.5823567485295
2024-04-02,3587.5048828125,3402.002393319554
2024-04-03,3500.115234375,3456.447379304172
2024-04-04,3561.2939453125,3490.2788712732067
2024-04-05,3511.8061523437495,3519.886780900402
2024-04-06,3507.9443359375,3535.7001346964166
2024-04-07,3647.8564453125005,3547.4062885569956
2024-04-08,3505.030029296875,3559.979815412516
2024-04-09,3277.234619140625,3552.469345931951
2024-04-10,3311.44189453125,3518.4172064466593
2024-04-11,3330.04052734375,3441.789395644369
2024-04-12,3318.88525390625,3364.6120795333927
2024-04-13,3354.183837890625,3311.5245125600263
2024-04-14,3453.4946289062495,3285.7899108650827
