Timestamp,Actual,Predicted
2024-12-07,0.45388698577880865,0.48297343
2024-12-08,0.4672969877719879,0.48836225
2024-12-09,0.4147189855575562,0.49632207
2024-12-10,0.39452001452445984,0.49804237
2024-12-11,0.41449201107025146,0.4932715
2024-12-12,0.40654799342155457,0.4876025
2024-12-13,0.40908101201057434,0.48079973
2024-12-14,0.39797601103782654,0.47440144
2024-12-15,0.4062719941139221,0.46749347
2024-12-16,0.4019339978694916,0.46214858
2024-12-17,0.394336998462677,0.45776048
2024-12-18,0.358038991689682,0.4534966
2024-12-19,0.31506600975990295,0.44511256
2024-12-20,0.3177129924297333,0.42967862
2024-12-21,0.32095101475715637,0.41196084
2024-12-22,0.31219199299812317,0.39504117
2024-12-23,0.3242189884185791,0.37930956
2024-12-24,0.3369239866733551,0.36756545
2024-12-25,0.33431899547576904,0.3611828
2024-12-26,0.31225600838661194,0.35858086
2024-12-27,0.31103599071502686,0.35594836
2024-12-28,0.32391899824142456,0.35350955
2024-12-29,0.31431999802589417,0.35307437
2024-12-30,0.31351399421691895,0.35273755
2024-12-31,0.31568101048469543,0.35245806
2025-01-01,0.32430601119995117,0.35253477
2025-01-02,0.3386099934577942,0.35392904
2025-01-03,0.3792789876461029,0.35782328
2025-01-04,0.39474600553512573,0.36806497
2025-01-05,0.3825629949569702,0.38321033
2025-01-06,0.38795700669288635,0.39831728
2025-01-07,0.34843701124191284,0.41251117
2025-01-08,0.34224799275398254,0.41940492
2025-01-09,0.3209120035171509,0.42022976
2025-01-10,0.3339810073375702,0.41434225
2025-01-11,0.34095498919487,0.40656585
2025-01-12,0.33595898747444153,0.3992322
2025-01-13,0.3382990062236786,0.39230722
2025-01-14,0.3561199903488159,0.38670406
2025-01-15,0.3857100009918213,0.38479
2025-01-16,0.3767479956150055,0.38915324
2025-01-17,0.41593900322914124,0.39584643
2025-01-18,0.39608100056648254,0.40842447
2025-01-19,0.35775700211524963,0.4207035
2025-01-20,0.3546079993247986,0.4265725
2025-01-21,0.3715769946575165,0.42743942
2025-01-22,0.3630560040473938,0.42718554
2025-01-23,0.3523530066013336,0.42506146
2025-01-24,0.350739985704422,0.42065346
2025-01-25,0.3537760078907013,0.41510603
2025-01-26,0.336326003074646,0.4098143
2025-01-27,0.33382201194763184,0.40300536
2025-01-28,0.31907400488853455,0.39570975
2025-01-29,0.32386401295661926,0.3870035
2025-01-30,0.331508994102478,0.37898016
2025-01-31,0.32872799038887024,0.37318173
2025-02-01,0.30835700035095215,0.36905202
2025-02-02,0.26750901341438293,0.36388454
2025-02-03,0.28500398993492126,0.35355195
2025-02-04,0.26414400339126587,0.34332392
2025-02-05,0.25623300671577454,0.33156693
2025-02-06,0.24808399379253385,0.31917644
2025-02-07,0.24661299586296082,0.30670488
2025-02-08,0.25326600670814514,0.2953341
2025-02-09,0.2492900043725967,0.2866789
2025-02-10,0.25525999069213867,0.28019127
2025-02-11,0.2531220018863678,0.2765343
2025-02-12,0.26412200927734375,0.27483076
2025-02-13,0.26249200105667114,0.27593276
2025-02-14,0.271928995847702,0.27853382
2025-02-15,0.27172398567199707,0.28301567
2025-02-16,0.2657400071620941,0.28821942
2025-02-17,0.2581480145454407,0.2926245
2025-02-18,0.2509010136127472,0.29513276
2025-02-19,0.2547680139541626,0.29527527
2025-02-20,0.2548600137233734,0.29436445
2025-02-21,0.23930799961090088,0.29287305
2025-02-22,0.24672299623489383,0.28926757
2025-02-23,0.24302299320697784,0.28561905
2025-02-24,0.21035900712013245,0.281848
2025-02-25,0.21238900721073148,0.27443522
2025-02-26,0.20554099977016446,0.26575547
2025-02-27,0.20682400465011594,0.25630754
2025-02-28,0.20196300745010373,0.2475041
2025-03-01,0.20653699338436127,0.23944257
2025-03-02,0.2392670065164566,0.23324552
2025-03-03,0.19907599687576294,0.23278955
2025-03-04,0.1991460025310516,0.2312953
2025-03-05,0.20472000539302823,0.22935309
2025-03-06,0.2017270028591156,0.22795616
2025-03-07,0.19797299802303311,0.22669235
2025-03-08,0.19217200577259064,0.22521229
2025-03-09,0.16780300438404083,0.22306694
2025-03-10,0.1540600061416626,0.21784197
2025-03-11,0.16416600346565247,0.20957464
2025-03-12,0.17238099873065948,0.20136876
2025-03-13,0.1650650054216385,0.19498785
2025-03-14,0.17179900407791138,0.1896067
2025-03-15,0.1760679930448532,0.18622473
2025-03-16,0.16823500394821164,0.18498494
2025-03-17,0.17346499860286713,0.18436249
2025-03-18,0.1680289953947067,0.18481739
2025-03-19,0.17806500196456906,0.18528962
2025-03-20,0.16935099661350247,0.18689714
2025-03-21,0.16706199944019315,0.18806481
2025-03-22,0.16734300553798676,0.18856998
2025-03-23,0.1722529977560043,0.1886234
2025-03-24,0.18288899958133695,0.18895075
2025-03-25,0.19090999662876126,0.19066979
2025-03-26,0.19479799270629883,0.19407097
2025-03-27,0.19049499928951263,0.19869359
2025-03-28,0.1801899969577789,0.2031411
2025-03-29,0.16956500709056854,0.20580272
2025-03-30,0.16631899774074554,0.2057712
2025-03-31,0.16671499609947205,0.2036031
2025-04-01,0.17408600449562073,0.2003079
2025-04-02,0.16419500112533567,0.19747762
2025-04-03,0.1620599925518036,0.19408794
2025-04-04,0.171097993850708,0.19044317
2025-04-05,0.16902700066566467,0.18804781
2025-04-06,0.14884500205516815,0.18646367
2025-04-07,0.14952099323272705,0.18323137
2025-04-08,0.14210699498653412,0.17933229
2025-04-09,0.1603710055351257,0.17452417
2025-04-10,0.15366600453853607,0.17171122
2025-04-11,0.16008900105953217,0.16971418
2025-04-12,0.16761100292205808,0.16920695
