Timestamp,Actual,Predicted
2024-12-11,193.3000030517578,197.40794
2024-12-12,192.3000030517578,196.73814
2024-12-13,196.25999450683594,195.84789
2024-12-16,195.02000427246094,194.9956
2024-12-17,193.39999389648438,194.16714
2024-12-18,189.25,193.33417
2024-12-19,189.7899932861328,192.37653
2024-12-20,193.55999755859375,191.3914
2024-12-23,193.6300048828125,190.5755
2024-12-24,195.52000427246094,189.92224
2024-12-26,195.6199951171875,189.488
2024-12-27,193.8000030517578,189.2335
2024-12-30,192.5500030517578,189.04675
2024-12-31,192.7899932861328,188.86456
2025-01-02,191.9499969482422,188.69893
2025-01-03,191.4499969482422,188.51768
2025-01-06,185.91000366210938,188.31206
2025-01-07,186.0399932861328,187.8828
2025-01-08,191.8000030517578,187.3143
2025-01-10,180.99000549316406,186.89375
2025-01-13,182.5399932861328,186.184
2025-01-14,186.80999755859375,185.35533
2025-01-15,188.02999877929688,184.64359
2025-01-16,191.10000610351562,184.09879
2025-01-17,188.89999389648438,183.82007
2025-01-21,189.75,183.66129
2025-01-22,185.25,183.6263
2025-01-23,184.66000366210938,183.50435
2025-01-24,186.07000732421875,183.29747
2025-01-27,193.19000244140625,183.09041
2025-01-28,190.9600067138672,183.1687
2025-01-29,190.80999755859375,183.36574
2025-01-30,193.8300018310547,183.63274
2025-01-31,192.3300018310547,184.05301
2025-02-03,191.97999572753906,184.50551
2025-02-04,190.8699951171875,184.94492
2025-02-05,193.00999450683594,185.30995
2025-02-06,191.8800048828125,185.68646
2025-02-07,190.24000549316406,186.01103
2025-02-10,186.5800018310547,186.22037
2025-02-11,189.42999267578125,186.19548
2025-02-12,189.3300018310547,186.11322
2025-02-13,192.77000427246094,185.99223
2025-02-14,187.6300048828125,185.98492
2025-02-18,188.9499969482422,185.86395
2025-02-19,191.60000610351562,185.71721
2025-02-20,189.17999267578125,185.66154
2025-02-21,185.66000366210938,185.5819
2025-02-24,188.75,185.3517
2025-02-25,190.47999572753906,185.14136
2025-02-26,188.42999267578125,185.02286
2025-02-27,195.05999755859375,184.89806
2025-02-28,199.14999389648438,185.03085
2025-03-03,202.05999755859375,185.50351
2025-03-04,199.02999877929688,186.31303
2025-03-05,199.55999755859375,187.20921
2025-03-06,197.42999267578125,188.14215
2025-03-07,200.72999572753906,188.97217
2025-03-10,198.74000549316406,189.81439
2025-03-11,201.5800018310547,190.54993
2025-03-12,198.25,191.28487
2025-03-13,202.0,191.85913
2025-03-14,207.49000549316406,192.4371
2025-03-17,210.10000610351562,193.20522
2025-03-18,205.33999633789062,194.17867
2025-03-19,204.8699951171875,195.07388
2025-03-20,210.17999267578125,195.85223
2025-03-21,206.47000122070312,196.71336
2025-03-24,207.3000030517578,197.45383
2025-03-25,208.1199951171875,198.10616
2025-03-26,209.27999877929688,198.69781
2025-03-27,209.2899932861328,199.26509
2025-03-28,206.4499969482422,199.79155
2025-03-31,207.07000732421875,200.15804
2025-04-01,207.5,200.4178
2025-04-02,205.42999267578125,200.60736
2025-04-03,205.32000732421875,200.66133
2025-04-04,186.57000732421875,200.6133
2025-04-07,180.52999877929688,199.78017
2025-04-08,183.47000122070312,198.18721
2025-04-09,193.0,196.2322
2025-04-10,190.7899932861328,194.47658
2025-04-11,192.5500030517578,192.8698
2025-04-14,195.5,191.51591
2025-04-15,194.5399932861328,190.52037
2025-04-16,194.24000549316406,189.79025
2025-04-17,194.66000366210938,189.26846
2025-04-21,186.9499969482422,188.93051
2025-04-22,193.89999389648438,188.43684
2025-04-23,194.72999572753906,188.11333
2025-04-24,194.86000061035156,187.95692
2025-04-25,192.91000366210938,187.93166
2025-04-28,195.41000366210938,187.92426
2025-04-29,198.7899932861328,188.02322
2025-04-30,198.38999938964844,188.32321
2025-05-01,197.24000549316406,188.73837
2025-05-02,199.3000030517578,189.17136
2025-05-05,200.25,189.67426
2025-05-06,202.05999755859375,190.23994
2025-05-07,204.07000732421875,190.89412
2025-05-08,202.6199951171875,191.65923
2025-05-09,202.63999938964844,192.41316
2025-05-12,202.49000549316406,193.12422
2025-05-13,202.55999755859375,193.76553
2025-05-14,200.58999633789062,194.33034
2025-05-15,205.27000427246094,194.73967
2025-05-16,209.05999755859375,195.19948
2025-05-17,,195.19948
2025-05-18,,195.291
2025-05-19,,195.11728
2025-05-20,,194.75586
2025-05-21,,194.2658
2025-05-22,,193.69061
2025-05-23,,193.06151
