Timestamp,Actual,Predicted
2024-01-29,317.5672607421875,294.824032269526
2024-01-30,315.22625732421875,301.6387914441922
2024-01-31,309.08538818359375,309.0103872313532
2024-02-01,313.2928771972656,313.4974464100947
2024-02-02,314.3004455566406,315.43540497703293
2024-02-03,316.96038818359375,316.2645723833786
2024-02-04,318.3186950683594,317.31150397080495
2024-02-05,305.43701171875,318.5357368681342
2024-02-06,298.4039001464844,315.92320960076563
2024-02-07,293.0914306640625,310.74816106720107
2024-02-08,291.9192810058594,303.30735247407796
2024-02-09,302.3179931640625,295.47630018196867
2024-02-10,305.8248291015625,292.1830162477731
2024-02-11,304.9756164550781,291.387300023409
2024-02-12,310.7080078125,292.5835866179536
2024-02-13,307.4627380371094,293.53259564623363
2024-02-14,300.35107421875,294.40272819375684
2024-02-15,300.1759033203125,294.69565205759636
2024-02-16,301.15496826171875,293.8668261948505
2024-02-17,299.7367248535156,292.7461412806645
2024-02-18,304.7341613769531,290.8337984837123
2024-02-19,300.8540344238281,290.2254289692456
2024-02-20,302.71014404296875,291.21005898590613
2024-02-21,307.63458251953125,294.0182907359675
2024-02-22,318.87188720703125,299.0996357783834
2024-02-23,323.84228515625,306.660085085441
2024-02-24,323.1338806152344,313.27359471661737
2024-02-25,320.78753662109375,316.91882928502014
2024-02-26,327.9446105957031,317.5926948074509
2024-02-27,324.86822509765625,317.5785508842587
2024-02-28,334.2459716796875,316.8672762922484
2024-02-29,354.7108154296875,319.59880136795175
2024-03-01,360.89038085937494,327.3308863793153
2024-03-02,352.9081115722656,336.9720996596328
2024-03-03,349.6799621582031,343.618759110791
2024-03-04,351.8070983886719,346.49560094281475
2024-03-05,354.8639221191407,348.62168976084985
2024-03-06,378.5373229980469,350.530556849404
2024-03-07,382.00976562500006,356.2055247590946
2024-03-08,375.319091796875,363.13311386649895
2024-03-09,381.74279785156256,367.7723206735571
2024-03-10,388.5517272949219,371.3997146115696
2024-03-11,401.6438903808594,375.8380536003378
2024-03-12,394.9956359863281,382.5467333510621
2024-03-13,415.77160644531244,388.18754690077145
2024-03-14,399.7787170410156,395.99226015409516
2024-03-15,407.8107604980468,398.8130888357496
2024-03-16,410.9858703613281,399.8945364175571
2024-03-17,414.3810729980469,401.8944951932613
2024-03-18,419.0354309082031,405.44924079851364
2024-03-19,394.6617431640625,410.2936952182593
2024-03-20,429.011962890625,410.9216934443152
2024-03-21,475.29064941406244,414.08719989058085
2024-03-22,488.09417724609375,425.3544821588074
2024-03-23,489.56182861328125,442.72080894289223
2024-03-24,529.374755859375,459.37600177056675
2024-03-25,522.718017578125,481.06377926908385
2024-03-26,537.86572265625,498.96299443207675
2024-03-27,630.5613403320312,514.9724689481051
2024-03-28,602.9887084960938,540.1857800286905
2024-03-29,632.8027954101562,560.1688129665416
2024-03-30,576.7752075195312,578.8679634218962
2024-03-31,571.0855712890625,579.7690759830025
2024-04-01,554.55712890625,570.3502678585631
2024-04-02,507.0765686035156,554.6275292399778
2024-04-03,556.7005004882812,533.0076586454235
2024-04-04,553.2482299804688,517.84714097373
2024-04-05,551.778564453125,508.05520651189505
2024-04-06,551.8795166015625,505.60943288443514
2024-04-07,567.9948120117188,509.2584847048358
2024-04-08,587.4276123046875,518.7373241396423
2024-04-09,580.1505126953125,535.9715338229995
2024-04-10,574.5115966796875,553.4108303926444
2024-04-11,583.2708740234375,563.1445015345113
2024-04-12,612.657958984375,571.0796442613635
2024-04-13,601.016357421875,579.4824204487595
2024-04-14,606.9086303710938,585.7833775045073
2024-04-15,576.3966674804688,588.4425154278503
2024-04-16,550.6814575195312,582.1909817400755
2024-04-17,562.0196533203125,569.5927643357782
2024-04-18,585.4415283203125,551.7374274799613
2024-04-19,578.9669189453125,538.211818748172
2024-04-20,585.966796875,526.8809290071803
2024-04-21,584.1021728515625,519.4171164480698
2024-04-22,586.9009399414062,514.3163837836645
2024-04-23,580.830322265625,511.78164809385333
2024-04-24,610.0839233398438,511.7805230090539
2024-04-25,604.893798828125,518.8810135411635
2024-04-26,596.380126953125,526.3346199738796
2024-04-27,554.2998046875,530.6664375411062
2024-04-28,567.2184448242188,526.8311038232076
2024-04-29,552.87451171875,520.599339482622
2024-04-30,537.829345703125,512.7690707317123
2024-05-01,534.416015625,503.8236018550136
2024-05-02,552.172119140625,494.0357659163764
2024-05-03,554.8892822265625,487.2146982305137
2024-05-04,570.9605102539062,484.70825038708705
2024-05-05,579.6199340820312,487.37823734242414
2024-05-06,605.5755004882812,494.72777343119725
2024-05-07,606.8406372070312,508.58632690040406
2024-05-08,608.0861206054688,524.1444013222797
2024-05-09,614.0050048828125,535.747883037522
2024-05-10,597.7054443359375,544.1821615993008
2024-05-11,595.7205200195312,545.4895904993845
2024-05-12,600.0711669921875,545.6114211105178
2024-05-13,592.8312377929688,542.5163931906135
2024-05-14,578.488037109375,537.9410751275203
2024-05-15,561.408203125,532.2715317338268
2024-05-16,560.5267333984375,523.0271117532918
2024-05-17,587.0104370117188,511.88973659779407
2024-05-18,585.8465576171875,507.78454325444335
2024-05-19,592.140380859375,507.10756365801427
2024-05-20,588.4759521484375,510.7285687216303
2024-05-21,577.4862060546875,514.8038669545974
2024-05-22,588.1974487304688,518.1296979847751
2024-05-23,596.031982421875,524.2872067286014
2024-05-24,585.6221923828125,532.4305705065397
2024-05-25,592.0278930664062,539.2385389908095
2024-05-26,594.424560546875,545.1269113779832
2024-05-27,591.60693359375,548.4870574945421
2024-05-28,566.70703125,549.8399719658008
