Timestamp,Actual,Predicted
2025-05-17 11:00:00+00:00,2620.876220703125,2514.053047648398
2025-05-17 12:00:00+00:00,2599.114990234375,2520.2002766954247
2025-05-17 13:00:00+00:00,2608.1525878906245,2524.8913537220214
2025-05-17 14:00:00+00:00,2584.557373046875,2528.0059456951567
2025-05-17 15:00:00+00:00,2593.280517578125,2529.042308208358
2025-05-17 16:00:00+00:00,2587.241943359375,2527.868334856874
2025-05-17 17:00:00+00:00,2575.493896484375,2524.837991296954
2025-05-17 18:00:00+00:00,2589.216796875,2520.031244715734
2025-05-17 19:00:00+00:00,2591.00244140625,2516.0435884241597
2025-05-17 20:00:00+00:00,2567.05224609375,2511.5375215245876
2025-05-17 21:00:00+00:00,2566.83349609375,2506.7779448807123
2025-05-17 22:00:00+00:00,2545.024169921875,2501.6929950547637
2025-05-17 23:00:00+00:00,2532.760009765625,2497.6110753389657
2025-05-18 00:00:00+00:00,2503.89990234375,2490.9137851911364
2025-05-18 01:00:00+00:00,2476.420166015625,2482.8039962387993
2025-05-18 02:00:00+00:00,2491.587646484375,2474.1196820366313
2025-05-18 03:00:00+00:00,2496.919677734375,2465.73107823584
2025-05-18 04:00:00+00:00,2507.023681640625,2457.5593644062756
2025-05-18 05:00:00+00:00,2477.944091796875,2452.7840389664634
2025-05-18 06:00:00+00:00,2494.08447265625,2448.088833614718
2025-05-18 07:00:00+00:00,2491.477294921875,2446.4573042259435
2025-05-18 08:00:00+00:00,2481.31640625,2445.7569415095495
2025-05-18 09:00:00+00:00,2483.74169921875,2444.744890244445
2025-05-18 10:00:00+00:00,2484.805908203125,2443.9860429217806
2025-05-18 11:00:00+00:00,2481.75732421875,2443.2564761274843
2025-05-18 12:00:00+00:00,2471.741455078125,2442.096110958897
2025-05-18 13:00:00+00:00,2460.8720703125,2440.4268150400603
2025-05-18 14:00:00+00:00,2483.077392578125,2437.7638924183557
2025-05-18 15:00:00+00:00,2477.905029296875,2436.39611713629
2025-05-18 16:00:00+00:00,2465.5322265625,2436.0873337052763
2025-05-18 17:00:00+00:00,2471.9267578125,2434.322933407093
2025-05-18 18:00:00+00:00,2466.927978515625,2431.740436675318
2025-05-18 19:00:00+00:00,2471.7060546875,2428.6736262432532
2025-05-18 20:00:00+00:00,2489.712890625,2426.031574598688
2025-05-18 21:00:00+00:00,2486.664306640625,2423.8265902666026
2025-05-18 22:00:00+00:00,2462.78857421875,2422.7765431200387
2025-05-18 23:00:00+00:00,2475.73046875,2420.626908925129
2025-05-19 00:00:00+00:00,2484.31982421875,2418.600359980017
2025-05-19 01:00:00+00:00,2484.847412109375,2417.00346265221
2025-05-19 02:00:00+00:00,2481.3310546875,2415.8679438849795
2025-05-19 03:00:00+00:00,2478.095947265625,2415.2964002033114
2025-05-19 04:00:00+00:00,2486.458984375,2415.316506675794
2025-05-19 05:00:00+00:00,2512.125244140625,2414.8722530195373
2025-05-19 06:00:00+00:00,2496.140869140625,2416.385360636923
2025-05-19 07:00:00+00:00,2510.15478515625,2419.227483150258
2025-05-19 08:00:00+00:00,2518.653564453125,2422.6533814197755
2025-05-19 09:00:00+00:00,2507.703369140625,2428.2323541551596
2025-05-19 10:00:00+00:00,2505.4404296875,2432.831919974298
2025-05-19 11:00:00+00:00,2501.837158203125,2436.926377566473
2025-05-19 12:00:00+00:00,2508.38671875,2439.5505398020614
2025-05-19 13:00:00+00:00,2536.57470703125,2443.008623717644
2025-05-19 14:00:00+00:00,2559.567138671875,2447.3042224851088
2025-05-19 15:00:00+00:00,2578.764892578125,2452.9167569749407
2025-05-19 16:00:00+00:00,2577.0314941406255,2460.932588304917
2025-05-19 17:00:00+00:00,2492.71630859375,2470.251747174363
2025-05-19 18:00:00+00:00,2460.505126953125,2474.5174538097344
2025-05-19 19:00:00+00:00,2410.962646484375,2476.859972529637
2025-05-19 20:00:00+00:00,2396.877685546875,2472.903202226211
2025-05-19 21:00:00+00:00,2409.091552734375,2466.334807563573
2025-05-19 22:00:00+00:00,2447.238037109375,2455.7977927753236
2025-05-19 23:00:00+00:00,2506.7529296875,2444.908800042933
2025-05-20 00:00:00+00:00,2442.87353515625,2440.1622199782287
2025-05-20 01:00:00+00:00,2430.60205078125,2437.8176370957517
2025-05-20 02:00:00+00:00,2402.216552734375,2438.5205226775142
2025-05-20 03:00:00+00:00,2386.6416015625,2438.427711812139
2025-05-20 04:00:00+00:00,2364.790771484375,2438.402941861248
2025-05-20 05:00:00+00:00,2378.786865234375,2435.325887066778
2025-05-20 06:00:00+00:00,2355.550537109375,2431.0981763128657
2025-05-20 07:00:00+00:00,2404.075927734375,2424.7454484140035
2025-05-20 08:00:00+00:00,2402.466552734375,2422.3990307203494
2025-05-20 09:00:00+00:00,2406.62060546875,2420.868033693987
2025-05-20 10:00:00+00:00,2413.642333984375,2421.5467609285843
2025-05-20 11:00:00+00:00,2420.0,2423.783395753475
2025-05-20 12:00:00+00:00,2394.186279296875,2426.527891022095
2025-05-20 13:00:00+00:00,2429.790771484375,2428.1221890340676
2025-05-20 14:00:00+00:00,2449.29638671875,2427.4667791915126
2025-05-20 15:00:00+00:00,2467.783447265625,2428.747095140803
2025-05-20 16:00:00+00:00,2504.942626953125,2430.6951294576284
2025-05-20 17:00:00+00:00,2508.569091796875,2435.272295290313
2025-05-20 18:00:00+00:00,2487.957275390625,2441.454615101102
2025-05-20 19:00:00+00:00,2514.39501953125,2448.100301184575
2025-05-20 20:00:00+00:00,2521.328857421875,2454.1313255237183
2025-05-20 21:00:00+00:00,2520.66943359375,2460.126265243045
