Timestamp,Actual,Predicted
2024-12-07,133.84982299804688,132.68365
2024-12-08,135.17453002929688,135.36267
2024-12-09,110.84188079833984,136.59283
2024-12-10,109.8656997680664,132.67902
2024-12-11,117.5313949584961,126.39863
2024-12-12,119.2668685913086,120.89927
2024-12-13,124.18070983886719,116.83773
2024-12-14,118.18441772460939,114.912384
2024-12-15,121.13903045654297,113.56649
2024-12-16,118.15115356445312,113.24702
2024-12-17,124.76040649414062,113.12458
2024-12-18,108.54095458984374,114.172165
2024-12-19,99.68569946289062,113.30338
2024-12-20,101.36201477050781,110.2608
2024-12-21,101.46427154541016,106.72637
2024-12-22,99.56405639648438,103.43471
2024-12-23,106.53765869140626,100.50027
2024-12-24,108.32437896728516,99.16942
2024-12-25,109.57795715332031,99.19525
2024-12-26,102.14167785644531,100.21733
2024-12-27,100.31396484375,100.67864
2024-12-28,100.58467864990234,100.54181
2024-12-29,98.27505493164062,100.12693
2024-12-30,99.30921936035156,99.29563
2024-12-31,103.06851196289062,98.49317
2025-01-01,104.81208801269531,98.3323
2025-01-02,105.0898208618164,98.80573
2025-01-03,112.68724822998047,99.6348
2025-01-04,111.16759490966798,101.63177
2025-01-05,115.46582794189453,103.82933
2025-01-06,114.01073455810547,106.48047
2025-01-07,102.8379898071289,108.81478
2025-01-08,101.49867248535156,109.00445
2025-01-09,102.26554870605469,107.74495
2025-01-10,104.01673126220703,105.91142
2025-01-11,104.37470245361328,104.22897
2025-01-12,102.35240936279298,102.901215
2025-01-13,98.46218109130858,101.67579
2025-01-14,102.41368865966797,100.147606
2025-01-15,117.21080017089842,99.21377
2025-01-16,124.29759216308594,100.795685
2025-01-17,136.990234375,104.6547
2025-01-18,125.40595245361328,111.28202
2025-01-19,115.33399963378906,116.95026
2025-01-20,118.42407989501953,119.72767
2025-01-21,118.90388488769531,120.86626
2025-01-22,115.24545288085938,120.88463
2025-01-23,116.507568359375,119.64063
2025-01-24,118.69554138183594,118.025635
2025-01-25,123.98307037353516,116.72603
2025-01-26,117.20661163330078,116.56801
2025-01-27,114.8987045288086,116.02851
2025-01-28,110.22003173828125,115.02621
2025-01-29,115.69033813476562,113.20291
