Timestamp,Actual,Predicted
2024-12-07,133.84982299804688,137.82315
2024-12-08,135.17453002929688,139.70467
2024-12-09,110.84188079833984,139.84068
2024-12-10,109.8656997680664,133.90207
2024-12-11,117.5313949584961,125.52048
2024-12-12,119.2668685913086,118.66506
2024-12-13,124.18070983886719,114.120056
2024-12-14,118.18441772460939,112.560005
2024-12-15,121.13903045654297,111.93588
2024-12-16,118.15115356445312,112.57461
2024-12-17,124.76040649414062,113.35692
2024-12-18,108.54095458984374,115.3697
2024-12-19,99.68569946289062,114.84457
2024-12-20,101.36201477050781,111.475685
2024-12-21,101.46427154541016,107.41811
2024-12-22,99.56405639648438,103.68465
2024-12-23,106.53765869140626,100.46813
2024-12-24,108.32437896728516,99.25103
2024-12-25,109.57795715332031,99.703476
2024-12-26,102.14167785644531,101.31866
2024-12-27,100.31396484375,102.14608
2024-12-28,100.58467864990234,102.11017
2024-12-29,98.27505493164062,101.630905
2024-12-30,99.30921936035156,100.591545
2024-12-31,103.06851196289062,99.57432
2025-01-01,104.81208801269531,99.348595
2025-01-02,105.0898208618164,99.90782
2025-01-03,112.68724822998047,100.89278
2025-01-04,111.16759490966798,103.26245
2025-01-05,115.46582794189453,105.81396
2025-01-06,114.01073455810547,108.82477
2025-01-07,102.8379898071289,111.34463
2025-01-08,101.49867248535156,111.15374
2025-01-09,102.26554870605469,109.18383
2025-01-10,104.01673126220703,106.61511
2025-01-11,104.37470245361328,104.39777
2025-01-12,102.35240936279298,102.79091
2025-01-13,98.46218109130858,101.45985
2025-01-14,102.41368865966797,99.87127
2025-01-15,117.21080017089842,99.05832
2025-01-16,124.29759216308594,101.297134
2025-01-17,136.990234375,106.2609
2025-01-18,125.40595245361328,114.48091
2025-01-19,115.33399963378906,121.24854
2025-01-20,118.42407989501953,124.08322
2025-01-21,118.90388488769531,124.635284
2025-01-22,115.24545288085938,123.74408
2025-01-23,116.507568359375,121.41563
2025-01-24,118.69554138183594,118.858574
2025-01-25,123.98307037353516,116.96297
2025-01-26,117.20661163330078,116.70994
2025-01-27,114.8987045288086,116.19066
2025-01-28,110.22003173828125,115.21192
2025-01-29,115.69033813476562,113.29979
2025-01-30,129.91165161132812,112.173355
2025-01-31,128.01290893554688,114.252716
2025-02-01,118.91510772705078,117.55366
2025-02-02,109.48184204101562,119.38051
2025-02-03,106.95282745361328,118.316605
2025-02-04,101.45013427734375,115.33432
2025-02-05,103.38769531250001,110.804085
2025-02-06,101.6890869140625,106.531654
2025-02-07,103.2164077758789,102.83787
2025-02-08,104.68509674072267,100.36275
2025-02-09,107.45870208740233,99.2539
2025-02-10,120.08202362060545,99.60729
2025-02-11,119.69583129882812,102.93559
2025-02-12,122.0439224243164,107.50573
2025-02-13,126.31777954101562,112.578064
2025-02-14,125.12673950195311,117.94036
2025-02-15,133.84043884277344,122.35647
2025-02-16,125.55438232421875,127.112305
2025-02-17,122.30784606933594,129.55696
2025-02-18,129.49008178710938,129.5254
2025-02-19,135.21470642089844,129.36496
2025-02-20,130.60191345214844,130.16759
2025-02-21,128.05027770996094,130.40742
2025-02-22,126.05922698974608,129.7405
2025-02-23,129.94187927246094,128.23308
2025-02-24,114.46142578125,127.22546
2025-02-25,114.61450958251953,123.682205
2025-02-26,124.62174224853516,119.42591
2025-02-27,126.77029418945312,117.33958
2025-02-28,127.96198272705078,117.24312
2025-03-01,124.2699432373047,118.5931
2025-03-02,127.49488830566406,119.921844
2025-03-03,109.94983673095702,121.67163
2025-03-04,103.70933532714844,120.08894
2025-03-05,104.7320785522461,115.82967
2025-03-06,103.39810180664062,111.01574
2025-03-07,103.48184204101562,106.49361
2025-03-08,102.25264739990233,102.9411
2025-03-09,94.47103881835938,100.354
2025-03-10,87.55799102783203,97.51347
2025-03-11,90.33271789550781,93.95573
2025-03-12,91.48965454101562,91.047386
2025-03-13,88.03050231933595,89.169334
2025-03-14,91.33390808105469,87.68651
2025-03-15,92.5405502319336,87.20183
2025-03-16,90.34935760498047,87.58328
2025-03-17,92.36361694335938,88.11117
2025-03-18,90.0826950073242,88.97944
2025-03-19,94.05044555664062,89.57611
2025-03-20,93.28262329101562,90.54748
2025-03-21,90.93335723876953,91.469345
2025-03-22,91.2575454711914,91.853966
2025-03-23,91.4153518676758,91.90917
2025-03-24,93.67450714111328,91.77367
2025-03-25,94.44954681396483,91.8888
2025-03-26,92.33674621582033,92.24201
2025-03-27,92.82347869873047,92.33986
2025-03-28,87.39662933349608,92.34405
2025-03-29,85.4487533569336,91.43252
2025-03-30,86.00347137451172,89.83443
2025-03-31,83.03350067138673,88.16804
2025-04-01,84.48882293701173,86.269455
2025-04-02,81.75888061523438,84.75329
2025-04-03,83.32506561279297,83.289246
2025-04-04,84.417724609375,82.31858
2025-04-05,82.71145629882812,81.947075
2025-04-06,70.42854309082031,81.74399
2025-04-07,70.96516418457031,79.913376
2025-04-08,69.09323120117188,77.52455
2025-04-09,76.0118179321289,74.91778
2025-04-10,73.7248306274414,73.51765
2025-04-11,76.21421813964844,72.718605
2025-04-12,78.596923828125,72.73916
2025-04-13,77.78424835205078,73.57741
2025-04-14,77.07643127441406,74.68126
2025-04-15,75.40563201904297,75.69367
2025-04-16,74.3116455078125,76.27363
2025-04-17,74.88020324707031,76.359505
2025-04-18,75.9880599975586,76.21777
2025-04-19,76.12681579589844,76.11278
2025-04-20,77.74858856201172,76.06062
2025-04-21,78.04727935791016,76.27113
2025-04-22,83.4083023071289,76.64485
2025-04-23,83.2251510620117,77.81869
2025-04-24,84.3316879272461,79.27301
2025-04-25,86.32804107666016,80.84537
2025-04-26,87.10678863525389,82.54755
2025-04-27,85.53465270996094,84.18632
2025-04-28,85.73147583007812,85.29979
2025-04-29,85.47164916992188,85.95475
2025-04-30,83.51346588134766,86.18704
2025-05-01,88.9256362915039,85.82944
2025-05-02,87.99943542480469,85.98458
2025-05-03,86.67216491699219,86.26385
2025-05-04,85.02394104003908,86.37298
2025-05-05,83.3700485229492,86.1137
2025-05-06,91.86149597167969,85.42733
2025-05-07,89.44876098632812,85.867065
2025-05-08,94.70175170898439,86.53249
2025-05-09,100.44050598144531,88.04745
2025-05-10,105.24385070800783,90.73902
2025-05-11,99.97394561767577,94.51466
2025-05-12,103.92964935302734,97.51092
2025-05-13,103.55943298339842,100.22933
2025-05-14,101.12409210205078,102.260284
2025-05-15,99.14827728271484,103.12282
2025-05-16,99.47583770751955,102.79985
2025-05-17,99.44230651855469,101.864136
2025-05-18,,101.864136
2025-05-19,,101.091934
2025-05-20,,100.38706
2025-05-21,,99.71071
2025-05-22,,99.043365
2025-05-23,,98.37792
2025-05-24,,97.71472
2025-05-25,,97.05766
2025-05-26,,96.411865
2025-05-27,,95.782196
2025-05-28,,95.17264
2025-05-29,,94.58595
2025-05-30,,94.02378
2025-05-31,,93.48671
2025-06-01,,92.97451
2025-06-02,,92.48635
2025-06-03,,92.02095
2025-06-04,,91.57672
2025-06-05,,91.152
2025-06-06,,90.74505
2025-06-07,,90.3542
2025-06-08,,89.97786
2025-06-09,,89.61457
2025-06-10,,89.26303
2025-06-11,,88.92211
2025-06-12,,88.59082
2025-06-13,,88.268326
2025-06-14,,87.95394
2025-06-15,,87.647095
2025-06-16,,87.34732
